revision,code,name
200812,350802,新罗区
200812,350821,长汀县
200812,350822,永定县
200812,350823,上杭县
200812,350824,武平县
200812,350825,连城县
200812,350881,漳平市
200812,350900,宁德市
200812,350902,蕉城区
200812,350921,霞浦县
200812,350922,古田县
200812,350923,屏南县
200812,350924,寿宁县
200812,350925,周宁县
200812,350926,柘荣县
200812,350981,福安市
200812,350982,福鼎市
200812,360000,江西省
200812,360100,南昌市
200812,360102,东湖区
200812,360103,西湖区
200812,360104,青云谱区
200812,360105,湾里区
200812,360111,青山湖区
200812,360121,南昌县
200812,360122,新建县
200812,360123,安义县
200812,360124,进贤县
200812,360200,景德镇市
200812,360202,昌江区
200812,360203,珠山区
200812,360222,浮梁县
200812,360281,乐平市
200812,360300,萍乡市
200812,360302,安源区
200812,360313,湘东区
200812,360321,莲花县
200812,360322,上栗县
200812,360323,芦溪县
200812,360400,九江市
200812,360402,庐山区
200812,360403,浔阳区
200812,360421,九江县
200812,360423,武宁县
200812,360424,修水县
200812,360425,永修县
200812,360426,德安县
200812,360427,星子县
200812,360428,都昌县
200812,360429,湖口县
200812,360430,彭泽县
200812,360481,瑞昌市
200812,360500,新余市
200812,360502,渝水区
200812,360521,分宜县
200812,360600,鹰潭市
200812,360602,月湖区
200812,360622,余江县
200812,360681,贵溪市
200812,360700,赣州市
200812,360702,章贡区
200812,360721,赣县
200812,360722,信丰县
200812,360723,大余县
200812,360724,上犹县
200812,360725,崇义县
200812,360726,安远县
200812,360727,龙南县
200812,360728,定南县
200812,360729,全南县
200812,360730,宁都县
200812,360731,于都县
200812,360732,兴国县
200812,360733,会昌县
200812,360734,寻乌县
200812,360735,石城县
200812,360781,瑞金市
200812,360782,南康市
200812,360800,吉安市
200812,360802,吉州区
200812,360803,青原区
200812,360821,吉安县
200812,360822,吉水县
200812,360823,峡江县
200812,360824,新干县
200812,360825,永丰县
200812,360826,泰和县
200812,360827,遂川县
200812,360828,万安县
200812,360829,安福县
200812,360830,永新县
200812,360881,井冈山市
200812,360900,宜春市
200812,360902,袁州区
200812,360921,奉新县
200812,360922,万载县
200812,360923,上高县
200812,360924,宜丰县
200812,360925,靖安县
200812,360926,铜鼓县
200812,360981,丰城市
200812,360982,樟树市
200812,360983,高安市
200812,361000,抚州市
200812,361002,临川区
200812,361021,南城县
200812,361022,黎川县
200812,361023,南丰县
200812,361024,崇仁县
200812,361025,乐安县
200812,361026,宜黄县
200812,361027,金溪县
200812,361028,资溪县
200812,361029,东乡县
200812,361030,广昌县
200812,361100,上饶市
200812,361102,信州区
200812,361121,上饶县
200812,361122,广丰县
200812,361123,玉山县
200812,361124,铅山县
200812,361125,横峰县
200812,361126,弋阳县
200812,361127,余干县
200812,361128,鄱阳县
200812,361129,万年县
200812,361130,婺源县
200812,361181,德兴市
200812,370000,山东省
200812,370100,济南市
200812,370102,历下区
200812,370103,市中区
200812,370104,槐荫区
200812,370105,天桥区
200812,370112,历城区
200812,370113,长清区
200812,370124,平阴县
200812,370125,济阳县
200812,370126,商河县
200812,370181,章丘市
200812,370200,青岛市
200812,370202,市南区
200812,370203,市北区
200812,370205,四方区
200812,370211,黄岛区
200812,370212,崂山区
200812,370213,李沧区
200812,370214,城阳区
200812,370281,胶州市
200812,370282,即墨市
200812,370283,平度市
200812,370284,胶南市
200812,370285,莱西市
200812,370300,淄博市
200812,370302,淄川区
200812,370303,张店区
200812,370304,博山区
200812,370305,临淄区
200812,370306,周村区
200812,370321,桓台县
200812,370322,高青县
200812,370323,沂源县
200812,370400,枣庄市
200812,370402,市中区
200812,370403,薛城区
200812,370404,峄城区
200812,370405,台儿庄区
200812,370406,山亭区
200812,370481,滕州市
200812,370500,东营市
200812,370502,东营区
200812,370503,河口区
200812,370521,垦利县
200812,370522,利津县
200812,370523,广饶县
200812,370600,烟台市
200812,370602,芝罘区
200812,370611,福山区
200812,370612,牟平区
200812,370613,莱山区
200812,370634,长岛县
200812,370681,龙口市
200812,370682,莱阳市
200812,370683,莱州市
200812,370684,蓬莱市
200812,370685,招远市
200812,370686,栖霞市
200812,370687,海阳市
200812,370700,潍坊市
200812,370702,潍城区
200812,370703,寒亭区
200812,370704,坊子区
200812,370705,奎文区
200812,370724,临朐县
200812,370725,昌乐县
200812,370781,青州市
200812,370782,诸城市
200812,370783,寿光市
200812,370784,安丘市
200812,370785,高密市
200812,370786,昌邑市
200812,370800,济宁市
200812,370802,市中区
200812,370811,任城区
200812,370826,微山县
200812,370827,鱼台县
200812,370828,金乡县
200812,370829,嘉祥县
200812,370830,汶上县
200812,370831,泗水县
200812,370832,梁山县
200812,370881,曲阜市
200812,370882,兖州市
200812,370883,邹城市
200812,370900,泰安市
200812,370902,泰山区
200812,370911,岱岳区
200812,370921,宁阳县
200812,370923,东平县
200812,370982,新泰市
200812,370983,肥城市
200812,371000,威海市
200812,371002,环翠区
200812,371081,文登市
200812,371082,荣成市
200812,371083,乳山市
200812,371100,日照市
200812,371102,东港区
200812,371103,岚山区
200812,371121,五莲县
200812,371122,莒县
200812,371200,莱芜市
200812,371202,莱城区
200812,371203,钢城区
200812,371300,临沂市
200812,371302,兰山区
200812,371311,罗庄区
200812,371312,河东区
200812,371321,沂南县
200812,371322,郯城县
200812,371323,沂水县
200812,371324,苍山县
200812,371325,费县
200812,371326,平邑县
200812,371327,莒南县
200812,371328,蒙阴县
200812,371329,临沭县
200812,371400,德州市
200812,371402,德城区
200812,371421,陵县
200812,371422,宁津县
200812,371423,庆云县
200812,371424,临邑县
200812,371425,齐河县
200812,371426,平原县
200812,371427,夏津县
200812,371428,武城县
200812,371481,乐陵市
200812,371482,禹城市
200812,371500,聊城市
200812,371502,东昌府区
200812,371521,阳谷县
200812,371522,莘县
200812,371523,茌平县
200812,371524,东阿县
200812,371525,冠县
200812,371526,高唐县
200812,371581,临清市
200812,371600,滨州市
200812,371602,滨城区
200812,371621,惠民县
200812,371622,阳信县
200812,371623,无棣县
200812,371624,沾化县
200812,371625,博兴县
200812,371626,邹平县
200812,371700,菏泽市
200812,371702,牡丹区
200812,371721,曹县
200812,371722,单县
200812,371723,成武县
200812,371724,巨野县
200812,371725,郓城县
200812,371726,鄄城县
200812,371727,定陶县
200812,371728,东明县
200812,410000,河南省
200812,410100,郑州市
200812,410102,中原区
200812,410103,二七区
200812,410104,管城回族区
200812,410105,金水区
200812,410106,上街区
200812,410108,惠济区
200812,410122,中牟县
200812,410181,巩义市
200812,410182,荥阳市
200812,410183,新密市
200812,410184,新郑市
200812,410185,登封市
200812,410200,开封市
200812,410202,龙亭区
200812,410203,顺河回族区
200812,410204,鼓楼区
200812,410205,禹王台区
200812,410211,金明区
200812,410221,杞县
200812,410222,通许县
200812,410223,尉氏县
200812,410224,开封县
200812,410225,兰考县
200812,410300,洛阳市
200812,410302,老城区
200812,410303,西工区
200812,410304,瀍河回族区
200812,410305,涧西区
200812,410306,吉利区
200812,410311,洛龙区
200812,410322,孟津县
200812,410323,新安县
200812,410324,栾川县
200812,410325,嵩县
200812,410326,汝阳县
200812,410327,宜阳县
200812,410328,洛宁县
200812,410329,伊川县
200812,410381,偃师市
200812,410400,平顶山市
200812,410402,新华区
200812,410403,卫东区
200812,410404,石龙区
200812,410411,湛河区
200812,410421,宝丰县
200812,410422,叶县
200812,410423,鲁山县
200812,410425,郏县
200812,410481,舞钢市
200812,410482,汝州市
200812,410500,安阳市
200812,410502,文峰区
200812,410503,北关区
200812,410505,殷都区
200812,410506,龙安区
200812,410522,安阳县
200812,410523,汤阴县
200812,410526,滑县
200812,410527,内黄县
200812,410581,林州市
200812,410600,鹤壁市
200812,410602,鹤山区
200812,410603,山城区
200812,410611,淇滨区
200812,410621,浚县
200812,410622,淇县
200812,410700,新乡市
200812,410702,红旗区
200812,410703,卫滨区
200812,410704,凤泉区
200812,410711,牧野区
200812,410721,新乡县
200812,410724,获嘉县
200812,410725,原阳县
200812,410726,延津县
200812,410727,封丘县
200812,410728,长垣县
200812,410781,卫辉市
200812,410782,辉县市
200812,410800,焦作市
200812,410802,解放区
200812,410803,中站区
200812,410804,马村区
200812,410811,山阳区
200812,410821,修武县
200812,410822,博爱县
200812,410823,武陟县
200812,410825,温县
200812,410882,沁阳市
200812,410883,孟州市
200812,410900,濮阳市
200812,410902,华龙区
200812,410922,清丰县
200812,410923,南乐县
200812,410926,范县
200812,410927,台前县
200812,410928,濮阳县
200812,411000,许昌市
200812,411002,魏都区
200812,411023,许昌县
200812,411024,鄢陵县
200812,411025,襄城县
200812,411081,禹州市
200812,411082,长葛市
200812,411100,漯河市
200812,411102,源汇区
200812,411103,郾城区
200812,411104,召陵区
200812,411121,舞阳县
200812,411122,临颍县
200812,411200,三门峡市
200812,411202,湖滨区
200812,411221,渑池县
200812,411222,陕县
200812,411224,卢氏县
200812,411281,义马市
200812,411282,灵宝市
200812,411300,南阳市
200812,411302,宛城区
200812,411303,卧龙区
200812,411321,南召县
200812,411322,方城县
200812,411323,西峡县
200812,411324,镇平县
200812,411325,内乡县
200812,411326,淅川县
200812,411327,社旗县
200812,411328,唐河县
200812,411329,新野县
200812,411330,桐柏县
200812,411381,邓州市
200812,411400,商丘市
200812,411402,梁园区
200812,411403,睢阳区
200812,411421,民权县
200812,411422,睢县
200812,411423,宁陵县
200812,411424,柘城县
200812,411425,虞城县
200812,411426,夏邑县
200812,411481,永城市
200812,411500,信阳市
200812,411502,浉河区
200812,411503,平桥区
200812,411521,罗山县
200812,411522,光山县
200812,411523,新县
200812,411524,商城县
200812,411525,固始县
200812,411526,潢川县
200812,411527,淮滨县
200812,411528,息县
200812,411600,周口市
200812,411602,川汇区
200812,411621,扶沟县
200812,411622,西华县
200812,411623,商水县
200812,411624,沈丘县
200812,411625,郸城县
200812,411626,淮阳县
200812,411627,太康县
200812,411628,鹿邑县
200812,411681,项城市
200812,411700,驻马店市
200812,411702,驿城区
200812,411721,西平县
200812,411722,上蔡县
200812,411723,平舆县
200812,411724,正阳县
200812,411725,确山县
200812,411726,泌阳县
200812,411727,汝南县
200812,411728,遂平县
200812,411729,新蔡县
200812,419001,济源市
200812,420000,湖北省
200812,420100,武汉市
200812,420102,江岸区
200812,420103,江汉区
200812,420104,硚口区
200812,420105,汉阳区
200812,420106,武昌区
200812,420107,青山区
200812,420111,洪山区
200812,420112,东西湖区
200812,420113,汉南区
200812,420114,蔡甸区
200812,420115,江夏区
200812,420116,黄陂区
200812,420117,新洲区
200812,420200,黄石市
200812,420202,黄石港区
200812,420203,西塞山区
200812,420204,下陆区
200812,420205,铁山区
200812,420222,阳新县
200812,420281,大冶市
200812,420300,十堰市
200812,420302,茅箭区
200812,420303,张湾区
200812,420321,郧县
200812,420322,郧西县
200812,420323,竹山县
200812,420324,竹溪县
200812,420325,房县
200812,420381,丹江口市
200812,420500,宜昌市
200812,420502,西陵区
200812,420503,伍家岗区
200812,420504,点军区
200812,420505,猇亭区
200812,420506,夷陵区
200812,420525,远安县
200812,420526,兴山县
200812,420527,秭归县
200812,420528,长阳土家族自治县
200812,420529,五峰土家族自治县
200812,420581,宜都市
200812,420582,当阳市
200812,420583,枝江市
200812,420600,襄樊市
200812,420602,襄城区
200812,420606,樊城区
200812,420607,襄阳区
200812,420624,南漳县
200812,420625,谷城县
200812,420626,保康县
200812,420682,老河口市
200812,420683,枣阳市
200812,420684,宜城市
200812,420700,鄂州市
200812,420702,梁子湖区
200812,420703,华容区
200812,420704,鄂城区
200812,420800,荆门市
200812,420802,东宝区
200812,420804,掇刀区
200812,420821,京山县
200812,420822,沙洋县
200812,420881,钟祥市
200812,420900,孝感市
200812,420902,孝南区
200812,420921,孝昌县
200812,420922,大悟县
200812,420923,云梦县
200812,420981,应城市
200812,420982,安陆市
200812,420984,汉川市
200812,421000,荆州市
200812,421002,沙市区
200812,421003,荆州区
200812,421022,公安县
200812,421023,监利县
200812,421024,江陵县
200812,421081,石首市
200812,421083,洪湖市
200812,421087,松滋市
200812,421100,黄冈市
200812,421102,黄州区
200812,421121,团风县
200812,421122,红安县
200812,421123,罗田县
200812,421124,英山县
200812,421125,浠水县
200812,421126,蕲春县
200812,421127,黄梅县
200812,421181,麻城市
200812,421182,武穴市
200812,421200,咸宁市
200812,421202,咸安区
200812,421221,嘉鱼县
200812,421222,通城县
200812,421223,崇阳县
200812,421224,通山县
200812,421281,赤壁市
200812,421300,随州市
200812,421303,曾都区
200812,421381,广水市
200812,422800,恩施土家族苗族自治州
200812,422801,恩施市
200812,422802,利川市
200812,422822,建始县
200812,422823,巴东县
200812,422825,宣恩县
200812,422826,咸丰县
200812,422827,来凤县
200812,422828,鹤峰县
200812,429004,仙桃市
200812,429005,潜江市
200812,429006,天门市
200812,429021,神农架林区
200812,430000,湖南省
200812,430100,长沙市
200812,430102,芙蓉区
200812,430103,天心区
200812,430104,岳麓区
200812,430105,开福区
200812,430111,雨花区
200812,430121,长沙县
200812,430122,望城县
200812,430124,宁乡县
200812,430181,浏阳市
200812,430200,株洲市
200812,430202,荷塘区
200812,430203,芦淞区
200812,430204,石峰区
200812,430211,天元区
200812,430221,株洲县
200812,430223,攸县
200812,430224,茶陵县
200812,430225,炎陵县
200812,430281,醴陵市
200812,430300,湘潭市
200812,430302,雨湖区
200812,430304,岳塘区
200812,430321,湘潭县
200812,430381,湘乡市
200812,430382,韶山市
200812,430400,衡阳市
200812,430405,珠晖区
200812,430406,雁峰区
200812,430407,石鼓区
200812,430408,蒸湘区
200812,430412,南岳区
200812,430421,衡阳县
200812,430422,衡南县
200812,430423,衡山县
200812,430424,衡东县
200812,430426,祁东县
200812,430481,耒阳市
200812,430482,常宁市
200812,430500,邵阳市
200812,430502,双清区
200812,430503,大祥区
200812,430511,北塔区
200812,430521,邵东县
200812,430522,新邵县
200812,430523,邵阳县
200812,430524,隆回县
200812,430525,洞口县
200812,430527,绥宁县
200812,430528,新宁县
200812,430529,城步苗族自治县
200812,430581,武冈市
200812,430600,岳阳市
200812,430602,岳阳楼区
200812,430603,云溪区
200812,430611,君山区
200812,430621,岳阳县
200812,430623,华容县
200812,430624,湘阴县
200812,430626,平江县
200812,430681,汨罗市
200812,430682,临湘市
200812,430700,常德市
200812,430702,武陵区
200812,430703,鼎城区
200812,430721,安乡县
200812,430722,汉寿县
200812,430723,澧县
200812,430724,临澧县
200812,430725,桃源县
200812,430726,石门县
200812,430781,津市市
200812,430800,张家界市
200812,430802,永定区
200812,430811,武陵源区
200812,430821,慈利县
200812,430822,桑植县
200812,430900,益阳市
200812,430902,资阳区
200812,430903,赫山区
200812,430921,南县
200812,430922,桃江县
200812,430923,安化县
200812,430981,沅江市
200812,431000,郴州市
200812,431002,北湖区
200812,431003,苏仙区
200812,431021,桂阳县
200812,431022,宜章县
200812,431023,永兴县
200812,431024,嘉禾县
200812,431025,临武县
200812,431026,汝城县
200812,431027,桂东县
200812,431028,安仁县
200812,431081,资兴市
200812,431100,永州市
200812,431102,零陵区
200812,431103,冷水滩区
200812,431121,祁阳县
200812,431122,东安县
200812,431123,双牌县
200812,431124,道县
200812,431125,江永县
200812,431126,宁远县
200812,431127,蓝山县
200812,431128,新田县
200812,431129,江华瑶族自治县
200812,431200,怀化市
200812,431202,鹤城区
200812,431221,中方县
200812,431222,沅陵县
200812,431223,辰溪县
200812,431224,溆浦县
200812,431225,会同县
200812,431226,麻阳苗族自治县
200812,431227,新晃侗族自治县
200812,431228,芷江侗族自治县
200812,431229,靖州苗族侗族自治县
200812,431230,通道侗族自治县
200812,431281,洪江市
200812,431300,娄底市
200812,431302,娄星区
200812,431321,双峰县
200812,431322,新化县
200812,431381,冷水江市
200812,431382,涟源市
200812,433100,湘西土家族苗族自治州
200812,433101,吉首市
200812,433122,泸溪县
200812,433123,凤凰县
200812,433124,花垣县
200812,433125,保靖县
200812,433126,古丈县
200812,433127,永顺县
200812,433130,龙山县
200812,440000,广东省
200812,440100,广州市
200812,440103,荔湾区
200812,440104,越秀区
200812,440105,海珠区
200812,440106,天河区
200812,440111,白云区
200812,440112,黄埔区
200812,440113,番禺区
200812,440114,花都区
200812,440115,南沙区
200812,440116,萝岗区
200812,440183,增城市
200812,440184,从化市
200812,440200,韶关市
200812,440203,武江区
200812,440204,浈江区
200812,440205,曲江区
200812,440222,始兴县
200812,440224,仁化县
200812,440229,翁源县
200812,440232,乳源瑶族自治县
200812,440233,新丰县
200812,440281,乐昌市
200812,440282,南雄市
200812,440300,深圳市
200812,440303,罗湖区
200812,440304,福田区
200812,440305,南山区
200812,440306,宝安区
200812,440307,龙岗区
200812,440308,盐田区
200812,440400,珠海市
200812,440402,香洲区
200812,440403,斗门区
200812,440404,金湾区
200812,440500,汕头市
200812,440507,龙湖区
200812,440511,金平区
200812,440512,濠江区
200812,440513,潮阳区
200812,440514,潮南区
200812,440515,澄海区
200812,440523,南澳县
200812,440600,佛山市
200812,440604,禅城区
200812,440605,南海区
200812,440606,顺德区
200812,440607,三水区
200812,440608,高明区
200812,440700,江门市
200812,440703,蓬江区
200812,440704,江海区
200812,440705,新会区
200812,440781,台山市
200812,440783,开平市
200812,440784,鹤山市
200812,440785,恩平市
200812,440800,湛江市
200812,440802,赤坎区
200812,440803,霞山区
200812,440804,坡头区
200812,440811,麻章区
200812,440823,遂溪县
200812,440825,徐闻县
200812,440881,廉江市
200812,440882,雷州市
200812,440883,吴川市
200812,440900,茂名市
200812,440902,茂南区
200812,440903,茂港区
200812,440923,电白县
200812,440981,高州市
200812,440982,化州市
200812,440983,信宜市
200812,441200,肇庆市
200812,441202,端州区
200812,441203,鼎湖区
200812,441223,广宁县
200812,441224,怀集县
200812,441225,封开县
200812,441226,德庆县
200812,441283,高要市
200812,441284,四会市
200812,441300,惠州市
200812,441302,惠城区
200812,441303,惠阳区
200812,441322,博罗县
200812,441323,惠东县
200812,441324,龙门县
200812,441400,梅州市
200812,441402,梅江区
200812,441421,梅县
200812,441422,大埔县
200812,441423,丰顺县
200812,441424,五华县
200812,441426,平远县
200812,441427,蕉岭县
200812,441481,兴宁市
200812,441500,汕尾市
200812,441502,城区
200812,441521,海丰县
200812,441523,陆河县
200812,441581,陆丰市
200812,441600,河源市
200812,441602,源城区
200812,441621,紫金县
200812,441622,龙川县
200812,441623,连平县
200812,441624,和平县
200812,441625,东源县
200812,441700,阳江市
200812,441702,江城区
200812,441721,阳西县
200812,441723,阳东县
200812,441781,阳春市
200812,441800,清远市
200812,441802,清城区
200812,441821,佛冈县
200812,441823,阳山县
200812,441825,连山壮族瑶族自治县
200812,441826,连南瑶族自治县
200812,441827,清新县
200812,441881,英德市
200812,441882,连州市
200812,441900,东莞市
200812,442000,中山市
200812,445100,潮州市
200812,445102,湘桥区
200812,445121,潮安县
200812,445122,饶平县
200812,445200,揭阳市
200812,445202,榕城区
200812,445221,揭东县
200812,445222,揭西县
200812,445224,惠来县
200812,445281,普宁市
200812,445300,云浮市
200812,445302,云城区
200812,445321,新兴县
200812,445322,郁南县
200812,445323,云安县
200812,445381,罗定市
200812,450000,广西壮族自治区
200812,450100,南宁市
200812,450102,兴宁区
200812,450103,青秀区
200812,450105,江南区
200812,450107,西乡塘区
200812,450108,良庆区
200812,450109,邕宁区
200812,450122,武鸣县
200812,450123,隆安县
200812,450124,马山县
200812,450125,上林县
200812,450126,宾阳县
200812,450127,横县
200812,450200,柳州市
200812,450202,城中区
200812,450203,鱼峰区
200812,450204,柳南区
200812,450205,柳北区
200812,450221,柳江县
200812,450222,柳城县
200812,450223,鹿寨县
200812,450224,融安县
200812,450225,融水苗族自治县
200812,450226,三江侗族自治县
200812,450300,桂林市
200812,450302,秀峰区
200812,450303,叠彩区
200812,450304,象山区
200812,450305,七星区
200812,450311,雁山区
200812,450321,阳朔县
200812,450322,临桂县
200812,450323,灵川县
200812,450324,全州县
200812,450325,兴安县
200812,450326,永福县
200812,450327,灌阳县
200812,450328,龙胜各族自治县
200812,450329,资源县
200812,450330,平乐县
200812,450331,荔浦县
200812,450332,恭城瑶族自治县
200812,450400,梧州市
200812,450403,万秀区
200812,450404,蝶山区
200812,450405,长洲区
200812,450421,苍梧县
200812,450422,藤县
200812,450423,蒙山县
200812,450481,岑溪市
200812,450500,北海市
200812,450502,海城区
200812,450503,银海区
200812,450512,铁山港区
200812,450521,合浦县
200812,450600,防城港市
200812,450602,港口区
200812,450603,防城区
200812,450621,上思县
200812,450681,东兴市
200812,450700,钦州市
200812,450702,钦南区
200812,450703,钦北区
200812,450721,灵山县
200812,450722,浦北县
200812,450800,贵港市
200812,450802,港北区
200812,450803,港南区
200812,450804,覃塘区
200812,450821,平南县
200812,450881,桂平市
200812,450900,玉林市
200812,450902,玉州区
200812,450921,容县
200812,450922,陆川县
200812,450923,博白县
200812,450924,兴业县
200812,450981,北流市
200812,451000,百色市
200812,451002,右江区
200812,451021,田阳县
200812,451022,田东县
200812,451023,平果县
200812,451024,德保县
200812,451025,靖西县
200812,451026,那坡县
200812,451027,凌云县
200812,451028,乐业县
200812,451029,田林县
200812,451030,西林县
200812,451031,隆林各族自治县
200812,451100,贺州市
200812,451102,八步区
200812,451121,昭平县
200812,451122,钟山县
200812,451123,富川瑶族自治县
200812,451200,河池市
200812,451202,金城江区
200812,451221,南丹县
200812,451222,天峨县
200812,451223,凤山县
200812,451224,东兰县
200812,451225,罗城仫佬族自治县
200812,451226,环江毛南族自治县
200812,451227,巴马瑶族自治县
200812,451228,都安瑶族自治县
200812,451229,大化瑶族自治县
200812,451281,宜州市
200812,451300,来宾市
200812,451302,兴宾区
200812,451321,忻城县
200812,451322,象州县
200812,451323,武宣县
200812,451324,金秀瑶族自治县
200812,451381,合山市
200812,451400,崇左市
200812,451402,江州区
200812,451421,扶绥县
200812,451422,宁明县
200812,451423,龙州县
200812,451424,大新县
200812,451425,天等县
200812,451481,凭祥市
200812,460000,海南省
200812,460100,海口市
200812,460105,秀英区
200812,460106,龙华区
200812,460107,琼山区
200812,460108,美兰区
200812,460200,三亚市
200812,469001,五指山市
200812,469002,琼海市
200812,469003,儋州市
200812,469005,文昌市
200812,469006,万宁市
200812,469007,东方市
200812,469021,定安县
200812,469022,屯昌县
200812,469023,澄迈县
200812,469024,临高县
200812,469025,白沙黎族自治县
200812,469026,昌江黎族自治县
200812,469027,乐东黎族自治县
200812,469028,陵水黎族自治县
200812,469029,保亭黎族苗族自治县
200812,469030,琼中黎族苗族自治县
200812,500000,重庆市
200812,500101,万州区
200812,500102,涪陵区
200812,500103,渝中区
200812,500104,大渡口区
200812,500105,江北区
200812,500106,沙坪坝区
200812,500107,九龙坡区
200812,500108,南岸区
200812,500109,北碚区
200812,500110,万盛区
200812,500111,双桥区
200812,500112,渝北区
200812,500113,巴南区
200812,500114,黔江区
200812,500115,长寿区
200812,500116,江津区
200812,500117,合川区
200812,500118,永川区
200812,500119,南川区
200812,500222,綦江县
200812,500223,潼南县
200812,500224,铜梁县
200812,500225,大足县
200812,500226,荣昌县
200812,500227,璧山县
200812,500228,梁平县
200812,500229,城口县
200812,500230,丰都县
200812,500231,垫江县
200812,500232,武隆县
200812,500233,忠县
200812,500234,开县
200812,500235,云阳县
200812,500236,奉节县
200812,500237,巫山县
200812,500238,巫溪县
200812,500240,石柱土家族自治县
200812,500241,秀山土家族苗族自治县
200812,500242,酉阳土家族苗族自治县
200812,500243,彭水苗族土家族自治县
200812,510000,四川省
200812,510100,成都市
200812,510104,锦江区
200812,510105,青羊区
200812,510106,金牛区
200812,510107,武侯区
200812,510108,成华区
200812,510112,龙泉驿区
200812,510113,青白江区
200812,510114,新都区
200812,510115,温江区
200812,510121,金堂县
200812,510122,双流县
200812,510124,郫县
200812,510129,大邑县
200812,510131,蒲江县
200812,510132,新津县
200812,510181,都江堰市
200812,510182,彭州市
200812,510183,邛崃市
200812,510184,崇州市
200812,510300,自贡市
200812,510302,自流井区
200812,510303,贡井区
200812,510304,大安区
200812,510311,沿滩区
200812,510321,荣县
200812,510322,富顺县
200812,510400,攀枝花市
200812,510402,东区
200812,510403,西区
200812,510411,仁和区
200812,510421,米易县
200812,510422,盐边县
200812,510500,泸州市
200812,510502,江阳区
200812,510503,纳溪区
200812,510504,龙马潭区
200812,510521,泸县
200812,510522,合江县
200812,510524,叙永县
200812,510525,古蔺县
200812,510600,德阳市
200812,510603,旌阳区
200812,510623,中江县
200812,510626,罗江县
200812,510681,广汉市
200812,510682,什邡市
200812,510683,绵竹市
200812,510700,绵阳市
200812,510703,涪城区
200812,510704,游仙区
200812,510722,三台县
200812,510723,盐亭县
200812,510724,安县
200812,510725,梓潼县
200812,510726,北川羌族自治县
200812,510727,平武县
200812,510781,江油市
200812,510800,广元市
200812,510802,利州区
200812,510811,元坝区
200812,510812,朝天区
200812,510821,旺苍县
200812,510822,青川县
200812,510823,剑阁县
200812,510824,苍溪县
200812,510900,遂宁市
200812,510903,船山区
200812,510904,安居区
200812,510921,蓬溪县
200812,510922,射洪县
200812,510923,大英县
200812,511000,内江市
200812,511002,市中区
200812,511011,东兴区
200812,511024,威远县
200812,511025,资中县
200812,511028,隆昌县
200812,511100,乐山市
200812,511102,市中区
200812,511111,沙湾区
200812,511112,五通桥区
200812,511113,金口河区
200812,511123,犍为县
200812,511124,井研县
200812,511126,夹江县
200812,511129,沐川县
200812,511132,峨边彝族自治县
200812,511133,马边彝族自治县
200812,511181,峨眉山市
200812,511300,南充市
200812,511302,顺庆区
200812,511303,高坪区
200812,511304,嘉陵区
200812,511321,南部县
200812,511322,营山县
200812,511323,蓬安县
200812,511324,仪陇县
200812,511325,西充县
200812,511381,阆中市
200812,511400,眉山市
200812,511402,东坡区
200812,511421,仁寿县
200812,511422,彭山县
200812,511423,洪雅县
200812,511424,丹棱县
200812,511425,青神县
200812,511500,宜宾市
200812,511502,翠屏区
200812,511521,宜宾县
200812,511522,南溪县
200812,511523,江安县
200812,511524,长宁县
200812,511525,高县
200812,511526,珙县
200812,511527,筠连县
200812,511528,兴文县
200812,511529,屏山县
200812,511600,广安市
200812,511602,广安区
200812,511621,岳池县
200812,511622,武胜县
200812,511623,邻水县
200812,511681,华蓥市
200812,511700,达州市
200812,511702,通川区
200812,511721,达县
200812,511722,宣汉县
200812,511723,开江县
200812,511724,大竹县
200812,511725,渠县
200812,511781,万源市
200812,511800,雅安市
200812,511802,雨城区
200812,511821,名山县
200812,511822,荥经县
200812,511823,汉源县
200812,511824,石棉县
200812,511825,天全县
200812,511826,芦山县
200812,511827,宝兴县
200812,511900,巴中市
200812,511902,巴州区
200812,511921,通江县
200812,511922,南江县
200812,511923,平昌县
200812,512000,资阳市
200812,512002,雁江区
200812,512021,安岳县
200812,512022,乐至县
200812,512081,简阳市
200812,513200,阿坝藏族羌族自治州
200812,513221,汶川县
200812,513222,理县
200812,513223,茂县
200812,513224,松潘县
200812,513225,九寨沟县
200812,513226,金川县
200812,513227,小金县
200812,513228,黑水县
200812,513229,马尔康县
200812,513230,壤塘县
200812,513231,阿坝县
200812,513232,若尔盖县
200812,513233,红原县
200812,513300,甘孜藏族自治州
200812,513321,康定县
200812,513322,泸定县
200812,513323,丹巴县
200812,513324,九龙县
200812,513325,雅江县
200812,513326,道孚县
200812,513327,炉霍县
200812,513328,甘孜县
200812,513329,新龙县
200812,513330,德格县
200812,513331,白玉县
200812,513332,石渠县
200812,513333,色达县
200812,513334,理塘县
200812,513335,巴塘县
200812,513336,乡城县
200812,513337,稻城县
200812,513338,得荣县
200812,513400,凉山彝族自治州
200812,513401,西昌市
200812,513422,木里藏族自治县
200812,513423,盐源县
200812,513424,德昌县
200812,513425,会理县
200812,513426,会东县
200812,513427,宁南县
200812,513428,普格县
200812,513429,布拖县
200812,513430,金阳县
200812,513431,昭觉县
200812,513432,喜德县
200812,513433,冕宁县
200812,513434,越西县
200812,513435,甘洛县
200812,513436,美姑县
200812,513437,雷波县
200812,520000,贵州省
200812,520100,贵阳市
