revision,code,name
198012,532129,彝良县
198012,532130,威信县
198012,532200,曲靖地区
198012,532221,曲靖县
198012,532222,沾益县
198012,532223,马龙县
198012,532224,宣威县
198012,532225,富源县
198012,532226,罗平县
198012,532227,师宗县
198012,532228,陆良县
198012,532229,宜良县
198012,532230,路南彝族自治县
198012,532231,寻甸回族彝族自治县
198012,532232,嵩明县
198012,532233,会泽县
198012,532300,楚雄彝族自治州
198012,532321,楚雄县
198012,532322,双柏县
198012,532323,牟定县
198012,532324,南华县
198012,532325,姚安县
198012,532326,大姚县
198012,532327,永仁县
198012,532328,元谋县
198012,532329,武定县
198012,532330,禄劝县
198012,532331,禄丰县
198012,532400,玉溪地区
198012,532421,玉溪县
198012,532422,江川县
198012,532423,澄江县
198012,532424,通海县
198012,532425,华宁县
198012,532426,易门县
198012,532427,峨山彝族自治县
198012,532428,新平彝族傣族自治县
198012,532429,元江哈尼族彝族傣族自治县
198012,532500,红河哈尼族彝族自治州
198012,532501,个旧市
198012,532521,开远县
198012,532522,蒙自县
198012,532523,屏边苗族自治县
198012,532524,建水县
198012,532525,石屏县
198012,532526,弥勒县
198012,532527,泸西县
198012,532528,元阳县
198012,532529,红河县
198012,532530,金平县
198012,532531,绿春县
198012,532532,河口瑶族自治县
198012,532600,文山壮族苗族自治州
198012,532621,文山县
198012,532622,砚山县
198012,532623,西畴县
198012,532624,麻栗坡县
198012,532625,马关县
198012,532626,丘北县
198012,532627,广南县
198012,532628,富宁县
198012,532700,思茅地区
198012,532722,普洱县
198012,532723,墨江哈尼族自治县
198012,532724,景东县
198012,532725,景谷县
198012,532726,镇沅县
198012,532727,江城哈尼族彝族自治县
198012,532728,孟连傣族拉祜族佤族自治县
198012,532729,澜沧拉祜族自治县
198012,532730,西盟佤族自治县
198012,532800,西双版纳傣族自治州
198012,532821,景洪县
198012,532822,勐海县
198012,532823,勐腊县
198012,532900,大理白族自治州
198012,532901,下关市
198012,532921,大理县
198012,532922,漾濞县
198012,532923,祥云县
198012,532924,宾川县
198012,532925,弥渡县
198012,532926,南涧彝族自治县
198012,532927,巍山彝族回族自治县
198012,532928,永平县
198012,532929,云龙县
198012,532930,洱源县
198012,532931,剑川县
198012,532932,鹤庆县
198012,533000,保山地区
198012,533021,保山县
198012,533022,施甸县
198012,533023,腾冲县
198012,533024,龙陵县
198012,533025,昌宁县
198012,533100,德宏傣族景颇族自治州
198012,533121,潞西县
198012,533122,梁河县
198012,533123,盈江县
198012,533124,陇川县
198012,533125,瑞丽县
198012,533126,畹町镇
198012,533200,丽江地区
198012,533221,丽江纳西族自治县
198012,533222,永胜县
198012,533223,华坪县
198012,533224,宁蒗彝族自治县
198012,533300,怒江傈僳族自治州
198012,533321,碧江县
198012,533322,福贡县
198012,533323,贡山独龙族怒族自治县
198012,533324,泸水县
198012,533325,兰坪县
198012,533400,迪庆藏族自治州
198012,533421,中甸县
198012,533422,德钦县
198012,533423,维西县
198012,533500,临沧地区
198012,533522,凤庆县
198012,533523,云县
198012,533521,临沧县
198012,533524,永德县
198012,533525,镇康县
198012,533526,双江县
198012,533527,耿马傣族佤族自治县
198012,533528,沧源佤族自治县
198012,540000,西藏自治区
198012,540100,拉萨市
198012,540102,城关区
198012,540121,林周县
198012,540122,当雄县
198012,540123,尼木县
198012,540124,曲水县
198012,540125,堆龙德庆县
198012,540126,达孜县
198012,540127,墨竹工卡县
198012,540128,工布江达县
198012,540129,林芝县
198012,540130,米林县
198012,540131,墨脱县
198012,542100,昌都地区
198012,542121,昌都县
198012,542122,江达县
198012,542123,贡觉县
198012,542124,类乌齐县
198012,542125,丁青县
198012,542126,察雅县
198012,542127,八宿县
198012,542128,左贡县
198012,542129,芒康县
198012,542130,波密县
198012,542131,察隅县
198012,542132,洛隆县
198012,542133,边坝县
198012,542200,山南地区
198012,542221,乃东县
198012,542222,扎囊县
198012,542223,贡嘎县
198012,542224,桑日县
198012,542225,穷结县
198012,542226,曲松县
198012,542227,措美县
198012,542228,洛扎县
198012,542229,加查县
198012,542230,朗县
198012,542231,隆子县
198012,542232,错那县
198012,542233,浪卡子县
198012,542300,日喀则地区
198012,542321,日喀则县
198012,542322,南木林县
198012,542323,江孜县
198012,542324,定日县
198012,542325,萨迦县
198012,542326,拉孜县
198012,542327,昂仁县
198012,542328,谢通门县
198012,542329,白朗县
198012,542330,仁布县
198012,542331,康马县
198012,542332,定结县
198012,542333,仲巴县
198012,542334,亚东县
198012,542335,吉隆县
198012,542336,聂拉木县
198012,542337,萨嘎县
198012,542338,岗巴县
198012,542400,那曲地区
198012,542421,那曲县
198012,542422,嘉黎县
198012,542423,比如县
198012,542424,聂荣县
198012,542425,安多县
198012,542426,申扎县
198012,542427,索县
198012,542428,班戈县
198012,542429,巴青县
198012,542500,阿里地区
198012,542521,普兰县
198012,542522,札达县
198012,542523,噶尔县
198012,542524,日土县
198012,542525,革吉县
198012,542526,改则县
198012,542527,措勤县
198012,610000,陕西省
198012,610100,西安市
198012,610102,新城区
198012,610103,碑林区
198012,610104,莲湖区
198012,610111,灞桥区
198012,610112,未央区
198012,610113,雁塔区
198012,610114,阎良区
198012,610121,长安县
198012,610200,铜川市
198012,610202,城区
198012,610203,郊区
198012,610221,耀县
198012,610300,宝鸡市
198012,610302,渭滨区
198012,610303,金台区
198012,610321,宝鸡县
198012,610322,凤翔县
198012,610323,岐山县
198012,610324,扶风县
198012,610325,武功县
198012,610326,眉县
198012,610327,陇县
198012,610328,千阳县
198012,610329,麟游县
198012,610330,凤县
198012,610331,太白县
198012,612100,渭南地区
198012,612121,蓝田县
198012,612122,临潼县
198012,612123,渭南县
198012,612124,华县
198012,612125,华阴县
198012,612126,潼关县
198012,612127,大荔县
198012,612128,蒲城县
198012,612129,澄城县
198012,612130,白水县
198012,612131,韩城县
198012,612132,合阳县
198012,612133,富平县
198012,612200,咸阳地区
198012,612201,咸阳市
198012,612221,兴平县
198012,612222,周至县
198012,612223,户县
198012,612224,三原县
198012,612225,泾阳县
198012,612226,高陵县
198012,612227,乾县
198012,612228,礼泉县
198012,612229,永寿县
198012,612230,彬县
198012,612231,长武县
198012,612232,旬邑县
198012,612233,淳化县
198012,612300,汉中地区
198012,612301,汉中市
198012,612321,南郑县
198012,612322,城固县
198012,612323,洋县
198012,612324,西乡县
198012,612325,勉县
198012,612326,宁强县
198012,612327,略阳县
198012,612328,镇巴县
198012,612329,留坝县
198012,612330,佛坪县
198012,612400,安康地区
198012,612421,安康县
198012,612422,汉阴县
198012,612423,石泉县
198012,612424,宁陕县
198012,612425,紫阳县
198012,612426,岚皋县
198012,612427,平利县
198012,612428,镇坪县
198012,612429,旬阳县
198012,612430,白河县
198012,612500,商洛地区
198012,612521,商县
198012,612522,洛南县
198012,612523,丹凤县
198012,612524,商南县
198012,612525,山阳县
198012,612526,镇安县
198012,612527,柞水县
198012,612600,延安地区
198012,612601,延安市
198012,612621,延长县
198012,612622,延川县
198012,612623,子长县
198012,612624,安塞县
198012,612625,志丹县
198012,612626,吴旗县
198012,612627,甘泉县
198012,612628,富县
198012,612629,洛川县
198012,612630,宜川县
198012,612631,黄龙县
198012,612632,黄陵县
198012,612633,宜君县
198012,612700,榆林地区
198012,612721,榆林县
198012,612722,神木县
198012,612723,府谷县
198012,612724,横山县
198012,612725,靖边县
198012,612726,定边县
198012,612727,绥德县
198012,612728,米脂县
198012,612729,佳县
198012,612730,吴堡县
198012,612731,清涧县
198012,612732,子洲县
198012,620000,甘肃省
198012,620100,兰州市
198012,620102,城关区
198012,620103,七里河区
198012,620104,西固区
198012,620105,安宁区
198012,620111,红古区
198012,620112,白银区
198012,620121,永登县
198012,620122,皋兰县
198012,620123,榆中县
198012,620200,嘉峪关市
198012,622100,酒泉地区
198012,622101,玉门市
198012,622121,酒泉县
198012,622122,敦煌县
198012,622123,金塔县
198012,622124,肃北蒙古族自治县
198012,622125,阿克塞哈萨克族自治县
198012,622126,安西县
198012,622200,张掖地区
198012,622221,张掖县
198012,622222,肃南裕固族自治县
198012,622223,民乐县
198012,622224,临泽县
198012,622225,高台县
198012,622226,山丹县
198012,622300,武威地区
198012,622321,武威县
198012,622322,民勤县
198012,622323,古浪县
198012,622324,景泰县
198012,622325,永昌县
198012,622326,天祝藏族自治县
198012,622400,定西地区
198012,622421,定西县
198012,622422,靖远县
198012,622423,会宁县
198012,622424,通渭县
198012,622425,陇西县
198012,622426,渭源县
198012,622427,临洮县
198012,622500,天水地区
198012,622501,天水市
198012,622521,张家川回族自治县
198012,622522,天水县
198012,622523,清水县
198012,622524,徽县
198012,622525,两当县
198012,622526,礼县
198012,622527,西和县
198012,622528,武山县
198012,622529,甘谷县
198012,622530,秦安县
198012,622531,漳县
198012,622600,武都地区
198012,622621,武都县
198012,622622,岷县
198012,622623,宕昌县
198012,622624,成县
198012,622625,康县
198012,622626,文县
198012,622700,平凉地区
198012,622721,平凉县
198012,622722,泾川县
198012,622723,灵台县
198012,622724,崇信县
198012,622725,华亭县
198012,622726,庄浪县
198012,622727,静宁县
198012,622800,庆阳地区
198012,622821,庆阳县
198012,622822,环县
198012,622823,华池县
198012,622824,合水县
198012,622825,正宁县
198012,622826,宁县
198012,622827,镇原县
198012,622900,临夏回族自治州
198012,622921,临夏县
198012,622922,康乐县
198012,622923,永靖县
198012,622924,广河县
198012,622925,和政县
198012,622926,东乡族自治县
198012,622927,积石山保安族东乡族撒拉族自治县
198012,623000,甘南藏族自治州
198012,623021,临潭县
198012,623022,卓尼县
198012,623023,舟曲县
198012,623024,迭部县
198012,623025,玛曲县
198012,623026,碌曲县
198012,623027,夏河县
198012,630000,青海省
198012,630100,西宁市
198012,630102,城东区
198012,630103,城中区
198012,630104,城西区
198012,630111,郊区
198012,630121,大通县
198012,632100,海东地区
198012,632121,平安县
198012,632122,民和县
198012,632123,乐都县
198012,632124,湟中县
198012,632125,湟源县
198012,632126,互助土族自治县
198012,632127,化隆回族自治县
198012,632128,循化撒拉族自治县
198012,632200,海北藏族自治州
198012,632221,门源回族自治县
198012,632222,祁连县
198012,632223,海晏县
198012,632224,刚察县
198012,632300,黄南藏族自治州
198012,632321,同仁县
198012,632322,尖扎县
198012,632323,泽库县
198012,632421,河南蒙古族自治县
198012,632500,海南藏族自治州
198012,632521,共和县
198012,632522,同德县
198012,632523,贵德县
198012,632524,兴海县
198012,632525,贵南县
198012,632600,果洛藏族自治州
198012,632621,玛沁县
198012,632622,班玛县
198012,632623,甘德县
198012,632624,达日县
198012,632625,久治县
198012,632626,玛多县
198012,632700,玉树藏族自治州
198012,632721,玉树县
198012,632722,杂多县
198012,632723,称多县
198012,632724,治多县
198012,632725,囊谦县
198012,632726,曲麻莱县
198012,632800,海西蒙古族藏族自治州
198012,632801,格尔木市
198012,632821,乌兰县
198012,632822,都兰县
198012,632823,天峻县
198012,640000,宁夏回族自治区
198012,640100,银川市
198012,640102,城区
198012,640103,新城区
198012,640104,郊区
198012,640121,永宁县
198012,640122,贺兰县
198012,640200,石咀山市
198012,640202,大武口区
198012,640204,石炭井区
198012,640205,石咀山区
198012,640211,郊区
198012,640221,平罗县
198012,640222,陶乐县
198012,642100,银南地区
198012,642121,吴忠县
198012,642122,青铜峡县
198012,642123,中卫县
198012,642124,中宁县
198012,642125,灵武县
198012,642126,盐池县
198012,642127,同心县
198012,642200,固原地区
198012,642221,固原县
198012,642222,海原县
198012,642223,西吉县
198012,642224,隆德县
198012,642225,泾源县
198012,650000,新疆维吾尔自治区
198012,650100,乌鲁木齐市
198012,650102,天山区
198012,650103,沙依巴克区
198012,650104,新市区
198012,650105,水磨沟区
198012,650106,头屯河区
198012,650107,南山区
198012,650121,乌鲁木齐县
198012,650200,克拉玛依市
198012,650202,独山子区
198012,650300,石河子市
198012,652100,吐鲁番地区
198012,652121,吐鲁番县
198012,652122,鄯善县
198012,652123,托克逊县
198012,652200,哈密地区
198012,652201,哈密市
198012,652221,哈密县
198012,652222,巴里坤哈萨克自治县
198012,652223,伊吾县
198012,652300,昌吉回族自治州
198012,652321,昌吉县
198012,652322,米泉县
198012,652323,呼图壁县
198012,652324,玛纳斯县
198012,652325,奇台县
198012,652326,阜康县
198012,652327,吉木萨尔县
198012,652328,木垒哈萨克自治县
198012,652400,伊犁哈萨克自治州
198012,652401,奎屯市
198012,652402,伊宁市
198012,652403,一区
198012,652404,二区
198012,652421,伊宁县
198012,652422,察布查尔锡伯自治县
198012,652423,霍城县
198012,652424,巩留县
198012,652425,新源县
198012,652426,昭苏县
198012,652427,特克斯县
198012,652428,尼勒克县
198012,652500,塔城地区
198012,652521,塔城县
198012,652522,额敏县
198012,652523,乌苏县
198012,652524,沙湾县
198012,652525,托里县
198012,652526,裕民县
198012,652527,和布克赛尔蒙古自治县
198012,652600,阿勒泰地区
198012,652621,阿勒泰县
198012,652622,布尔津县
198012,652623,富蕴县
198012,652624,福海县
198012,652625,哈巴河县
198012,652626,青河县
198012,652627,吉木乃县
198012,652700,博尔塔拉蒙古自治州
198012,652721,博乐县
198012,652722,精河县
198012,652723,温泉县
198012,652800,巴音郭楞蒙古自治州
198012,652801,库尔勒市
198012,652821,库尔勒县
198012,652822,轮台县
198012,652823,尉犁县
198012,652824,若羌县
198012,652825,且末县
198012,652826,焉耆回族自治县
198012,652827,和静县
198012,652828,和硕县
198012,652829,博湖县
198012,652900,阿克苏地区
198012,652921,阿克苏县
198012,652922,温宿县
198012,652923,库车县
198012,652924,沙雅县
198012,652925,新和县
198012,652926,拜城县
198012,652927,乌什县
198012,652928,阿瓦提县
198012,652929,柯坪县
198012,653000,克孜勒苏柯尔克孜自治州
198012,653021,阿图什县
198012,653022,阿克陶县
198012,653023,阿合奇县
198012,653024,乌恰县
198012,653100,喀什地区
198012,653101,喀什市
198012,653121,疏附县
198012,653122,疏勒县
198012,653123,英吉沙县
198012,653124,泽普县
198012,653125,莎车县
198012,653126,叶城县
198012,653127,麦盖提县
198012,653128,岳普湖县
198012,653129,伽师县
198012,653130,巴楚县
198012,653131,塔什库尔干塔吉克自治县
198012,653200,和田地区
198012,653221,和田县
198012,653222,墨玉县
198012,653223,皮山县
198012,653224,洛浦县
198012,653225,策勒县
198012,653226,于田县
198012,653227,民丰县
