revision,code,name
200912,350823,上杭县
200912,350824,武平县
200912,350825,连城县
200912,350881,漳平市
200912,350900,宁德市
200912,350902,蕉城区
200912,350921,霞浦县
200912,350922,古田县
200912,350923,屏南县
200912,350924,寿宁县
200912,350925,周宁县
200912,350926,柘荣县
200912,350981,福安市
200912,350982,福鼎市
200912,360000,江西省
200912,360100,南昌市
200912,360102,东湖区
200912,360103,西湖区
200912,360104,青云谱区
200912,360105,湾里区
200912,360111,青山湖区
200912,360121,南昌县
200912,360122,新建县
200912,360123,安义县
200912,360124,进贤县
200912,360200,景德镇市
200912,360202,昌江区
200912,360203,珠山区
200912,360222,浮梁县
200912,360281,乐平市
200912,360300,萍乡市
200912,360302,安源区
200912,360313,湘东区
200912,360321,莲花县
200912,360322,上栗县
200912,360323,芦溪县
200912,360400,九江市
200912,360402,庐山区
200912,360403,浔阳区
200912,360421,九江县
200912,360423,武宁县
200912,360424,修水县
200912,360425,永修县
200912,360426,德安县
200912,360427,星子县
200912,360428,都昌县
200912,360429,湖口县
200912,360430,彭泽县
200912,360481,瑞昌市
200912,360500,新余市
200912,360502,渝水区
200912,360521,分宜县
200912,360600,鹰潭市
200912,360602,月湖区
200912,360622,余江县
200912,360681,贵溪市
200912,360700,赣州市
200912,360702,章贡区
200912,360721,赣县
200912,360722,信丰县
200912,360723,大余县
200912,360724,上犹县
200912,360725,崇义县
200912,360726,安远县
200912,360727,龙南县
200912,360728,定南县
200912,360729,全南县
200912,360730,宁都县
200912,360731,于都县
200912,360732,兴国县
200912,360733,会昌县
200912,360734,寻乌县
200912,360735,石城县
200912,360781,瑞金市
200912,360782,南康市
200912,360800,吉安市
200912,360802,吉州区
200912,360803,青原区
200912,360821,吉安县
200912,360822,吉水县
200912,360823,峡江县
200912,360824,新干县
200912,360825,永丰县
200912,360826,泰和县
200912,360827,遂川县
200912,360828,万安县
200912,360829,安福县
200912,360830,永新县
200912,360881,井冈山市
200912,360900,宜春市
200912,360902,袁州区
200912,360921,奉新县
200912,360922,万载县
200912,360923,上高县
200912,360924,宜丰县
200912,360925,靖安县
200912,360926,铜鼓县
200912,360981,丰城市
200912,360982,樟树市
200912,360983,高安市
200912,361000,抚州市
200912,361002,临川区
200912,361021,南城县
200912,361022,黎川县
200912,361023,南丰县
200912,361024,崇仁县
200912,361025,乐安县
200912,361026,宜黄县
200912,361027,金溪县
200912,361028,资溪县
200912,361029,东乡县
200912,361030,广昌县
200912,361100,上饶市
200912,361102,信州区
200912,361121,上饶县
200912,361122,广丰县
200912,361123,玉山县
200912,361124,铅山县
200912,361125,横峰县
200912,361126,弋阳县
200912,361127,余干县
200912,361128,鄱阳县
200912,361129,万年县
200912,361130,婺源县
200912,361181,德兴市
200912,370000,山东省
200912,370100,济南市
200912,370102,历下区
200912,370103,市中区
200912,370104,槐荫区
200912,370105,天桥区
200912,370112,历城区
200912,370113,长清区
200912,370124,平阴县
200912,370125,济阳县
200912,370126,商河县
200912,370181,章丘市
200912,370200,青岛市
200912,370202,市南区
200912,370203,市北区
200912,370205,四方区
200912,370211,黄岛区
200912,370212,崂山区
200912,370213,李沧区
200912,370214,城阳区
200912,370281,胶州市
200912,370282,即墨市
200912,370283,平度市
200912,370284,胶南市
200912,370285,莱西市
200912,370300,淄博市
200912,370302,淄川区
200912,370303,张店区
200912,370304,博山区
200912,370305,临淄区
200912,370306,周村区
200912,370321,桓台县
200912,370322,高青县
200912,370323,沂源县
200912,370400,枣庄市
200912,370402,市中区
200912,370403,薛城区
200912,370404,峄城区
200912,370405,台儿庄区
200912,370406,山亭区
200912,370481,滕州市
200912,370500,东营市
200912,370502,东营区
200912,370503,河口区
200912,370521,垦利县
200912,370522,利津县
200912,370523,广饶县
200912,370600,烟台市
200912,370602,芝罘区
200912,370611,福山区
200912,370612,牟平区
200912,370613,莱山区
200912,370634,长岛县
200912,370681,龙口市
200912,370682,莱阳市
200912,370683,莱州市
200912,370684,蓬莱市
200912,370685,招远市
200912,370686,栖霞市
200912,370687,海阳市
200912,370700,潍坊市
200912,370702,潍城区
200912,370703,寒亭区
200912,370704,坊子区
200912,370705,奎文区
200912,370724,临朐县
200912,370725,昌乐县
200912,370781,青州市
200912,370782,诸城市
200912,370783,寿光市
200912,370784,安丘市
200912,370785,高密市
200912,370786,昌邑市
200912,370800,济宁市
200912,370802,市中区
200912,370811,任城区
200912,370826,微山县
200912,370827,鱼台县
200912,370828,金乡县
200912,370829,嘉祥县
200912,370830,汶上县
200912,370831,泗水县
200912,370832,梁山县
200912,370881,曲阜市
200912,370882,兖州市
200912,370883,邹城市
200912,370900,泰安市
200912,370902,泰山区
200912,370911,岱岳区
200912,370921,宁阳县
200912,370923,东平县
200912,370982,新泰市
200912,370983,肥城市
200912,371000,威海市
200912,371002,环翠区
200912,371081,文登市
200912,371082,荣成市
200912,371083,乳山市
200912,371100,日照市
200912,371102,东港区
200912,371103,岚山区
200912,371121,五莲县
200912,371122,莒县
200912,371200,莱芜市
200912,371202,莱城区
200912,371203,钢城区
200912,371300,临沂市
200912,371302,兰山区
200912,371311,罗庄区
200912,371312,河东区
200912,371321,沂南县
200912,371322,郯城县
200912,371323,沂水县
200912,371324,苍山县
200912,371325,费县
200912,371326,平邑县
200912,371327,莒南县
200912,371328,蒙阴县
200912,371329,临沭县
200912,371400,德州市
200912,371402,德城区
200912,371421,陵县
200912,371422,宁津县
200912,371423,庆云县
200912,371424,临邑县
200912,371425,齐河县
200912,371426,平原县
200912,371427,夏津县
200912,371428,武城县
200912,371481,乐陵市
200912,371482,禹城市
200912,371500,聊城市
200912,371502,东昌府区
200912,371521,阳谷县
200912,371522,莘县
200912,371523,茌平县
200912,371524,东阿县
200912,371525,冠县
200912,371526,高唐县
200912,371581,临清市
200912,371600,滨州市
200912,371602,滨城区
200912,371621,惠民县
200912,371622,阳信县
200912,371623,无棣县
200912,371624,沾化县
200912,371625,博兴县
200912,371626,邹平县
200912,371700,菏泽市
200912,371702,牡丹区
200912,371721,曹县
200912,371722,单县
200912,371723,成武县
200912,371724,巨野县
200912,371725,郓城县
200912,371726,鄄城县
200912,371727,定陶县
200912,371728,东明县
200912,410000,河南省
200912,410100,郑州市
200912,410102,中原区
200912,410103,二七区
200912,410104,管城回族区
200912,410105,金水区
200912,410106,上街区
200912,410108,惠济区
200912,410122,中牟县
200912,410181,巩义市
200912,410182,荥阳市
200912,410183,新密市
200912,410184,新郑市
200912,410185,登封市
200912,410200,开封市
200912,410202,龙亭区
200912,410203,顺河回族区
200912,410204,鼓楼区
200912,410205,禹王台区
200912,410211,金明区
200912,410221,杞县
200912,410222,通许县
200912,410223,尉氏县
200912,410224,开封县
200912,410225,兰考县
200912,410300,洛阳市
200912,410302,老城区
200912,410303,西工区
200912,410304,瀍河回族区
200912,410305,涧西区
200912,410306,吉利区
200912,410311,洛龙区
200912,410322,孟津县
200912,410323,新安县
200912,410324,栾川县
200912,410325,嵩县
200912,410326,汝阳县
200912,410327,宜阳县
200912,410328,洛宁县
200912,410329,伊川县
200912,410381,偃师市
200912,410400,平顶山市
200912,410402,新华区
200912,410403,卫东区
200912,410404,石龙区
200912,410411,湛河区
200912,410421,宝丰县
200912,410422,叶县
200912,410423,鲁山县
200912,410425,郏县
200912,410481,舞钢市
200912,410482,汝州市
200912,410500,安阳市
200912,410502,文峰区
200912,410503,北关区
200912,410505,殷都区
200912,410506,龙安区
200912,410522,安阳县
200912,410523,汤阴县
200912,410526,滑县
200912,410527,内黄县
200912,410581,林州市
200912,410600,鹤壁市
200912,410602,鹤山区
200912,410603,山城区
200912,410611,淇滨区
200912,410621,浚县
200912,410622,淇县
200912,410700,新乡市
200912,410702,红旗区
200912,410703,卫滨区
200912,410704,凤泉区
200912,410711,牧野区
200912,410721,新乡县
200912,410724,获嘉县
200912,410725,原阳县
200912,410726,延津县
200912,410727,封丘县
200912,410728,长垣县
200912,410781,卫辉市
200912,410782,辉县市
200912,410800,焦作市
200912,410802,解放区
200912,410803,中站区
200912,410804,马村区
200912,410811,山阳区
200912,410821,修武县
200912,410822,博爱县
200912,410823,武陟县
200912,410825,温县
200912,410882,沁阳市
200912,410883,孟州市
200912,410900,濮阳市
200912,410902,华龙区
200912,410922,清丰县
200912,410923,南乐县
200912,410926,范县
200912,410927,台前县
200912,410928,濮阳县
200912,411000,许昌市
200912,411002,魏都区
200912,411023,许昌县
200912,411024,鄢陵县
200912,411025,襄城县
200912,411081,禹州市
200912,411082,长葛市
200912,411100,漯河市
200912,411102,源汇区
200912,411103,郾城区
200912,411104,召陵区
200912,411121,舞阳县
200912,411122,临颍县
200912,411200,三门峡市
200912,411202,湖滨区
200912,411221,渑池县
200912,411222,陕县
200912,411224,卢氏县
200912,411281,义马市
200912,411282,灵宝市
200912,411300,南阳市
200912,411302,宛城区
200912,411303,卧龙区
200912,411321,南召县
200912,411322,方城县
200912,411323,西峡县
200912,411324,镇平县
200912,411325,内乡县
200912,411326,淅川县
200912,411327,社旗县
200912,411328,唐河县
200912,411329,新野县
200912,411330,桐柏县
200912,411381,邓州市
200912,411400,商丘市
200912,411402,梁园区
200912,411403,睢阳区
200912,411421,民权县
200912,411422,睢县
200912,411423,宁陵县
200912,411424,柘城县
200912,411425,虞城县
200912,411426,夏邑县
200912,411481,永城市
200912,411500,信阳市
200912,411502,浉河区
200912,411503,平桥区
200912,411521,罗山县
200912,411522,光山县
200912,411523,新县
200912,411524,商城县
200912,411525,固始县
200912,411526,潢川县
200912,411527,淮滨县
200912,411528,息县
200912,411600,周口市
200912,411602,川汇区
200912,411621,扶沟县
200912,411622,西华县
200912,411623,商水县
200912,411624,沈丘县
200912,411625,郸城县
200912,411626,淮阳县
200912,411627,太康县
200912,411628,鹿邑县
200912,411681,项城市
200912,411700,驻马店市
200912,411702,驿城区
200912,411721,西平县
200912,411722,上蔡县
200912,411723,平舆县
200912,411724,正阳县
200912,411725,确山县
200912,411726,泌阳县
200912,411727,汝南县
200912,411728,遂平县
200912,411729,新蔡县
200912,419001,济源市
200912,420000,湖北省
200912,420100,武汉市
200912,420102,江岸区
200912,420103,江汉区
200912,420104,硚口区
200912,420105,汉阳区
200912,420106,武昌区
200912,420107,青山区
200912,420111,洪山区
200912,420112,东西湖区
200912,420113,汉南区
200912,420114,蔡甸区
200912,420115,江夏区
200912,420116,黄陂区
200912,420117,新洲区
200912,420200,黄石市
200912,420202,黄石港区
200912,420203,西塞山区
200912,420204,下陆区
200912,420205,铁山区
200912,420222,阳新县
200912,420281,大冶市
200912,420300,十堰市
200912,420302,茅箭区
200912,420303,张湾区
200912,420321,郧县
200912,420322,郧西县
200912,420323,竹山县
200912,420324,竹溪县
200912,420325,房县
200912,420381,丹江口市
200912,420500,宜昌市
200912,420502,西陵区
200912,420503,伍家岗区
200912,420504,点军区
200912,420505,猇亭区
200912,420506,夷陵区
200912,420525,远安县
200912,420526,兴山县
200912,420527,秭归县
200912,420528,长阳土家族自治县
200912,420529,五峰土家族自治县
200912,420581,宜都市
200912,420582,当阳市
200912,420583,枝江市
200912,420600,襄樊市
200912,420602,襄城区
200912,420606,樊城区
200912,420607,襄阳区
200912,420624,南漳县
200912,420625,谷城县
200912,420626,保康县
200912,420682,老河口市
200912,420683,枣阳市
200912,420684,宜城市
200912,420700,鄂州市
200912,420702,梁子湖区
200912,420703,华容区
200912,420704,鄂城区
200912,420800,荆门市
200912,420802,东宝区
200912,420804,掇刀区
200912,420821,京山县
200912,420822,沙洋县
200912,420881,钟祥市
200912,420900,孝感市
200912,420902,孝南区
200912,420921,孝昌县
200912,420922,大悟县
200912,420923,云梦县
200912,420981,应城市
200912,420982,安陆市
200912,420984,汉川市
200912,421000,荆州市
200912,421002,沙市区
200912,421003,荆州区
200912,421022,公安县
200912,421023,监利县
200912,421024,江陵县
200912,421081,石首市
200912,421083,洪湖市
200912,421087,松滋市
200912,421100,黄冈市
200912,421102,黄州区
200912,421121,团风县
200912,421122,红安县
200912,421123,罗田县
200912,421124,英山县
200912,421125,浠水县
200912,421126,蕲春县
200912,421127,黄梅县
200912,421181,麻城市
200912,421182,武穴市
200912,421200,咸宁市
200912,421202,咸安区
200912,421221,嘉鱼县
200912,421222,通城县
200912,421223,崇阳县
200912,421224,通山县
200912,421281,赤壁市
200912,421300,随州市
200912,421303,曾都区
200912,421321,随县
200912,421381,广水市
200912,422800,恩施土家族苗族自治州
200912,422801,恩施市
200912,422802,利川市
200912,422822,建始县
200912,422823,巴东县
200912,422825,宣恩县
200912,422826,咸丰县
200912,422827,来凤县
200912,422828,鹤峰县
200912,429004,仙桃市
200912,429005,潜江市
200912,429006,天门市
200912,429021,神农架林区
200912,430000,湖南省
200912,430100,长沙市
200912,430102,芙蓉区
200912,430103,天心区
200912,430104,岳麓区
200912,430105,开福区
200912,430111,雨花区
200912,430121,长沙县
200912,430122,望城县
200912,430124,宁乡县
200912,430181,浏阳市
200912,430200,株洲市
200912,430202,荷塘区
200912,430203,芦淞区
200912,430204,石峰区
200912,430211,天元区
200912,430221,株洲县
200912,430223,攸县
200912,430224,茶陵县
200912,430225,炎陵县
200912,430281,醴陵市
200912,430300,湘潭市
200912,430302,雨湖区
200912,430304,岳塘区
200912,430321,湘潭县
200912,430381,湘乡市
200912,430382,韶山市
200912,430400,衡阳市
200912,430405,珠晖区
200912,430406,雁峰区
200912,430407,石鼓区
200912,430408,蒸湘区
200912,430412,南岳区
200912,430421,衡阳县
200912,430422,衡南县
200912,430423,衡山县
200912,430424,衡东县
200912,430426,祁东县
200912,430481,耒阳市
200912,430482,常宁市
200912,430500,邵阳市
200912,430502,双清区
200912,430503,大祥区
200912,430511,北塔区
200912,430521,邵东县
200912,430522,新邵县
200912,430523,邵阳县
200912,430524,隆回县
200912,430525,洞口县
200912,430527,绥宁县
200912,430528,新宁县
200912,430529,城步苗族自治县
200912,430581,武冈市
200912,430600,岳阳市
200912,430602,岳阳楼区
200912,430603,云溪区
200912,430611,君山区
200912,430621,岳阳县
200912,430623,华容县
200912,430624,湘阴县
200912,430626,平江县
200912,430681,汨罗市
200912,430682,临湘市
200912,430700,常德市
200912,430702,武陵区
200912,430703,鼎城区
200912,430721,安乡县
200912,430722,汉寿县
200912,430723,澧县
200912,430724,临澧县
200912,430725,桃源县
200912,430726,石门县
200912,430781,津市市
200912,430800,张家界市
200912,430802,永定区
200912,430811,武陵源区
200912,430821,慈利县
200912,430822,桑植县
200912,430900,益阳市
200912,430902,资阳区
200912,430903,赫山区
200912,430921,南县
200912,430922,桃江县
200912,430923,安化县
200912,430981,沅江市
200912,431000,郴州市
200912,431002,北湖区
200912,431003,苏仙区
200912,431021,桂阳县
200912,431022,宜章县
200912,431023,永兴县
200912,431024,嘉禾县
200912,431025,临武县
200912,431026,汝城县
200912,431027,桂东县
200912,431028,安仁县
200912,431081,资兴市
200912,431100,永州市
200912,431102,零陵区
200912,431103,冷水滩区
200912,431121,祁阳县
200912,431122,东安县
200912,431123,双牌县
200912,431124,道县
200912,431125,江永县
200912,431126,宁远县
200912,431127,蓝山县
200912,431128,新田县
200912,431129,江华瑶族自治县
200912,431200,怀化市
200912,431202,鹤城区
200912,431221,中方县
200912,431222,沅陵县
200912,431223,辰溪县
200912,431224,溆浦县
200912,431225,会同县
200912,431226,麻阳苗族自治县
200912,431227,新晃侗族自治县
200912,431228,芷江侗族自治县
200912,431229,靖州苗族侗族自治县
200912,431230,通道侗族自治县
200912,431281,洪江市
200912,431300,娄底市
200912,431302,娄星区
200912,431321,双峰县
200912,431322,新化县
200912,431381,冷水江市
200912,431382,涟源市
200912,433100,湘西土家族苗族自治州
200912,433101,吉首市
200912,433122,泸溪县
200912,433123,凤凰县
200912,433124,花垣县
200912,433125,保靖县
200912,433126,古丈县
200912,433127,永顺县
200912,433130,龙山县
200912,440000,广东省
200912,440100,广州市
200912,440103,荔湾区
200912,440104,越秀区
200912,440105,海珠区
200912,440106,天河区
200912,440111,白云区
200912,440112,黄埔区
200912,440113,番禺区
200912,440114,花都区
200912,440115,南沙区
200912,440116,萝岗区
200912,440183,增城市
200912,440184,从化市
200912,440200,韶关市
200912,440203,武江区
200912,440204,浈江区
200912,440205,曲江区
200912,440222,始兴县
200912,440224,仁化县
200912,440229,翁源县
200912,440232,乳源瑶族自治县
200912,440233,新丰县
200912,440281,乐昌市
200912,440282,南雄市
200912,440300,深圳市
200912,440303,罗湖区
200912,440304,福田区
200912,440305,南山区
200912,440306,宝安区
200912,440307,龙岗区
200912,440308,盐田区
200912,440400,珠海市
200912,440402,香洲区
200912,440403,斗门区
200912,440404,金湾区
200912,440500,汕头市
200912,440507,龙湖区
200912,440511,金平区
200912,440512,濠江区
200912,440513,潮阳区
200912,440514,潮南区
200912,440515,澄海区
200912,440523,南澳县
200912,440600,佛山市
200912,440604,禅城区
200912,440605,南海区
200912,440606,顺德区
200912,440607,三水区
200912,440608,高明区
200912,440700,江门市
200912,440703,蓬江区
200912,440704,江海区
200912,440705,新会区
200912,440781,台山市
200912,440783,开平市
200912,440784,鹤山市
200912,440785,恩平市
200912,440800,湛江市
200912,440802,赤坎区
200912,440803,霞山区
200912,440804,坡头区
200912,440811,麻章区
200912,440823,遂溪县
200912,440825,徐闻县
200912,440881,廉江市
200912,440882,雷州市
200912,440883,吴川市
200912,440900,茂名市
200912,440902,茂南区
200912,440903,茂港区
200912,440923,电白县
200912,440981,高州市
200912,440982,化州市
200912,440983,信宜市
200912,441200,肇庆市
200912,441202,端州区
200912,441203,鼎湖区
200912,441223,广宁县
200912,441224,怀集县
200912,441225,封开县
200912,441226,德庆县
200912,441283,高要市
200912,441284,四会市
200912,441300,惠州市
200912,441302,惠城区
200912,441303,惠阳区
200912,441322,博罗县
200912,441323,惠东县
200912,441324,龙门县
200912,441400,梅州市
200912,441402,梅江区
200912,441421,梅县
200912,441422,大埔县
200912,441423,丰顺县
200912,441424,五华县
200912,441426,平远县
200912,441427,蕉岭县
200912,441481,兴宁市
200912,441500,汕尾市
200912,441502,城区
200912,441521,海丰县
200912,441523,陆河县
200912,441581,陆丰市
200912,441600,河源市
200912,441602,源城区
200912,441621,紫金县
200912,441622,龙川县
200912,441623,连平县
200912,441624,和平县
200912,441625,东源县
200912,441700,阳江市
200912,441702,江城区
200912,441721,阳西县
200912,441723,阳东县
200912,441781,阳春市
200912,441800,清远市
200912,441802,清城区
200912,441821,佛冈县
200912,441823,阳山县
200912,441825,连山壮族瑶族自治县
200912,441826,连南瑶族自治县
200912,441827,清新县
200912,441881,英德市
200912,441882,连州市
200912,441900,东莞市
200912,442000,中山市
200912,445100,潮州市
200912,445102,湘桥区
200912,445121,潮安县
200912,445122,饶平县
200912,445200,揭阳市
200912,445202,榕城区
200912,445221,揭东县
200912,445222,揭西县
200912,445224,惠来县
200912,445281,普宁市
200912,445300,云浮市
200912,445302,云城区
200912,445321,新兴县
200912,445322,郁南县
200912,445323,云安县
200912,445381,罗定市
200912,450000,广西壮族自治区
200912,450100,南宁市
200912,450102,兴宁区
200912,450103,青秀区
200912,450105,江南区
200912,450107,西乡塘区
200912,450108,良庆区
200912,450109,邕宁区
200912,450122,武鸣县
200912,450123,隆安县
200912,450124,马山县
200912,450125,上林县
200912,450126,宾阳县
200912,450127,横县
200912,450200,柳州市
200912,450202,城中区
200912,450203,鱼峰区
200912,450204,柳南区
200912,450205,柳北区
200912,450221,柳江县
200912,450222,柳城县
200912,450223,鹿寨县
200912,450224,融安县
200912,450225,融水苗族自治县
200912,450226,三江侗族自治县
200912,450300,桂林市
200912,450302,秀峰区
200912,450303,叠彩区
200912,450304,象山区
200912,450305,七星区
200912,450311,雁山区
200912,450321,阳朔县
200912,450322,临桂县
200912,450323,灵川县
200912,450324,全州县
200912,450325,兴安县
200912,450326,永福县
200912,450327,灌阳县
200912,450328,龙胜各族自治县
200912,450329,资源县
200912,450330,平乐县
200912,450331,荔浦县
200912,450332,恭城瑶族自治县
200912,450400,梧州市
200912,450403,万秀区
200912,450404,蝶山区
200912,450405,长洲区
200912,450421,苍梧县
200912,450422,藤县
200912,450423,蒙山县
200912,450481,岑溪市
200912,450500,北海市
200912,450502,海城区
200912,450503,银海区
200912,450512,铁山港区
200912,450521,合浦县
200912,450600,防城港市
200912,450602,港口区
200912,450603,防城区
200912,450621,上思县
200912,450681,东兴市
200912,450700,钦州市
200912,450702,钦南区
200912,450703,钦北区
200912,450721,灵山县
200912,450722,浦北县
200912,450800,贵港市
200912,450802,港北区
200912,450803,港南区
200912,450804,覃塘区
200912,450821,平南县
200912,450881,桂平市
200912,450900,玉林市
200912,450902,玉州区
200912,450921,容县
200912,450922,陆川县
200912,450923,博白县
200912,450924,兴业县
200912,450981,北流市
200912,451000,百色市
200912,451002,右江区
200912,451021,田阳县
200912,451022,田东县
200912,451023,平果县
200912,451024,德保县
200912,451025,靖西县
200912,451026,那坡县
200912,451027,凌云县
200912,451028,乐业县
200912,451029,田林县
200912,451030,西林县
200912,451031,隆林各族自治县
200912,451100,贺州市
200912,451102,八步区
200912,451121,昭平县
200912,451122,钟山县
200912,451123,富川瑶族自治县
200912,451200,河池市
200912,451202,金城江区
200912,451221,南丹县
200912,451222,天峨县
200912,451223,凤山县
200912,451224,东兰县
200912,451225,罗城仫佬族自治县
200912,451226,环江毛南族自治县
200912,451227,巴马瑶族自治县
200912,451228,都安瑶族自治县
200912,451229,大化瑶族自治县
200912,451281,宜州市
200912,451300,来宾市
200912,451302,兴宾区
200912,451321,忻城县
200912,451322,象州县
200912,451323,武宣县
200912,451324,金秀瑶族自治县
200912,451381,合山市
200912,451400,崇左市
200912,451402,江州区
200912,451421,扶绥县
200912,451422,宁明县
200912,451423,龙州县
200912,451424,大新县
200912,451425,天等县
200912,451481,凭祥市
200912,460000,海南省
200912,460100,海口市
200912,460105,秀英区
200912,460106,龙华区
200912,460107,琼山区
200912,460108,美兰区
200912,460200,三亚市
200912,469001,五指山市
200912,469002,琼海市
200912,469003,儋州市
200912,469005,文昌市
200912,469006,万宁市
200912,469007,东方市
200912,469021,定安县
200912,469022,屯昌县
200912,469023,澄迈县
200912,469024,临高县
200912,469025,白沙黎族自治县
200912,469026,昌江黎族自治县
200912,469027,乐东黎族自治县
200912,469028,陵水黎族自治县
200912,469029,保亭黎族苗族自治县
200912,469030,琼中黎族苗族自治县
200912,500000,重庆市
200912,500101,万州区
200912,500102,涪陵区
200912,500103,渝中区
200912,500104,大渡口区
200912,500105,江北区
200912,500106,沙坪坝区
200912,500107,九龙坡区
200912,500108,南岸区
200912,500109,北碚区
200912,500110,万盛区
200912,500111,双桥区
200912,500112,渝北区
200912,500113,巴南区
200912,500114,黔江区
200912,500115,长寿区
200912,500116,江津区
200912,500117,合川区
200912,500118,永川区
200912,500119,南川区
200912,500222,綦江县
200912,500223,潼南县
200912,500224,铜梁县
200912,500225,大足县
200912,500226,荣昌县
200912,500227,璧山县
200912,500228,梁平县
200912,500229,城口县
200912,500230,丰都县
200912,500231,垫江县
200912,500232,武隆县
200912,500233,忠县
200912,500234,开县
200912,500235,云阳县
200912,500236,奉节县
200912,500237,巫山县
200912,500238,巫溪县
200912,500240,石柱土家族自治县
200912,500241,秀山土家族苗族自治县
200912,500242,酉阳土家族苗族自治县
200912,500243,彭水苗族土家族自治县
200912,510000,四川省
200912,510100,成都市
200912,510104,锦江区
200912,510105,青羊区
200912,510106,金牛区
200912,510107,武侯区
200912,510108,成华区
200912,510112,龙泉驿区
200912,510113,青白江区
200912,510114,新都区
200912,510115,温江区
200912,510121,金堂县
200912,510122,双流县
200912,510124,郫县
200912,510129,大邑县
200912,510131,蒲江县
200912,510132,新津县
200912,510181,都江堰市
200912,510182,彭州市
200912,510183,邛崃市
200912,510184,崇州市
200912,510300,自贡市
200912,510302,自流井区
200912,510303,贡井区
200912,510304,大安区
200912,510311,沿滩区
200912,510321,荣县
200912,510322,富顺县
200912,510400,攀枝花市
200912,510402,东区
200912,510403,西区
200912,510411,仁和区
200912,510421,米易县
200912,510422,盐边县
200912,510500,泸州市
200912,510502,江阳区
200912,510503,纳溪区
200912,510504,龙马潭区
200912,510521,泸县
200912,510522,合江县
200912,510524,叙永县
200912,510525,古蔺县
200912,510600,德阳市
200912,510603,旌阳区
200912,510623,中江县
200912,510626,罗江县
200912,510681,广汉市
200912,510682,什邡市
200912,510683,绵竹市
200912,510700,绵阳市
200912,510703,涪城区
200912,510704,游仙区
200912,510722,三台县
200912,510723,盐亭县
200912,510724,安县
200912,510725,梓潼县
200912,510726,北川羌族自治县
200912,510727,平武县
200912,510781,江油市
200912,510800,广元市
200912,510802,利州区
200912,510811,元坝区
200912,510812,朝天区
200912,510821,旺苍县
200912,510822,青川县
200912,510823,剑阁县
200912,510824,苍溪县
200912,510900,遂宁市
200912,510903,船山区
200912,510904,安居区
200912,510921,蓬溪县
200912,510922,射洪县
200912,510923,大英县
200912,511000,内江市
200912,511002,市中区
200912,511011,东兴区
200912,511024,威远县
200912,511025,资中县
200912,511028,隆昌县
200912,511100,乐山市
200912,511102,市中区
200912,511111,沙湾区
200912,511112,五通桥区
200912,511113,金口河区
200912,511123,犍为县
200912,511124,井研县
200912,511126,夹江县
200912,511129,沐川县
200912,511132,峨边彝族自治县
200912,511133,马边彝族自治县
200912,511181,峨眉山市
200912,511300,南充市
200912,511302,顺庆区
200912,511303,高坪区
200912,511304,嘉陵区
200912,511321,南部县
200912,511322,营山县
200912,511323,蓬安县
200912,511324,仪陇县
200912,511325,西充县
200912,511381,阆中市
200912,511400,眉山市
200912,511402,东坡区
200912,511421,仁寿县
200912,511422,彭山县
200912,511423,洪雅县
200912,511424,丹棱县
200912,511425,青神县
200912,511500,宜宾市
200912,511502,翠屏区
200912,511521,宜宾县
200912,511522,南溪县
200912,511523,江安县
200912,511524,长宁县
200912,511525,高县
200912,511526,珙县
200912,511527,筠连县
200912,511528,兴文县
200912,511529,屏山县
200912,511600,广安市
200912,511602,广安区
200912,511621,岳池县
200912,511622,武胜县
200912,511623,邻水县
200912,511681,华蓥市
200912,511700,达州市
200912,511702,通川区
200912,511721,达县
200912,511722,宣汉县
200912,511723,开江县
200912,511724,大竹县
200912,511725,渠县
200912,511781,万源市
200912,511800,雅安市
200912,511802,雨城区
200912,511821,名山县
200912,511822,荥经县
200912,511823,汉源县
200912,511824,石棉县
200912,511825,天全县
200912,511826,芦山县
200912,511827,宝兴县
200912,511900,巴中市
200912,511902,巴州区
200912,511921,通江县
200912,511922,南江县
200912,511923,平昌县
200912,512000,资阳市
200912,512002,雁江区
200912,512021,安岳县
200912,512022,乐至县
200912,512081,简阳市
200912,513200,阿坝藏族羌族自治州
200912,513221,汶川县
200912,513222,理县
200912,513223,茂县
200912,513224,松潘县
200912,513225,九寨沟县
200912,513226,金川县
200912,513227,小金县
200912,513228,黑水县
200912,513229,马尔康县
200912,513230,壤塘县
200912,513231,阿坝县
200912,513232,若尔盖县
200912,513233,红原县
200912,513300,甘孜藏族自治州
200912,513321,康定县
200912,513322,泸定县
200912,513323,丹巴县
200912,513324,九龙县
200912,513325,雅江县
200912,513326,道孚县
200912,513327,炉霍县
200912,513328,甘孜县
200912,513329,新龙县
200912,513330,德格县
200912,513331,白玉县
200912,513332,石渠县
200912,513333,色达县
200912,513334,理塘县
200912,513335,巴塘县
200912,513336,乡城县
200912,513337,稻城县
200912,513338,得荣县
200912,513400,凉山彝族自治州
200912,513401,西昌市
200912,513422,木里藏族自治县
200912,513423,盐源县
200912,513424,德昌县
200912,513425,会理县
200912,513426,会东县
200912,513427,宁南县
200912,513428,普格县
200912,513429,布拖县
200912,513430,金阳县
200912,513431,昭觉县
200912,513432,喜德县
200912,513433,冕宁县
200912,513434,越西县
200912,513435,甘洛县
200912,513436,美姑县
200912,513437,雷波县
200912,520000,贵州省
200912,520100,贵阳市
200912,520102,南明区
200912,520103,云岩区
