revision,code,name
202006,360124,进贤县
202006,360200,景德镇市
202006,360202,昌江区
202006,360203,珠山区
202006,360222,浮梁县
202006,360281,乐平市
202006,360300,萍乡市
202006,360302,安源区
202006,360313,湘东区
202006,360321,莲花县
202006,360322,上栗县
202006,360323,芦溪县
202006,360400,九江市
202006,360402,濂溪区
202006,360403,浔阳区
202006,360404,柴桑区
202006,360423,武宁县
202006,360424,修水县
202006,360425,永修县
202006,360426,德安县
202006,360428,都昌县
202006,360429,湖口县
202006,360430,彭泽县
202006,360481,瑞昌市
202006,360482,共青城市
202006,360483,庐山市
202006,360500,新余市
202006,360502,渝水区
202006,360521,分宜县
202006,360600,鹰潭市
202006,360602,月湖区
202006,360603,余江区
202006,360681,贵溪市
202006,360700,赣州市
202006,360702,章贡区
202006,360703,南康区
202006,360704,赣县区
202006,360722,信丰县
202006,360723,大余县
202006,360724,上犹县
202006,360725,崇义县
202006,360726,安远县
202006,360728,定南县
202006,360729,全南县
202006,360730,宁都县
202006,360731,于都县
202006,360732,兴国县
202006,360733,会昌县
202006,360734,寻乌县
202006,360735,石城县
202006,360781,瑞金市
202006,360783,龙南市
202006,360800,吉安市
202006,360802,吉州区
202006,360803,青原区
202006,360821,吉安县
202006,360822,吉水县
202006,360823,峡江县
202006,360824,新干县
202006,360825,永丰县
202006,360826,泰和县
202006,360827,遂川县
202006,360828,万安县
202006,360829,安福县
202006,360830,永新县
202006,360881,井冈山市
202006,360900,宜春市
202006,360902,袁州区
202006,360921,奉新县
202006,360922,万载县
202006,360923,上高县
202006,360924,宜丰县
202006,360925,靖安县
202006,360926,铜鼓县
202006,360981,丰城市
202006,360982,樟树市
202006,360983,高安市
202006,361000,抚州市
202006,361002,临川区
202006,361003,东乡区
202006,361021,南城县
202006,361022,黎川县
202006,361023,南丰县
202006,361024,崇仁县
202006,361025,乐安县
202006,361026,宜黄县
202006,361027,金溪县
202006,361028,资溪县
202006,361030,广昌县
202006,361100,上饶市
202006,361102,信州区
202006,361103,广丰区
202006,361104,广信区
202006,361123,玉山县
202006,361124,铅山县
202006,361125,横峰县
202006,361126,弋阳县
202006,361127,余干县
202006,361128,鄱阳县
202006,361129,万年县
202006,361130,婺源县
202006,361181,德兴市
202006,370000,山东省
202006,370100,济南市
202006,370102,历下区
202006,370103,市中区
202006,370104,槐荫区
202006,370105,天桥区
202006,370112,历城区
202006,370113,长清区
202006,370114,章丘区
202006,370115,济阳区
202006,370116,莱芜区
202006,370117,钢城区
202006,370124,平阴县
202006,370126,商河县
202006,370200,青岛市
202006,370202,市南区
202006,370203,市北区
202006,370211,黄岛区
202006,370212,崂山区
202006,370213,李沧区
202006,370214,城阳区
202006,370215,即墨区
202006,370281,胶州市
202006,370283,平度市
202006,370285,莱西市
202006,370300,淄博市
202006,370302,淄川区
202006,370303,张店区
202006,370304,博山区
202006,370305,临淄区
202006,370306,周村区
202006,370321,桓台县
202006,370322,高青县
202006,370323,沂源县
202006,370400,枣庄市
202006,370402,市中区
202006,370403,薛城区
202006,370404,峄城区
202006,370405,台儿庄区
202006,370406,山亭区
202006,370481,滕州市
202006,370500,东营市
202006,370502,东营区
202006,370503,河口区
202006,370505,垦利区
202006,370522,利津县
202006,370523,广饶县
202006,370600,烟台市
202006,370602,芝罘区
202006,370611,福山区
202006,370612,牟平区
202006,370613,莱山区
202006,370634,长岛县
202006,370681,龙口市
202006,370682,莱阳市
202006,370683,莱州市
202006,370684,蓬莱市
202006,370685,招远市
202006,370686,栖霞市
202006,370687,海阳市
202006,370700,潍坊市
202006,370702,潍城区
202006,370703,寒亭区
202006,370704,坊子区
202006,370705,奎文区
202006,370724,临朐县
202006,370725,昌乐县
202006,370781,青州市
202006,370782,诸城市
202006,370783,寿光市
202006,370784,安丘市
202006,370785,高密市
202006,370786,昌邑市
202006,370800,济宁市
202006,370811,任城区
202006,370812,兖州区
202006,370826,微山县
202006,370827,鱼台县
202006,370828,金乡县
202006,370829,嘉祥县
202006,370830,汶上县
202006,370831,泗水县
202006,370832,梁山县
202006,370881,曲阜市
202006,370883,邹城市
202006,370900,泰安市
202006,370902,泰山区
202006,370911,岱岳区
202006,370921,宁阳县
202006,370923,东平县
202006,370982,新泰市
202006,370983,肥城市
202006,371000,威海市
202006,371002,环翠区
202006,371003,文登区
202006,371082,荣成市
202006,371083,乳山市
202006,371100,日照市
202006,371102,东港区
202006,371103,岚山区
202006,371121,五莲县
202006,371122,莒县
202006,371300,临沂市
202006,371302,兰山区
202006,371311,罗庄区
202006,371312,河东区
202006,371321,沂南县
202006,371322,郯城县
202006,371323,沂水县
202006,371324,兰陵县
202006,371325,费县
202006,371326,平邑县
202006,371327,莒南县
202006,371328,蒙阴县
202006,371329,临沭县
202006,371400,德州市
202006,371402,德城区
202006,371403,陵城区
202006,371422,宁津县
202006,371423,庆云县
202006,371424,临邑县
202006,371425,齐河县
202006,371426,平原县
202006,371427,夏津县
202006,371428,武城县
202006,371481,乐陵市
202006,371482,禹城市
202006,371500,聊城市
202006,371502,东昌府区
202006,371503,茌平区
202006,371521,阳谷县
202006,371522,莘县
202006,371524,东阿县
202006,371525,冠县
202006,371526,高唐县
202006,371581,临清市
202006,371600,滨州市
202006,371602,滨城区
202006,371603,沾化区
202006,371621,惠民县
202006,371622,阳信县
202006,371623,无棣县
202006,371625,博兴县
202006,371681,邹平市
202006,371700,菏泽市
202006,371702,牡丹区
202006,371703,定陶区
202006,371721,曹县
202006,371722,单县
202006,371723,成武县
202006,371724,巨野县
202006,371725,郓城县
202006,371726,鄄城县
202006,371728,东明县
202006,410000,河南省
202006,410100,郑州市
202006,410102,中原区
202006,410103,二七区
202006,410104,管城回族区
202006,410105,金水区
202006,410106,上街区
202006,410108,惠济区
202006,410122,中牟县
202006,410181,巩义市
202006,410182,荥阳市
202006,410183,新密市
202006,410184,新郑市
202006,410185,登封市
202006,410200,开封市
202006,410202,龙亭区
202006,410203,顺河回族区
202006,410204,鼓楼区
202006,410205,禹王台区
202006,410212,祥符区
202006,410221,杞县
202006,410222,通许县
202006,410223,尉氏县
202006,410225,兰考县
202006,410300,洛阳市
202006,410302,老城区
202006,410303,西工区
202006,410304,瀍河回族区
202006,410305,涧西区
202006,410306,吉利区
202006,410311,洛龙区
202006,410322,孟津县
202006,410323,新安县
202006,410324,栾川县
202006,410325,嵩县
202006,410326,汝阳县
202006,410327,宜阳县
202006,410328,洛宁县
202006,410329,伊川县
202006,410381,偃师市
202006,410400,平顶山市
202006,410402,新华区
202006,410403,卫东区
202006,410404,石龙区
202006,410411,湛河区
202006,410421,宝丰县
202006,410422,叶县
202006,410423,鲁山县
202006,410425,郏县
202006,410481,舞钢市
202006,410482,汝州市
202006,410500,安阳市
202006,410502,文峰区
202006,410503,北关区
202006,410505,殷都区
202006,410506,龙安区
202006,410522,安阳县
202006,410523,汤阴县
202006,410526,滑县
202006,410527,内黄县
202006,410581,林州市
202006,410600,鹤壁市
202006,410602,鹤山区
202006,410603,山城区
202006,410611,淇滨区
202006,410621,浚县
202006,410622,淇县
202006,410700,新乡市
202006,410702,红旗区
202006,410703,卫滨区
202006,410704,凤泉区
202006,410711,牧野区
202006,410721,新乡县
202006,410724,获嘉县
202006,410725,原阳县
202006,410726,延津县
202006,410727,封丘县
202006,410781,卫辉市
202006,410782,辉县市
202006,410783,长垣市
202006,410800,焦作市
202006,410802,解放区
202006,410803,中站区
202006,410804,马村区
202006,410811,山阳区
202006,410821,修武县
202006,410822,博爱县
202006,410823,武陟县
202006,410825,温县
202006,410882,沁阳市
202006,410883,孟州市
202006,410900,濮阳市
202006,410902,华龙区
202006,410922,清丰县
202006,410923,南乐县
202006,410926,范县
202006,410927,台前县
202006,410928,濮阳县
202006,411000,许昌市
202006,411002,魏都区
202006,411003,建安区
202006,411024,鄢陵县
202006,411025,襄城县
202006,411081,禹州市
202006,411082,长葛市
202006,411100,漯河市
202006,411102,源汇区
202006,411103,郾城区
202006,411104,召陵区
202006,411121,舞阳县
202006,411122,临颍县
202006,411200,三门峡市
202006,411202,湖滨区
202006,411203,陕州区
202006,411221,渑池县
202006,411224,卢氏县
202006,411281,义马市
202006,411282,灵宝市
202006,411300,南阳市
202006,411302,宛城区
202006,411303,卧龙区
202006,411321,南召县
202006,411322,方城县
202006,411323,西峡县
202006,411324,镇平县
202006,411325,内乡县
202006,411326,淅川县
202006,411327,社旗县
202006,411328,唐河县
202006,411329,新野县
202006,411330,桐柏县
202006,411381,邓州市
202006,411400,商丘市
202006,411402,梁园区
202006,411403,睢阳区
202006,411421,民权县
202006,411422,睢县
202006,411423,宁陵县
202006,411424,柘城县
202006,411425,虞城县
202006,411426,夏邑县
202006,411481,永城市
202006,411500,信阳市
202006,411502,浉河区
202006,411503,平桥区
202006,411521,罗山县
202006,411522,光山县
202006,411523,新县
202006,411524,商城县
202006,411525,固始县
202006,411526,潢川县
202006,411527,淮滨县
202006,411528,息县
202006,411600,周口市
202006,411602,川汇区
202006,411603,淮阳区
202006,411621,扶沟县
202006,411622,西华县
202006,411623,商水县
202006,411624,沈丘县
202006,411625,郸城县
202006,411627,太康县
202006,411628,鹿邑县
202006,411681,项城市
202006,411700,驻马店市
202006,411702,驿城区
202006,411721,西平县
202006,411722,上蔡县
202006,411723,平舆县
202006,411724,正阳县
202006,411725,确山县
202006,411726,泌阳县
202006,411727,汝南县
202006,411728,遂平县
202006,411729,新蔡县
202006,419001,济源市
202006,420000,湖北省
202006,420100,武汉市
202006,420102,江岸区
202006,420103,江汉区
202006,420104,硚口区
202006,420105,汉阳区
202006,420106,武昌区
202006,420107,青山区
202006,420111,洪山区
202006,420112,东西湖区
202006,420113,汉南区
202006,420114,蔡甸区
202006,420115,江夏区
202006,420116,黄陂区
202006,420117,新洲区
202006,420200,黄石市
202006,420202,黄石港区
202006,420203,西塞山区
202006,420204,下陆区
202006,420205,铁山区
202006,420222,阳新县
202006,420281,大冶市
202006,420300,十堰市
202006,420302,茅箭区
202006,420303,张湾区
202006,420304,郧阳区
202006,420322,郧西县
202006,420323,竹山县
202006,420324,竹溪县
202006,420325,房县
202006,420381,丹江口市
202006,420500,宜昌市
202006,420502,西陵区
202006,420503,伍家岗区
202006,420504,点军区
202006,420505,猇亭区
202006,420506,夷陵区
202006,420525,远安县
202006,420526,兴山县
202006,420527,秭归县
202006,420528,长阳土家族自治县
202006,420529,五峰土家族自治县
202006,420581,宜都市
202006,420582,当阳市
202006,420583,枝江市
202006,420600,襄阳市
202006,420602,襄城区
202006,420606,樊城区
202006,420607,襄州区
202006,420624,南漳县
202006,420625,谷城县
202006,420626,保康县
202006,420682,老河口市
202006,420683,枣阳市
202006,420684,宜城市
202006,420700,鄂州市
202006,420702,梁子湖区
202006,420703,华容区
202006,420704,鄂城区
202006,420800,荆门市
202006,420802,东宝区
202006,420804,掇刀区
202006,420822,沙洋县
202006,420881,钟祥市
202006,420882,京山市
202006,420900,孝感市
202006,420902,孝南区
202006,420921,孝昌县
202006,420922,大悟县
202006,420923,云梦县
202006,420981,应城市
202006,420982,安陆市
202006,420984,汉川市
202006,421000,荆州市
202006,421002,沙市区
202006,421003,荆州区
202006,421022,公安县
202006,421023,监利县
202006,421024,江陵县
202006,421081,石首市
202006,421083,洪湖市
202006,421087,松滋市
202006,421100,黄冈市
202006,421102,黄州区
202006,421121,团风县
202006,421122,红安县
202006,421123,罗田县
202006,421124,英山县
202006,421125,浠水县
202006,421126,蕲春县
202006,421127,黄梅县
202006,421181,麻城市
202006,421182,武穴市
202006,421200,咸宁市
202006,421202,咸安区
202006,421221,嘉鱼县
202006,421222,通城县
202006,421223,崇阳县
202006,421224,通山县
202006,421281,赤壁市
202006,421300,随州市
202006,421303,曾都区
202006,421321,随县
202006,421381,广水市
202006,422800,恩施土家族苗族自治州
202006,422801,恩施市
202006,422802,利川市
202006,422822,建始县
202006,422823,巴东县
202006,422825,宣恩县
202006,422826,咸丰县
202006,422827,来凤县
202006,422828,鹤峰县
202006,429004,仙桃市
202006,429005,潜江市
202006,429006,天门市
202006,429021,神农架林区
202006,430000,湖南省
202006,430100,长沙市
202006,430102,芙蓉区
202006,430103,天心区
202006,430104,岳麓区
202006,430105,开福区
202006,430111,雨花区
202006,430112,望城区
202006,430121,长沙县
202006,430181,浏阳市
202006,430182,宁乡市
202006,430200,株洲市
202006,430202,荷塘区
202006,430203,芦淞区
202006,430204,石峰区
202006,430211,天元区
202006,430212,渌口区
202006,430223,攸县
202006,430224,茶陵县
202006,430225,炎陵县
202006,430281,醴陵市
202006,430300,湘潭市
202006,430302,雨湖区
202006,430304,岳塘区
202006,430321,湘潭县
202006,430381,湘乡市
202006,430382,韶山市
202006,430400,衡阳市
202006,430405,珠晖区
202006,430406,雁峰区
202006,430407,石鼓区
202006,430408,蒸湘区
202006,430412,南岳区
202006,430421,衡阳县
202006,430422,衡南县
202006,430423,衡山县
202006,430424,衡东县
202006,430426,祁东县
202006,430481,耒阳市
202006,430482,常宁市
202006,430500,邵阳市
202006,430502,双清区
202006,430503,大祥区
202006,430511,北塔区
202006,430522,新邵县
202006,430523,邵阳县
202006,430524,隆回县
202006,430525,洞口县
202006,430527,绥宁县
202006,430528,新宁县
202006,430529,城步苗族自治县
202006,430581,武冈市
202006,430582,邵东市
202006,430600,岳阳市
202006,430602,岳阳楼区
202006,430603,云溪区
202006,430611,君山区
202006,430621,岳阳县
202006,430623,华容县
202006,430624,湘阴县
202006,430626,平江县
202006,430681,汨罗市
202006,430682,临湘市
202006,430700,常德市
202006,430702,武陵区
202006,430703,鼎城区
202006,430721,安乡县
202006,430722,汉寿县
202006,430723,澧县
202006,430724,临澧县
202006,430725,桃源县
202006,430726,石门县
202006,430781,津市市
202006,430800,张家界市
202006,430802,永定区
202006,430811,武陵源区
202006,430821,慈利县
202006,430822,桑植县
202006,430900,益阳市
202006,430902,资阳区
202006,430903,赫山区
202006,430921,南县
202006,430922,桃江县
202006,430923,安化县
202006,430981,沅江市
202006,431000,郴州市
202006,431002,北湖区
202006,431003,苏仙区
202006,431021,桂阳县
202006,431022,宜章县
202006,431023,永兴县
202006,431024,嘉禾县
202006,431025,临武县
202006,431026,汝城县
202006,431027,桂东县
202006,431028,安仁县
202006,431081,资兴市
202006,431100,永州市
202006,431102,零陵区
202006,431103,冷水滩区
202006,431121,祁阳县
202006,431122,东安县
202006,431123,双牌县
202006,431124,道县
202006,431125,江永县
202006,431126,宁远县
202006,431127,蓝山县
202006,431128,新田县
202006,431129,江华瑶族自治县
202006,431200,怀化市
202006,431202,鹤城区
202006,431221,中方县
202006,431222,沅陵县
202006,431223,辰溪县
202006,431224,溆浦县
202006,431225,会同县
202006,431226,麻阳苗族自治县
202006,431227,新晃侗族自治县
202006,431228,芷江侗族自治县
202006,431229,靖州苗族侗族自治县
202006,431230,通道侗族自治县
202006,431281,洪江市
202006,431300,娄底市
202006,431302,娄星区
202006,431321,双峰县
202006,431322,新化县
202006,431381,冷水江市
202006,431382,涟源市
202006,433100,湘西土家族苗族自治州
202006,433101,吉首市
202006,433122,泸溪县
202006,433123,凤凰县
202006,433124,花垣县
202006,433125,保靖县
202006,433126,古丈县
202006,433127,永顺县
202006,433130,龙山县
202006,440000,广东省
202006,440100,广州市
202006,440103,荔湾区
202006,440104,越秀区
202006,440105,海珠区
202006,440106,天河区
202006,440111,白云区
202006,440112,黄埔区
202006,440113,番禺区
202006,440114,花都区
202006,440115,南沙区
202006,440117,从化区
202006,440118,增城区
202006,440200,韶关市
202006,440203,武江区
202006,440204,浈江区
202006,440205,曲江区
202006,440222,始兴县
202006,440224,仁化县
202006,440229,翁源县
202006,440232,乳源瑶族自治县
202006,440233,新丰县
202006,440281,乐昌市
202006,440282,南雄市
202006,440300,深圳市
202006,440303,罗湖区
202006,440304,福田区
202006,440305,南山区
202006,440306,宝安区
202006,440307,龙岗区
202006,440308,盐田区
202006,440309,龙华区
202006,440310,坪山区
202006,440311,光明区
202006,440400,珠海市
202006,440402,香洲区
202006,440403,斗门区
202006,440404,金湾区
202006,440500,汕头市
202006,440507,龙湖区
202006,440511,金平区
202006,440512,濠江区
202006,440513,潮阳区
202006,440514,潮南区
202006,440515,澄海区
202006,440523,南澳县
202006,440600,佛山市
202006,440604,禅城区
202006,440605,南海区
202006,440606,顺德区
202006,440607,三水区
202006,440608,高明区
202006,440700,江门市
202006,440703,蓬江区
202006,440704,江海区
202006,440705,新会区
202006,440781,台山市
202006,440783,开平市
202006,440784,鹤山市
202006,440785,恩平市
202006,440800,湛江市
202006,440802,赤坎区
202006,440803,霞山区
202006,440804,坡头区
202006,440811,麻章区
202006,440823,遂溪县
202006,440825,徐闻县
202006,440881,廉江市
202006,440882,雷州市
202006,440883,吴川市
202006,440900,茂名市
202006,440902,茂南区
202006,440904,电白区
202006,440981,高州市
202006,440982,化州市
202006,440983,信宜市
202006,441200,肇庆市
202006,441202,端州区
202006,441203,鼎湖区
202006,441204,高要区
202006,441223,广宁县
202006,441224,怀集县
202006,441225,封开县
202006,441226,德庆县
202006,441284,四会市
202006,441300,惠州市
202006,441302,惠城区
202006,441303,惠阳区
202006,441322,博罗县
202006,441323,惠东县
202006,441324,龙门县
202006,441400,梅州市
202006,441402,梅江区
202006,441403,梅县区
202006,441422,大埔县
202006,441423,丰顺县
202006,441424,五华县
202006,441426,平远县
202006,441427,蕉岭县
202006,441481,兴宁市
202006,441500,汕尾市
202006,441502,城区
202006,441521,海丰县
202006,441523,陆河县
202006,441581,陆丰市
202006,441600,河源市
202006,441602,源城区
202006,441621,紫金县
202006,441622,龙川县
202006,441623,连平县
202006,441624,和平县
202006,441625,东源县
202006,441700,阳江市
202006,441702,江城区
202006,441704,阳东区
202006,441721,阳西县
202006,441781,阳春市
202006,441800,清远市
202006,441802,清城区
202006,441803,清新区
202006,441821,佛冈县
202006,441823,阳山县
202006,441825,连山壮族瑶族自治县
202006,441826,连南瑶族自治县
202006,441881,英德市
202006,441882,连州市
202006,441900,东莞市
202006,442000,中山市
202006,445100,潮州市
202006,445102,湘桥区
202006,445103,潮安区
202006,445122,饶平县
202006,445200,揭阳市
202006,445202,榕城区
202006,445203,揭东区
202006,445222,揭西县
202006,445224,惠来县
202006,445281,普宁市
202006,445300,云浮市
202006,445302,云城区
202006,445303,云安区
202006,445321,新兴县
202006,445322,郁南县
202006,445381,罗定市
202006,450000,广西壮族自治区
202006,450100,南宁市
202006,450102,兴宁区
202006,450103,青秀区
202006,450105,江南区
202006,450107,西乡塘区
202006,450108,良庆区
202006,450109,邕宁区
202006,450110,武鸣区
202006,450123,隆安县
202006,450124,马山县
202006,450125,上林县
202006,450126,宾阳县
202006,450127,横县
202006,450200,柳州市
202006,450202,城中区
202006,450203,鱼峰区
202006,450204,柳南区
202006,450205,柳北区
202006,450206,柳江区
202006,450222,柳城县
202006,450223,鹿寨县
202006,450224,融安县
202006,450225,融水苗族自治县
202006,450226,三江侗族自治县
202006,450300,桂林市
202006,450302,秀峰区
202006,450303,叠彩区
202006,450304,象山区
202006,450305,七星区
202006,450311,雁山区
202006,450312,临桂区
202006,450321,阳朔县
202006,450323,灵川县
202006,450324,全州县
202006,450325,兴安县
202006,450326,永福县
202006,450327,灌阳县
202006,450328,龙胜各族自治县
202006,450329,资源县
202006,450330,平乐县
202006,450381,荔浦市
202006,450332,恭城瑶族自治县
202006,450400,梧州市
202006,450403,万秀区
202006,450405,长洲区
202006,450406,龙圩区
202006,450421,苍梧县
202006,450422,藤县
202006,450423,蒙山县
202006,450481,岑溪市
202006,450500,北海市
202006,450502,海城区
202006,450503,银海区
202006,450512,铁山港区
202006,450521,合浦县
202006,450600,防城港市
202006,450602,港口区
202006,450603,防城区
202006,450621,上思县
202006,450681,东兴市
202006,450700,钦州市
202006,450702,钦南区
202006,450703,钦北区
202006,450721,灵山县
202006,450722,浦北县
202006,450800,贵港市
202006,450802,港北区
202006,450803,港南区
202006,450804,覃塘区
202006,450821,平南县
202006,450881,桂平市
202006,450900,玉林市
202006,450902,玉州区
202006,450903,福绵区
202006,450921,容县
202006,450922,陆川县
202006,450923,博白县
202006,450924,兴业县
202006,450981,北流市
202006,451000,百色市
202006,451002,右江区
202006,451003,田阳区
202006,451022,田东县
202006,451024,德保县
202006,451026,那坡县
202006,451027,凌云县
202006,451028,乐业县
202006,451029,田林县
202006,451030,西林县
202006,451031,隆林各族自治县
202006,451081,靖西市
202006,451082,平果市
202006,451100,贺州市
202006,451102,八步区
202006,451103,平桂区
202006,451121,昭平县
202006,451122,钟山县
202006,451123,富川瑶族自治县
202006,451200,河池市
202006,451202,金城江区
202006,451203,宜州区
202006,451221,南丹县
202006,451222,天峨县
202006,451223,凤山县
202006,451224,东兰县
202006,451225,罗城仫佬族自治县
202006,451226,环江毛南族自治县
202006,451227,巴马瑶族自治县
202006,451228,都安瑶族自治县
202006,451229,大化瑶族自治县
202006,451300,来宾市
202006,451302,兴宾区
202006,451321,忻城县
202006,451322,象州县
202006,451323,武宣县
202006,451324,金秀瑶族自治县
202006,451381,合山市
202006,451400,崇左市
202006,451402,江州区
202006,451421,扶绥县
202006,451422,宁明县
202006,451423,龙州县
202006,451424,大新县
202006,451425,天等县
202006,451481,凭祥市
202006,460000,海南省
202006,460100,海口市
202006,460105,秀英区
202006,460106,龙华区
202006,460107,琼山区
202006,460108,美兰区
202006,460200,三亚市
202006,460202,海棠区
202006,460203,吉阳区
202006,460204,天涯区
202006,460205,崖州区
202006,460300,三沙市
202006,460400,儋州市
202006,469001,五指山市
202006,469002,琼海市
202006,469005,文昌市
202006,469006,万宁市
202006,469007,东方市
202006,469021,定安县
202006,469022,屯昌县
202006,469023,澄迈县
202006,469024,临高县
202006,469025,白沙黎族自治县
202006,469026,昌江黎族自治县
202006,469027,乐东黎族自治县
202006,469028,陵水黎族自治县
202006,469029,保亭黎族苗族自治县
202006,469030,琼中黎族苗族自治县
202006,500000,重庆市
202006,500101,万州区
202006,500102,涪陵区
202006,500103,渝中区
202006,500104,大渡口区
202006,500105,江北区
202006,500106,沙坪坝区
202006,500107,九龙坡区
202006,500108,南岸区
202006,500109,北碚区
202006,500110,綦江区
202006,500111,大足区
202006,500112,渝北区
202006,500113,巴南区
202006,500114,黔江区
202006,500115,长寿区
202006,500116,江津区
202006,500117,合川区
202006,500118,永川区
202006,500119,南川区
202006,500120,璧山区
202006,500151,铜梁区
202006,500152,潼南区
202006,500153,荣昌区
202006,500154,开州区
202006,500155,梁平区
202006,500156,武隆区
202006,500229,城口县
202006,500230,丰都县
202006,500231,垫江县
202006,500233,忠县
202006,500235,云阳县
202006,500236,奉节县
202006,500237,巫山县
202006,500238,巫溪县
202006,500240,石柱土家族自治县
202006,500241,秀山土家族苗族自治县
202006,500242,酉阳土家族苗族自治县
202006,500243,彭水苗族土家族自治县
202006,510000,四川省
202006,510100,成都市
202006,510104,锦江区
202006,510105,青羊区
202006,510106,金牛区
202006,510107,武侯区
202006,510108,成华区
202006,510112,龙泉驿区
202006,510113,青白江区
202006,510114,新都区
202006,510115,温江区
202006,510116,双流区
202006,510117,郫都区
202006,510118,新津区
202006,510121,金堂县
202006,510129,大邑县
202006,510131,蒲江县
202006,510181,都江堰市
202006,510182,彭州市
202006,510183,邛崃市
202006,510184,崇州市
202006,510185,简阳市
202006,510300,自贡市
202006,510302,自流井区
202006,510303,贡井区
202006,510304,大安区
202006,510311,沿滩区
202006,510321,荣县
202006,510322,富顺县
202006,510400,攀枝花市
202006,510402,东区
202006,510403,西区
202006,510411,仁和区
202006,510421,米易县
202006,510422,盐边县
202006,510500,泸州市
202006,510502,江阳区
202006,510503,纳溪区
202006,510504,龙马潭区
202006,510521,泸县
202006,510522,合江县
202006,510524,叙永县
202006,510525,古蔺县
202006,510600,德阳市
202006,510603,旌阳区
202006,510604,罗江区
202006,510623,中江县
202006,510681,广汉市
202006,510682,什邡市
202006,510683,绵竹市
202006,510700,绵阳市
202006,510703,涪城区
202006,510704,游仙区
202006,510705,安州区
202006,510722,三台县
202006,510723,盐亭县
202006,510725,梓潼县
202006,510726,北川羌族自治县
202006,510727,平武县
202006,510781,江油市
202006,510800,广元市
202006,510802,利州区
202006,510811,昭化区
202006,510812,朝天区
202006,510821,旺苍县
202006,510822,青川县
202006,510823,剑阁县
202006,510824,苍溪县
202006,510900,遂宁市
202006,510903,船山区
202006,510904,安居区
202006,510921,蓬溪县
202006,510923,大英县
202006,510981,射洪市
202006,511000,内江市
202006,511002,市中区
202006,511011,东兴区
202006,511024,威远县
202006,511025,资中县
202006,511083,隆昌市
202006,511100,乐山市
202006,511102,市中区
202006,511111,沙湾区
202006,511112,五通桥区
202006,511113,金口河区
202006,511123,犍为县
202006,511124,井研县
202006,511126,夹江县
202006,511129,沐川县
202006,511132,峨边彝族自治县
202006,511133,马边彝族自治县
202006,511181,峨眉山市
202006,511300,南充市
202006,511302,顺庆区
202006,511303,高坪区
202006,511304,嘉陵区
202006,511321,南部县
202006,511322,营山县
202006,511323,蓬安县
202006,511324,仪陇县
202006,511325,西充县
202006,511381,阆中市
202006,511400,眉山市
202006,511402,东坡区
202006,511403,彭山区
202006,511421,仁寿县
202006,511423,洪雅县
202006,511424,丹棱县
202006,511425,青神县
202006,511500,宜宾市
202006,511502,翠屏区
202006,511503,南溪区
202006,511504,叙州区
202006,511523,江安县
202006,511524,长宁县
202006,511525,高县
202006,511526,珙县
202006,511527,筠连县
202006,511528,兴文县
202006,511529,屏山县
202006,511600,广安市
202006,511602,广安区
202006,511603,前锋区
202006,511621,岳池县
202006,511622,武胜县
202006,511623,邻水县
202006,511681,华蓥市
202006,511700,达州市
202006,511702,通川区
202006,511703,达川区
202006,511722,宣汉县
202006,511723,开江县
202006,511724,大竹县
202006,511725,渠县
202006,511781,万源市
202006,511800,雅安市
202006,511802,雨城区
202006,511803,名山区
202006,511822,荥经县
202006,511823,汉源县
202006,511824,石棉县
202006,511825,天全县
202006,511826,芦山县
202006,511827,宝兴县
202006,511900,巴中市
202006,511902,巴州区
202006,511903,恩阳区
202006,511921,通江县
202006,511922,南江县
202006,511923,平昌县
202006,512000,资阳市
202006,512002,雁江区
202006,512021,安岳县
202006,512022,乐至县
202006,513200,阿坝藏族羌族自治州
202006,513201,马尔康市
202006,513221,汶川县
202006,513222,理县
202006,513223,茂县
202006,513224,松潘县
202006,513225,九寨沟县
202006,513226,金川县
202006,513227,小金县
202006,513228,黑水县
202006,513230,壤塘县
202006,513231,阿坝县
202006,513232,若尔盖县
202006,513233,红原县
202006,513300,甘孜藏族自治州
202006,513301,康定市
202006,513322,泸定县
202006,513323,丹巴县
202006,513324,九龙县
202006,513325,雅江县
202006,513326,道孚县
202006,513327,炉霍县
202006,513328,甘孜县
202006,513329,新龙县
202006,513330,德格县
202006,513331,白玉县
202006,513332,石渠县
202006,513333,色达县
202006,513334,理塘县
202006,513335,巴塘县
202006,513336,乡城县
202006,513337,稻城县
202006,513338,得荣县
202006,513400,凉山彝族自治州
202006,513401,西昌市
202006,513422,木里藏族自治县
202006,513423,盐源县
202006,513424,德昌县
202006,513425,会理县
202006,513426,会东县
202006,513427,宁南县
202006,513428,普格县
202006,513429,布拖县
202006,513430,金阳县
202006,513431,昭觉县
202006,513432,喜德县
202006,513433,冕宁县
202006,513434,越西县
202006,513435,甘洛县
202006,513436,美姑县
202006,513437,雷波县
202006,520000,贵州省
202006,520100,贵阳市
202006,520102,南明区
202006,520103,云岩区
202006,520111,花溪区
202006,520112,乌当区
202006,520113,白云区
202006,520115,观山湖区
202006,520121,开阳县
202006,520122,息烽县
202006,520123,修文县
202006,520181,清镇市
202006,520200,六盘水市
202006,520201,钟山区
202006,520203,六枝特区
202006,520221,水城县
202006,520281,盘州市
202006,520300,遵义市
202006,520302,红花岗区
202006,520303,汇川区
202006,520304,播州区
202006,520322,桐梓县
202006,520323,绥阳县
