revision,code,name
198812,352226,福安县
198812,352227,古田县
198812,352228,屏南县
198812,352229,寿宁县
198812,352230,周宁县
198812,352231,柘荣县
198812,352600,龙岩地区
198812,352601,龙岩市
198812,352622,长汀县
198812,352623,永定县
198812,352624,上杭县
198812,352625,武平县
198812,352626,漳平县
198812,352627,连城县
198812,359001,永安市
198812,359002,石狮市
198812,360000,江西省
198812,360100,南昌市
198812,360102,东湖区
198812,360103,西湖区
198812,360104,青云谱区
198812,360105,湾里区
198812,360111,郊区
198812,360121,南昌县
198812,360122,新建县
198812,360123,安义县
198812,360124,进贤县
198812,360200,景德镇市
198812,360202,昌江区
198812,360203,珠山区
198812,360221,乐平县
198812,360222,浮梁县
198812,360300,萍乡市
198812,360302,城关区
198812,360311,上栗区
198812,360312,芦溪区
198812,360313,湘东区
198812,360400,九江市
198812,360402,庐山区
198812,360403,浔阳区
198812,360421,九江县
198812,360422,瑞昌县
198812,360423,武宁县
198812,360424,修水县
198812,360425,永修县
198812,360426,德安县
198812,360427,星子县
198812,360428,都昌县
198812,360429,湖口县
198812,360430,彭泽县
198812,360500,新余市
198812,360502,渝水区
198812,360521,分宜县
198812,360600,鹰潭市
198812,360602,月湖区
198812,360621,贵溪县
198812,360622,余江县
198812,362100,赣州地区
198812,362101,赣州市
198812,362121,赣县
198812,362122,南康县
198812,362123,信丰县
198812,362124,大余县
198812,362125,上犹县
198812,362126,崇义县
198812,362127,安远县
198812,362128,龙南县
198812,362129,定南县
198812,362130,全南县
198812,362131,宁都县
198812,362132,于都县
198812,362133,兴国县
198812,362134,瑞金县
198812,362135,会昌县
198812,362136,寻乌县
198812,362137,石城县
198812,362200,宜春地区
198812,362201,宜春市
198812,362202,丰城市
198812,362203,樟树市
198812,362222,高安县
198812,362226,奉新县
198812,362227,万载县
198812,362228,上高县
198812,362229,宜丰县
198812,362232,靖安县
198812,362233,铜鼓县
198812,362300,上饶地区
198812,362301,上饶市
198812,362321,上饶县
198812,362322,广丰县
198812,362323,玉山县
198812,362324,铅山县
198812,362325,横峰县
198812,362326,弋阳县
198812,362329,余干县
198812,362330,波阳县
198812,362331,万年县
198812,362333,德兴县
198812,362334,婺源县
198812,362400,吉安地区
198812,362401,吉安市
198812,362402,井冈山市
198812,362421,吉安县
198812,362422,吉水县
198812,362423,峡江县
198812,362424,新干县
198812,362425,永丰县
198812,362426,泰和县
198812,362427,遂川县
198812,362428,万安县
198812,362429,安福县
198812,362430,永新县
198812,362431,莲花县
198812,362432,宁冈县
198812,362500,抚州地区
198812,362501,临川市
198812,362522,南城县
198812,362523,黎川县
198812,362524,南丰县
198812,362525,崇仁县
198812,362526,乐安县
198812,362527,宜黄县
198812,362528,金溪县
198812,362529,资溪县
198812,362531,东乡县
198812,362532,广昌县
198812,370000,山东省
198812,370100,济南市
198812,370102,历下区
198812,370103,市中区
198812,370104,槐荫区
198812,370105,天桥区
198812,370112,历城区
198812,370122,章丘县
198812,370123,长清县
198812,370124,平阴县
198812,370200,青岛市
198812,370202,市南区
198812,370203,市北区
198812,370204,台东区
198812,370205,四方区
198812,370206,沧口区
198812,370211,黄岛区
198812,370212,崂山区
198812,370222,即墨县
198812,370223,胶南县
198812,370225,莱西县
198812,370226,平度县
198812,370300,淄博市
198812,370302,淄川区
198812,370303,张店区
198812,370304,博山区
198812,370305,临淄区
198812,370306,周村区
198812,370321,桓台县
198812,370400,枣庄市
198812,370402,市中区
198812,370403,薛城区
198812,370404,峄城区
198812,370405,台儿庄区
198812,370406,山亭区
198812,370500,东营市
198812,370502,东营区
198812,370503,河口区
198812,370521,垦利县
198812,370522,利津县
198812,370523,广饶县
198812,370600,烟台市
198812,370602,芝罘区
198812,370611,福山区
198812,370622,蓬莱县
198812,370624,招远县
198812,370628,栖霞县
198812,370629,海阳县
198812,370631,牟平县
198812,370634,长岛县
198812,370700,潍坊市
198812,370702,潍城区
198812,370703,寒亭区
198812,370704,坊子区
198812,370722,安丘县
198812,370723,寿光县
198812,370724,临朐县
198812,370725,昌乐县
198812,370726,昌邑县
198812,370727,高密县
198812,370729,五莲县
198812,370800,济宁市
198812,370802,市中区
198812,370811,市郊区
198812,370822,兖州县
198812,370825,邹县
198812,370826,微山县
198812,370827,鱼台县
198812,370828,金乡县
198812,370829,嘉祥县
198812,370830,汶上县
198812,370831,泗水县
198812,370900,泰安市
198812,370902,泰山区
198812,370911,郊区
198812,370921,宁阳县
198812,370922,肥城县
198812,370923,东平县
198812,371000,威海市
198812,371002,环翠区
198812,371021,乳山县
198812,372300,惠民地区
198812,372301,滨州市
198812,372321,惠民县
198812,372323,阳信县
198812,372324,无棣县
198812,372325,沾化县
198812,372328,博兴县
198812,372330,邹平县
198812,372331,高青县
198812,372400,德州地区
198812,372401,德州市
198812,372402,乐陵市
198812,372421,陵县
198812,372422,平原县
198812,372423,夏津县
198812,372424,武城县
198812,372425,齐河县
198812,372426,禹城县
198812,372428,临邑县
198812,372429,商河县
198812,372430,济阳县
198812,372431,宁津县
198812,372432,庆云县
198812,372500,聊城地区
198812,372501,聊城市
198812,372502,临清市
198812,372522,阳谷县
198812,372523,莘县
198812,372524,茌平县
198812,372525,东阿县
198812,372526,冠县
198812,372527,高唐县
198812,372800,临沂地区
198812,372801,临沂市
198812,372822,郯城县
198812,372823,苍山县
198812,372824,莒南县
198812,372825,日照县
198812,372826,莒县
198812,372827,沂水县
198812,372828,沂源县
198812,372829,蒙阴县
198812,372830,平邑县
198812,372831,费县
198812,372832,沂南县
198812,372833,临沭县
198812,372900,菏泽地区
198812,372901,菏泽市
198812,372922,曹县
198812,372923,定陶县
198812,372924,成武县
198812,372925,单县
198812,372926,巨野县
198812,372927,梁山县
198812,372928,郓城县
198812,372929,鄄城县
198812,372930,东明县
198812,379001,青州市
198812,379002,龙口市
198812,379003,曲阜市
198812,379004,莱芜市
198812,379005,新泰市
198812,379006,胶州市
198812,379007,诸城市
198812,379008,莱阳市
198812,379009,莱州市
198812,379010,滕州市
198812,379011,文登市
198812,379012,荣成市
198812,410000,河南省
198812,410100,郑州市
198812,410102,中原区
198812,410103,二七区
198812,410104,管城回族区
198812,410105,金水区
198812,410106,上街区
198812,410108,邙山区
198812,410121,荥阳县
198812,410122,中牟县
198812,410123,新郑县
198812,410124,巩县
198812,410125,登封县
198812,410126,密县
198812,410200,开封市
198812,410202,龙亭区
198812,410203,顺河回族区
198812,410204,古楼区
198812,410205,南关区
198812,410211,郊区
198812,410221,杞县
198812,410222,通许县
198812,410223,尉氏县
198812,410224,开封县
198812,410225,兰考县
198812,410300,洛阳市
198812,410302,老城区
198812,410303,西工区
198812,410304,瀍河回族区
198812,410305,涧西区
198812,410306,吉利区
198812,410311,郊区
198812,410321,偃师县
198812,410322,孟津县
198812,410323,新安县
198812,410324,栾川县
198812,410325,嵩县
198812,410326,汝阳县
198812,410327,宜阳县
198812,410328,洛宁县
198812,410329,伊川县
198812,410400,平顶山市
198812,410402,新华区
198812,410403,卫东区
198812,410411,郊区
198812,410412,舞钢区
198812,410421,宝丰县
198812,410422,叶县
198812,410423,鲁山县
198812,410425,郏县
198812,410426,襄城县
198812,410500,安阳市
198812,410502,文峰区
198812,410503,北关区
198812,410504,铁西区
198812,410511,郊区
198812,410521,林县
198812,410522,安阳县
198812,410523,汤阴县
198812,410526,滑县
198812,410527,内黄县
198812,410600,鹤壁市
198812,410602,鹤山区
198812,410603,山城区
198812,410611,郊区
198812,410621,浚县
198812,410622,淇县
198812,410700,新乡市
198812,410702,红旗区
198812,410703,新华区
198812,410704,北站区
198812,410711,郊区
198812,410721,新乡县
198812,410724,获嘉县
198812,410725,原阳县
198812,410726,延津县
198812,410727,封丘县
198812,410728,长垣县
198812,410800,焦作市
198812,410802,解放区
198812,410803,中站区
198812,410804,马村区
198812,410811,郊区
198812,410821,修武县
198812,410822,博爱县
198812,410823,武陟县
198812,410824,沁阳县
198812,410825,温县
198812,410826,孟县
198812,410900,濮阳市
198812,410902,市区
198812,410922,清丰县
198812,410923,南乐县
198812,410926,范县
198812,410927,台前县
198812,410928,濮阳县
198812,411000,许昌市
198812,411002,魏都区
198812,411022,长葛县
198812,411023,许昌县
198812,411024,鄢陵县
198812,411100,漯河市
198812,411102,源汇区
198812,411121,舞阳县
198812,411122,临颍县
198812,411123,郾城县
198812,411200,三门峡市
198812,411202,湖滨区
198812,411221,渑池县
198812,411222,陕县
198812,411223,灵宝县
198812,411224,卢氏县
198812,412300,商丘地区
198812,412301,商丘市
198812,412321,虞城县
198812,412322,商丘县
198812,412323,民权县
198812,412324,宁陵县
198812,412325,睢县
198812,412326,夏邑县
198812,412327,柘城县
198812,412328,永城县
198812,412700,周口地区
198812,412701,周口市
198812,412721,扶沟县
198812,412722,西华县
198812,412723,商水县
198812,412724,太康县
198812,412725,鹿邑县
198812,412726,郸城县
198812,412727,淮阳县
198812,412728,沈丘县
198812,412729,项城县
198812,412800,驻马店地区
198812,412801,驻马店市
198812,412821,确山县
198812,412822,泌阳县
198812,412823,遂平县
198812,412824,西平县
198812,412825,上蔡县
198812,412826,汝南县
198812,412827,平舆县
198812,412828,新蔡县
198812,412829,正阳县
198812,412900,南阳地区
198812,412901,南阳市
198812,412902,邓州市
198812,412921,南召县
198812,412922,方城县
198812,412923,西峡县
198812,412924,南阳县
198812,412925,镇平县
198812,412926,内乡县
198812,412927,淅川县
198812,412928,社旗县
198812,412929,唐河县
198812,412931,新野县
198812,412932,桐柏县
198812,413000,信阳地区
198812,413001,信阳市
198812,413021,息县
198812,413022,淮滨县
198812,413023,信阳县
198812,413024,潢川县
198812,413025,光山县
198812,413026,固始县
198812,413027,商城县
198812,413028,罗山县
198812,413029,新县
198812,419001,义马市
198812,419002,汝州市
198812,419003,济源市
198812,419004,禹州市
198812,419005,卫辉市
198812,419006,辉县市
198812,420000,湖北省
198812,420100,武汉市
198812,420102,江岸区
198812,420103,江汉区
198812,420104,硚口区
198812,420105,汉阳区
198812,420106,武昌区
198812,420107,青山区
198812,420111,洪山区
198812,420112,东西湖区
198812,420113,汉南区
198812,420121,汉阳县
198812,420122,武昌县
198812,420123,黄陂县
198812,420124,新洲县
198812,420200,黄石市
198812,420202,黄石港区
198812,420203,石灰窑区
198812,420204,下陆区
198812,420205,铁山区
198812,420221,大冶县
198812,420300,十堰市
198812,420302,茅箭区
198812,420303,张湾区
198812,420400,沙市市
198812,420500,宜昌市
198812,420502,西陵区
198812,420503,伍家岗区
198812,420504,点军区
198812,420600,襄樊市
198812,420602,襄城区
198812,420603,樊东区
198812,420604,樊西区
198812,420611,郊区
198812,420621,襄阳县
198812,420623,宜城县
198812,420624,南漳县
198812,420625,谷城县
198812,420626,保康县
198812,420700,鄂州市
198812,420702,梁子湖区
198812,420703,华容区
198812,420704,鄂城区
198812,420800,荆门市
198812,420802,东宝区
198812,420803,沙洋区
198812,422100,黄冈地区
198812,422101,麻城市
198812,422102,武穴市
198812,422121,黄冈县
198812,422123,红安县
198812,422125,罗田县
198812,422126,英山县
198812,422127,浠水县
198812,422128,蕲春县
198812,422130,黄梅县
198812,422200,孝感地区
198812,422201,孝感市
198812,422202,应城市
198812,422203,安陆市
198812,422204,广水市
198812,422223,大悟县
198812,422226,云梦县
198812,422228,汉川县
198812,422300,咸宁地区
198812,422301,咸宁市
198812,422302,蒲圻市
198812,422322,嘉鱼县
198812,422324,通城县
198812,422325,崇阳县
198812,422326,通山县
198812,422327,阳新县
198812,422400,荆州地区
198812,422401,仙桃市
198812,422402,石首市
198812,422403,洪湖市
198812,422404,天门市
198812,422405,潜江市
198812,422421,江陵县
198812,422422,松滋县
198812,422423,公安县
198812,422425,监利县
198812,422431,钟祥县
198812,422432,京山县
198812,422600,郧阳地区
198812,422601,丹江口市
198812,422622,郧县
198812,422623,郧西县
198812,422624,竹山县
198812,422625,竹溪县
198812,422626,房县
198812,422700,宜昌地区
198812,422701,枝城市
198812,422702,当阳市
198812,422721,宜昌县
198812,422723,枝江县
198812,422725,远安县
198812,422726,兴山县
198812,422727,秭归县
198812,422728,长阳土家族自治县
198812,422729,五峰土家族自治县
198812,422800,鄂西土家族苗族自治州
198812,422801,恩施市
198812,422802,利川市
198812,422822,建始县
198812,422823,巴东县
198812,422825,宣恩县
198812,422826,咸丰县
198812,422827,来凤县
198812,422828,鹤峰县
198812,429001,随州市
198812,429002,老河口市
198812,429003,枣阳市
198812,429021,神农架林区
198812,430000,湖南省
198812,430100,长沙市
198812,430102,东区
198812,430103,南区
198812,430104,西区
198812,430105,北区
198812,430111,郊区
198812,430121,长沙县
198812,430122,望城县
198812,430123,浏阳县
198812,430124,宁乡县
198812,430200,株洲市
198812,430202,东区
198812,430203,北区
198812,430204,南区
198812,430211,郊区
198812,430221,株洲县
198812,430223,攸县
198812,430224,茶陵县
198812,430225,酃县
198812,430300,湘潭市
198812,430302,雨湖区
198812,430303,湘江区
198812,430304,岳塘区
198812,430305,板塘区
198812,430306,韶山区
198812,430311,郊区
198812,430321,湘潭县
198812,430400,衡阳市
198812,430402,江东区
198812,430403,城南区
198812,430404,城北区
198812,430411,郊区
198812,430412,南岳区
198812,430421,衡阳县
198812,430422,衡南县
198812,430423,衡山县
198812,430424,衡东县
198812,430425,常宁县
198812,430426,祁东县
198812,430500,邵阳市
198812,430502,东区
198812,430503,西区
198812,430511,郊区
198812,430521,邵东县
198812,430522,新邵县
198812,430523,邵阳县
198812,430524,隆回县
198812,430525,洞口县
198812,430526,武冈县
198812,430527,绥宁县
198812,430528,新宁县
198812,430529,城步苗族自治县
198812,430600,岳阳市
198812,430602,南区
198812,430603,北区
198812,430611,郊区
198812,430621,岳阳县
198812,430622,临湘县
198812,430623,华容县
198812,430624,湘阴县
198812,430626,平江县
198812,430700,常德市
198812,430702,武陵区
198812,430703,鼎城区
198812,430721,安乡县
198812,430722,汉寿县
198812,430723,澧县
198812,430724,临澧县
198812,430725,桃源县
198812,430726,石门县
198812,430800,大庸市
198812,430802,永定区
198812,430811,武陵源区
198812,430821,慈利县
198812,430822,桑植县
198812,432300,益阳地区
198812,432301,益阳市
198812,432302,沅江市
198812,432321,益阳县
198812,432322,南县
198812,432325,桃江县
198812,432326,安化县
198812,432500,娄底地区
198812,432501,娄底市
198812,432502,冷水江市
198812,432503,涟源市
198812,432522,双峰县
198812,432524,新化县
198812,432800,郴州地区
198812,432801,郴州市
198812,432802,资兴市
198812,432821,郴县
198812,432822,桂阳县
198812,432823,永兴县
198812,432824,宜章县
198812,432826,嘉禾县
198812,432827,临武县
198812,432828,汝城县
198812,432829,桂东县
198812,432831,安仁县
198812,432900,零陵地区
198812,432901,永州市
198812,432902,冷水滩市
198812,432922,东安县
198812,432923,道县
198812,432924,宁远县
198812,432925,江永县
198812,432926,江华瑶族自治县
198812,432927,蓝山县
198812,432928,新田县
198812,432929,双牌县
198812,432930,祁阳县
198812,433000,怀化地区
198812,433001,怀化市
198812,433002,洪江市
198812,433021,黔阳县
198812,433022,沅陵县
198812,433023,辰溪县
198812,433024,溆浦县
198812,433025,麻阳苗族自治县
198812,433026,新晃侗族自治县
198812,433027,芷江侗族自治县
198812,433029,会同县
198812,433030,靖州苗族侗族自治县
198812,433031,通道侗族自治县
198812,433100,湘西土家族苗族自治州
198812,433101,吉首市
198812,433122,泸溪县
198812,433123,凤凰县
198812,433124,花垣县
198812,433125,保靖县
198812,433126,古丈县
198812,433127,永顺县
198812,433130,龙山县
198812,439001,醴陵市
198812,439002,湘乡市
198812,439003,耒阳市
198812,439004,汨罗市
198812,439005,津市市
198812,440000,广东省
198812,440100,广州市
198812,440102,东山区
198812,440103,荔湾区
198812,440104,越秀区
198812,440105,海珠区
198812,440106,天河区
198812,440107,芳村区
198812,440111,白云区
198812,440112,黄埔区
198812,440121,花县
198812,440122,从化县
198812,440125,增城县
198812,440126,番禺县
198812,440200,韶关市
198812,440202,北江区
198812,440203,浈江区
198812,440204,武江区
198812,440221,曲江县
198812,440222,始兴县
198812,440223,南雄县
198812,440224,仁化县
198812,440225,乐昌县
198812,440229,翁源县
198812,440232,乳源瑶族自治县
198812,440233,新丰县
198812,440300,深圳市
198812,440321,宝安县
198812,440400,珠海市
198812,440402,香洲区
198812,440421,斗门县
198812,440500,汕头市
198812,440502,同平区
198812,440503,安平区
198812,440504,公园区
198812,440505,金沙区
198812,440506,达豪区
198812,440511,郊区
198812,440521,澄海县
198812,440522,饶平县
198812,440523,南澳县
198812,440524,潮阳县
198812,440525,揭阳县
198812,440526,揭西县
198812,440527,普宁县
198812,440528,惠来县
198812,440600,佛山市
198812,440602,城区
198812,440603,石湾区
198812,440621,三水县
198812,440622,南海县
198812,440623,顺德县
198812,440624,高明县
198812,440700,江门市
198812,440702,城区
198812,440711,郊区
198812,440721,新会县
198812,440722,台山县
198812,440723,恩平县
198812,440724,开平县
198812,440725,鹤山县
198812,440800,湛江市
198812,440802,赤坎区
198812,440803,霞山区
198812,440804,坡头区
198812,440811,郊区
198812,440821,吴川县
198812,440822,廉江县
198812,440823,遂溪县
198812,440824,海康县
198812,440825,徐闻县
198812,440900,茂名市
198812,440902,茂南区
198812,440921,信宜县
198812,440922,高州县
198812,440923,电白县
198812,440924,化州县
198812,441200,肇庆市
198812,441202,端州区
198812,441203,鼎湖区
198812,441221,高要县
198812,441222,四会县
198812,441223,广宁县
198812,441224,怀集县
198812,441225,封开县
198812,441226,德庆县
198812,441227,云浮县
198812,441228,新兴县
198812,441229,郁南县
198812,441230,罗定县
198812,441300,惠州市
198812,441302,惠城区
198812,441321,惠阳县
198812,441322,博罗县
198812,441323,惠东县
198812,441324,龙门县
198812,441400,梅州市
198812,441402,梅江区
198812,441421,梅县
198812,441422,大埔县
198812,441423,丰顺县
198812,441424,五华县
198812,441425,兴宁县
198812,441426,平远县
198812,441427,蕉岭县
198812,441500,汕尾市
198812,441502,城区
198812,441521,海丰县
198812,441522,陆丰县
198812,441523,陆河县
198812,441600,河源市
198812,441602,源城区
198812,441611,郊区
198812,441621,紫金县
198812,441622,龙川县
198812,441623,连平县
198812,441624,和平县
198812,441700,阳江市
198812,441702,江城区
198812,441703,阳东区
198812,441721,阳西县
198812,441722,阳春县
198812,441800,清远市
198812,441802,清城区
198812,441811,清郊区
198812,441821,佛冈县
198812,441822,英德县
198812,441823,阳山县
198812,441824,连县
198812,441825,连山壮族瑶族自治县
198812,441826,连南瑶族自治县
198812,441900,东莞市
198812,442000,中山市
198812,449001,潮州市
198812,450000,广西壮族自治区
198812,450100,南宁市
198812,450102,兴宁区
198812,450103,新城区
198812,450104,城北区
198812,450105,江南区
198812,450106,永新区
198812,450107,市郊区
198812,450121,邕宁县
198812,450122,武鸣县
198812,450200,柳州市
198812,450202,城中区
198812,450203,鱼峰区
198812,450204,柳南区
198812,450205,柳北区
198812,450206,市郊区
198812,450221,柳江县
198812,450222,柳城县
198812,450300,桂林市
198812,450302,秀峰区
198812,450303,叠彩区
198812,450304,象山区
198812,450305,七星区
198812,450306,市郊区
198812,450321,阳朔县
198812,450322,临桂县
198812,450400,梧州市
198812,450403,万秀区
198812,450404,蝶山区
198812,450405,市郊区
198812,450421,苍梧县
198812,450500,北海市
198812,450502,海城区
198812,450503,市郊区
198812,450521,合浦县
198812,452100,南宁地区
198812,452101,凭祥市
198812,452122,横县
198812,452123,宾阳县
198812,452124,上林县
198812,452126,隆安县
198812,452127,马山县
198812,452128,扶绥县
198812,452129,崇左县
198812,452130,大新县
198812,452131,天等县
198812,452132,宁明县
198812,452133,龙州县
198812,452200,柳州地区
198812,452201,合山市
198812,452223,鹿寨县
198812,452224,象州县
198812,452225,武宣县
198812,452226,来宾县
198812,452227,融安县
198812,452228,三江侗族自治县
198812,452229,融水苗族自治县
198812,452230,金秀瑶族自治县
198812,452231,忻城县
198812,452300,桂林地区
198812,452322,灵川县
198812,452323,全州县
198812,452324,兴安县
198812,452325,永福县
198812,452327,灌阳县
198812,452328,龙胜各族自治县
198812,452329,资源县
198812,452330,平乐县
198812,452331,荔浦县
198812,452332,恭城县
198812,452400,梧州地区
198812,452421,岑溪县
198812,452423,藤县
198812,452424,昭平县
198812,452425,蒙山县
198812,452426,贺县
198812,452427,钟山县
198812,452428,富川瑶族自治县
198812,452500,玉林地区
198812,452501,玉林市
198812,452502,贵港市
198812,452523,桂平县
198812,452524,平南县
198812,452525,容县
198812,452526,北流县
198812,452527,陆川县
198812,452528,博白县
198812,452600,百色地区
198812,452601,百色市
198812,452622,田阳县
198812,452623,田东县
198812,452624,平果县
198812,452625,德保县
198812,452626,靖西县
198812,452627,那坡县
198812,452628,凌云县
198812,452629,乐业县
198812,452630,田林县
198812,452631,隆林各族自治县
198812,452632,西林县
198812,452700,河池地区
198812,452701,河池市
198812,452722,宜山县
198812,452723,罗城仫佬族自治县
198812,452724,环江毛南族自治县
198812,452725,南丹县
198812,452726,天峨县
198812,452727,凤山县
198812,452728,东兰县
198812,452729,巴马瑶族自治县
198812,452730,都安瑶族自治县
198812,452731,大化瑶族自治县
198812,452800,钦州地区
198812,452802,钦州市
198812,452821,上思县
198812,452822,防城各族自治县
198812,452824,灵山县
198812,452826,浦北县
198812,460000,海南省
198812,460100,海口市
198812,460200,三亚市
198812,460001,通什市
198812,460021,琼山县
198812,460022,文昌县
198812,460023,琼海县
198812,460024,万宁县
198812,460025,定安县
198812,460026,屯昌县
198812,460027,澄迈县
198812,460028,临高县
198812,460029,儋县
198812,460030,白沙黎族自治县
198812,460031,昌江黎族自治县
198812,460032,东方黎族自治县
198812,460033,乐东黎族自治县
198812,460034,陵水黎族自治县
198812,460035,保亭黎族苗族自治县
198812,460036,琼中黎族苗族自治县
198812,510000,四川省
198812,510100,成都市
198812,510102,东城区
198812,510103,西城区
198812,510111,金牛区
198812,510112,龙泉驿区
198812,510113,青白江区
198812,510121,金堂县
198812,510122,双流县
198812,510123,温江县
198812,510124,郫县
198812,510125,新都县
198812,510126,彭县
198812,510128,崇庆县
198812,510129,大邑县
198812,510130,邛崃县
198812,510131,蒲江县
198812,510132,新津县
198812,510200,重庆市
198812,510202,市中区
198812,510203,大渡口区
198812,510211,江北区
198812,510212,沙坪坝区
198812,510213,九龙坡区
198812,510214,南岸区
198812,510215,北碚区
198812,510216,南桐矿区
198812,510217,双桥区
198812,510221,长寿县
198812,510222,巴县
198812,510223,綦江县
198812,510224,江北县
198812,510225,江津县
198812,510226,合川县
198812,510227,潼南县
198812,510228,铜梁县
198812,510229,永川县
198812,510230,大足县
198812,510231,荣昌县
198812,510232,璧山县
198812,510300,自贡市
198812,510302,自流井区
198812,510303,贡井区
198812,510304,大安区
198812,510311,沿滩区
198812,510321,荣县
198812,510322,富顺县
198812,510400,攀枝花市
198812,510402,东区
198812,510403,西区
198812,510411,仁和区
198812,510421,米易县
198812,510422,盐边县
198812,510500,泸州市
198812,510502,市中区
198812,510521,泸县
198812,510522,合江县
198812,510523,纳溪县
198812,510524,叙永县
198812,510525,古蔺县
198812,510600,德阳市
198812,510602,市中区
198812,510622,绵竹县
198812,510623,中江县
198812,510625,什邡县
198812,510700,绵阳市
198812,510702,市中区
198812,510722,三台县
198812,510723,盐亭县
198812,510724,安县
198812,510725,梓潼县
198812,510726,北川县
198812,510727,平武县
198812,510800,广元市
198812,510802,市中区
198812,510821,旺苍县
198812,510822,青川县
198812,510823,剑阁县
198812,510824,苍溪县
198812,510900,遂宁市
198812,510902,市中区
198812,510921,蓬溪县
198812,510922,射洪县
198812,511000,内江市
198812,511002,市中区
198812,511021,内江县
198812,511022,乐至县
198812,511023,安岳县
198812,511024,威远县
198812,511025,资中县
198812,511026,资阳县
198812,511027,简阳县
198812,511028,隆昌县
198812,511100,乐山市
198812,511111,沙湾区
198812,511112,五通桥区
198812,511113,金口河区
198812,511121,仁寿县
198812,511122,眉山县
198812,511123,犍为县
198812,511124,井研县
198812,511126,夹江县
198812,511127,洪雅县
198812,511128,彭山县
198812,511129,沐川县
198812,511130,青神县
198812,511131,丹棱县
198812,511132,峨边彝族自治县
198812,511133,马边彝族自治县
198812,512200,万县地区
198812,512201,万县市
198812,512221,万县
198812,512222,开县
198812,512223,忠县
198812,512224,梁平县
198812,512225,云阳县
198812,512226,奉节县
198812,512227,巫山县
198812,512228,巫溪县
198812,512229,城口县
198812,512300,涪陵地区
198812,512301,涪陵市
198812,512322,垫江县
198812,512323,南川县
198812,512324,丰都县
198812,512326,武隆县
198812,512500,宜宾地区
198812,512501,宜宾市
198812,512527,宜宾县
198812,512528,南溪县
198812,512529,江安县
198812,512530,长宁县
198812,512531,高县
198812,512532,筠连县
198812,512533,珙县
198812,512534,兴文县
198812,512535,屏山县
198812,512900,南充地区
198812,512901,南充市
198812,512902,华蓥市
198812,512921,南充县
198812,512922,南部县
198812,512923,岳池县
198812,512924,营山县
198812,512925,广安县
198812,512926,蓬安县
198812,512927,仪陇县
198812,512928,武胜县
198812,512929,西充县
198812,512930,阆中县
198812,513000,达县地区
198812,513001,达县市
198812,513021,达县
198812,513022,宣汉县
198812,513023,开江县
198812,513024,万源县
198812,513025,通江县
198812,513026,南江县
198812,513027,巴中县
198812,513028,平昌县
198812,513029,大竹县
198812,513030,渠县
198812,513031,邻水县
198812,513032,白沙工农区
198812,513100,雅安地区
198812,513101,雅安市
198812,513122,名山县
198812,513123,荥经县
198812,513124,汉源县
198812,513125,石棉县
198812,513126,天全县
198812,513127,芦山县
198812,513128,宝兴县
198812,513200,阿坝藏族羌族自治州
198812,513221,汶川县
198812,513222,理县
198812,513223,茂县
198812,513224,松潘县
198812,513225,南坪县
198812,513226,金川县
198812,513227,小金县
198812,513228,黑水县
198812,513229,马尔康县
198812,513230,壤塘县
198812,513231,阿坝县
198812,513232,若尔盖县
198812,513233,红原县
198812,513300,甘孜藏族自治州
198812,513321,康定县
198812,513322,泸定县
198812,513323,丹巴县
198812,513324,九龙县
198812,513325,雅江县
198812,513326,道孚县
198812,513327,炉霍县
198812,513328,甘孜县
198812,513329,新龙县
198812,513330,德格县
198812,513331,白玉县
198812,513332,石渠县
198812,513333,色达县
198812,513334,理塘县
198812,513335,巴塘县
198812,513336,乡城县
198812,513337,稻城县
198812,513338,得荣县
198812,513400,凉山彝族自治州
198812,513401,西昌市
198812,513422,木里藏族自治县
198812,513423,盐源县
198812,513424,德昌县
198812,513425,会理县
198812,513426,会东县
198812,513427,宁南县
198812,513428,普格县
198812,513429,布拖县
198812,513430,金阳县
198812,513431,昭觉县
198812,513432,喜德县
198812,513433,冕宁县
198812,513434,越西县
198812,513435,甘洛县
198812,513436,美姑县
198812,513437,雷波县
198812,513500,黔江地区
198812,513521,石柱土家族自治县
198812,513522,秀山土家族苗族自治县
198812,513523,黔江土家族苗族自治县
198812,513524,酉阳土家族苗族自治县
198812,513525,彭水苗族土家族自治县
198812,519001,广汉市
198812,519002,江油市
198812,519003,都江堰市
198812,519004,峨眉山市
198812,520000,贵州省
198812,520100,贵阳市
198812,520102,南明区
198812,520103,云岩区
198812,520111,花溪区
198812,520112,乌当区
198812,520113,白云区
198812,520200,六盘水市
198812,520201,钟山区
198812,520202,盘县特区
198812,520203,六枝特区
198812,520221,水城县
198812,522100,遵义地区
198812,522101,遵义市
198812,522121,遵义县
198812,522122,桐梓县
198812,522123,绥阳县
198812,522124,正安县
198812,522125,道真仡佬族苗族自治县
198812,522126,务川仡佬族苗族自治县
198812,522127,凤冈县
198812,522128,湄潭县
198812,522129,余庆县
198812,522130,仁怀县
198812,522131,赤水县
198812,522132,习水县
198812,522200,铜仁地区
198812,522201,铜仁市
198812,522222,江口县
198812,522223,玉屏侗族自治县
198812,522224,石阡县
198812,522225,思南县
198812,522226,印江土家族苗族自治县
198812,522227,德江县
198812,522228,沿河土家族自治县
198812,522229,松桃苗族自治县
198812,522230,万山特区
198812,522300,黔西南布依族苗族自治州
198812,522301,兴义市
198812,522322,兴仁县
