revision,code,name
198612,352200,宁德地区
198612,352221,宁德县
198612,352224,福鼎县
198612,352225,霞浦县
198612,352226,福安县
198612,352227,古田县
198612,352228,屏南县
198612,352229,寿宁县
198612,352230,周宁县
198612,352231,柘荣县
198612,352600,龙岩地区
198612,352601,龙岩市
198612,352622,长汀县
198612,352623,永定县
198612,352624,上杭县
198612,352625,武平县
198612,352626,漳平县
198612,352627,连城县
198612,359001,永安市
198612,360000,江西省
198612,360100,南昌市
198612,360102,东湖区
198612,360103,西湖区
198612,360104,青云谱区
198612,360105,湾里区
198612,360111,郊区
198612,360121,南昌县
198612,360122,新建县
198612,360123,安义县
198612,360124,进贤县
198612,360200,景德镇市
198612,360202,昌江区
198612,360203,珠山区
198612,360211,鹅湖区
198612,360212,蛟潭区
198612,360221,乐平县
198612,360300,萍乡市
198612,360302,城关区
198612,360311,上栗区
198612,360312,芦溪区
198612,360313,湘东区
198612,360400,九江市
198612,360402,庐山区
198612,360403,浔阳区
198612,360421,九江县
198612,360422,瑞昌县
198612,360423,武宁县
198612,360424,修水县
198612,360425,永修县
198612,360426,德安县
198612,360427,星子县
198612,360428,都昌县
198612,360429,湖口县
198612,360430,彭泽县
198612,360500,新余市
198612,360502,渝水区
198612,360521,分宜县
198612,360600,鹰潭市
198612,360602,月湖区
198612,360621,贵溪县
198612,360622,余江县
198612,362100,赣州地区
198612,362101,赣州市
198612,362121,赣县
198612,362122,南康县
198612,362123,信丰县
198612,362124,大余县
198612,362125,上犹县
198612,362126,崇义县
198612,362127,安远县
198612,362128,龙南县
198612,362129,定南县
198612,362130,全南县
198612,362131,宁都县
198612,362132,于都县
198612,362133,兴国县
198612,362134,瑞金县
198612,362135,会昌县
198612,362136,寻乌县
198612,362137,石城县
198612,362200,宜春地区
198612,362201,宜春市
198612,362221,丰城县
198612,362222,高安县
198612,362223,清江县
198612,362226,奉新县
198612,362227,万载县
198612,362228,上高县
198612,362229,宜丰县
198612,362232,靖安县
198612,362233,铜鼓县
198612,362300,上饶地区
198612,362301,上饶市
198612,362321,上饶县
198612,362322,广丰县
198612,362323,玉山县
198612,362324,铅山县
198612,362325,横峰县
198612,362326,弋阳县
198612,362329,余干县
198612,362330,波阳县
198612,362331,万年县
198612,362333,德兴县
198612,362334,婺源县
198612,362400,吉安地区
198612,362401,吉安市
198612,362402,井冈山市
198612,362421,吉安县
198612,362422,吉水县
198612,362423,峡江县
198612,362424,新干县
198612,362425,永丰县
198612,362426,泰和县
198612,362427,遂川县
198612,362428,万安县
198612,362429,安福县
198612,362430,永新县
198612,362431,莲花县
198612,362432,宁冈县
198612,362500,抚州地区
198612,362501,抚州市
198612,362521,临川县
198612,362522,南城县
198612,362523,黎川县
198612,362524,南丰县
198612,362525,崇仁县
198612,362526,乐安县
198612,362527,宜黄县
198612,362528,金溪县
198612,362529,资溪县
198612,362531,东乡县
198612,362532,广昌县
198612,370000,山东省
198612,370100,济南市
198612,370102,历下区
198612,370103,市中区
198612,370104,槐荫区
198612,370105,天桥区
198612,370111,郊区
198612,370121,历城县
198612,370122,章丘县
198612,370123,长清县
198612,370124,平阴县
198612,370200,青岛市
198612,370202,市南区
198612,370203,市北区
198612,370204,台东区
198612,370205,四方区
198612,370206,沧口区
198612,370211,黄岛区
198612,370221,崂山县
198612,370222,即墨县
198612,370223,胶南县
198612,370224,胶县
198612,370225,莱西县
198612,370226,平度县
198612,370300,淄博市
198612,370302,淄川区
198612,370303,张店区
198612,370304,博山区
198612,370305,临淄区
198612,370306,周村区
198612,370321,桓台县
198612,370400,枣庄市
198612,370402,市中区
198612,370403,薛城区
198612,370404,峄城区
198612,370405,台儿庄区
198612,370406,山亭区
198612,370421,滕县
198612,370500,东营市
198612,370502,东营区
198612,370503,河口区
198612,370504,牛庄区
198612,370521,垦利县
198612,370522,利津县
198612,370523,广饶县
198612,370600,烟台市
198612,370602,芝罘区
198612,370611,福山区
198612,370622,蓬莱县
198612,370624,招远县
198612,370625,掖县
198612,370627,莱阳县
198612,370628,栖霞县
198612,370629,海阳县
198612,370630,乳山县
198612,370631,牟平县
198612,370632,文登县
198612,370633,荣成县
198612,370634,长岛县
198612,370700,潍坊市
198612,370702,潍城区
198612,370703,寒亭区
198612,370704,坊子区
198612,370722,安丘县
198612,370723,寿光县
198612,370724,临朐县
198612,370725,昌乐县
198612,370726,昌邑县
198612,370727,高密县
198612,370728,诸城县
198612,370729,五莲县
198612,370800,济宁市
198612,370802,市中区
198612,370811,市郊区
198612,370822,兖州县
198612,370825,邹县
198612,370826,微山县
198612,370827,鱼台县
198612,370828,金乡县
198612,370829,嘉祥县
198612,370830,汶上县
198612,370831,泗水县
198612,370900,泰安市
198612,370902,泰山区
198612,370911,郊区
198612,370921,宁阳县
198612,370922,肥城县
198612,370923,东平县
198612,372300,惠民地区
198612,372301,滨州市
198612,372321,惠民县
198612,372322,滨县
198612,372323,阳信县
198612,372324,无棣县
198612,372325,沾化县
198612,372328,博兴县
198612,372330,邹平县
198612,372331,高青县
198612,372400,德州地区
198612,372401,德州市
198612,372421,陵县
198612,372422,平原县
198612,372423,夏津县
198612,372424,武城县
198612,372425,齐河县
198612,372426,禹城县
198612,372427,乐陵县
198612,372428,临邑县
198612,372429,商河县
198612,372430,济阳县
198612,372431,宁津县
198612,372432,庆云县
198612,372500,聊城地区
198612,372501,聊城市
198612,372502,临清市
198612,372522,阳谷县
198612,372523,莘县
198612,372524,茌平县
198612,372525,东阿县
198612,372526,冠县
198612,372527,高唐县
198612,372800,临沂地区
198612,372801,临沂市
198612,372822,郯城县
198612,372823,苍山县
198612,372824,莒南县
198612,372825,日照县
198612,372826,莒县
198612,372827,沂水县
198612,372828,沂源县
198612,372829,蒙阴县
198612,372830,平邑县
198612,372831,费县
198612,372832,沂南县
198612,372833,临沭县
198612,372900,菏泽地区
198612,372901,菏泽市
198612,372922,曹县
198612,372923,定陶县
198612,372924,成武县
198612,372925,单县
198612,372926,巨野县
198612,372927,梁山县
198612,372928,郓城县
198612,372929,鄄城县
198612,372930,东明县
198612,379001,青州市
198612,379002,龙口市
198612,379003,曲阜市
198612,379004,莱芜市
198612,379005,新泰市
198612,379006,威海市
198612,410000,河南省
198612,410100,郑州市
198612,410102,中原区
198612,410103,二七区
198612,410104,管城回族区
198612,410105,金水区
198612,410106,上街区
198612,410107,新密区
198612,410111,金海区
198612,410112,郊区
198612,410121,荥阳县
198612,410122,中牟县
198612,410123,新郑县
198612,410124,巩县
198612,410125,登封县
198612,410126,密县
198612,410200,开封市
198612,410202,龙亭区
198612,410203,顺河回族区
198612,410204,古楼区
198612,410205,南关区
198612,410211,郊区
198612,410221,杞县
198612,410222,通许县
198612,410223,尉氏县
198612,410224,开封县
198612,410225,兰考县
198612,410300,洛阳市
198612,410302,老城区
198612,410303,西工区
198612,410304,瀍河回族区
198612,410305,涧西区
198612,410306,吉利区
198612,410311,郊区
198612,410321,偃师县
198612,410322,孟津县
198612,410323,新安县
198612,410324,栾川县
198612,410325,嵩县
198612,410326,汝阳县
198612,410327,宜阳县
198612,410328,洛宁县
198612,410329,伊川县
198612,410400,平顶山市
198612,410402,新华区
198612,410403,卫东区
198612,410411,郊区
198612,410412,舞钢区
198612,410421,宝丰县
198612,410422,叶县
198612,410423,鲁山县
198612,410424,临汝县
198612,410425,郏县
198612,410426,襄城县
198612,410500,安阳市
198612,410502,文峰区
198612,410503,北关区
198612,410504,铁西区
198612,410511,郊区
198612,410521,林县
198612,410522,安阳县
198612,410523,汤阴县
198612,410526,滑县
198612,410527,内黄县
198612,410600,鹤壁市
198612,410602,鹤山区
198612,410603,山城区
198612,410611,郊区
198612,410621,浚县
198612,410622,淇县
198612,410700,新乡市
198612,410702,红旗区
198612,410703,新华区
198612,410704,北站区
198612,410711,郊区
198612,410721,新乡县
198612,410722,汲县
198612,410723,辉县
198612,410724,获嘉县
198612,410725,原阳县
198612,410726,延津县
198612,410727,封丘县
198612,410728,长垣县
198612,410800,焦作市
198612,410802,解放区
198612,410803,中站区
198612,410804,马村区
198612,410811,郊区
198612,410821,修武县
198612,410822,博爱县
198612,410823,武陟县
198612,410824,沁阳县
198612,410825,温县
198612,410826,孟县
198612,410827,济源县
198612,410900,濮阳市
198612,410902,市区
198612,410911,郊区
198612,410922,清丰县
198612,410923,南乐县
198612,410926,范县
198612,410927,台前县
198612,411000,许昌市
198612,411002,魏都区
198612,411021,禹县
198612,411022,长葛县
198612,411023,许昌县
198612,411024,鄢陵县
198612,411100,漯河市
198612,411102,源汇区
198612,411121,舞阳县
198612,411122,临颍县
198612,411123,郾城县
198612,411200,三门峡市
198612,411202,湖滨区
198612,411221,渑池县
198612,411222,陕县
198612,411223,灵宝县
198612,411224,卢氏县
198612,412300,商丘地区
198612,412301,商丘市
198612,412321,虞城县
198612,412322,商丘县
198612,412323,民权县
198612,412324,宁陵县
198612,412325,睢县
198612,412326,夏邑县
198612,412327,柘城县
198612,412328,永城县
198612,412700,周口地区
198612,412701,周口市
198612,412721,扶沟县
198612,412722,西华县
198612,412723,商水县
198612,412724,太康县
198612,412725,鹿邑县
198612,412726,郸城县
198612,412727,淮阳县
198612,412728,沈丘县
198612,412729,项城县
198612,412800,驻马店地区
198612,412801,驻马店市
198612,412821,确山县
198612,412822,泌阳县
198612,412823,遂平县
198612,412824,西平县
198612,412825,上蔡县
198612,412826,汝南县
198612,412827,平舆县
198612,412828,新蔡县
198612,412829,正阳县
198612,412900,南阳地区
198612,412901,南阳市
198612,412921,南召县
198612,412922,方城县
198612,412923,西峡县
198612,412924,南阳县
198612,412925,镇平县
198612,412926,内乡县
198612,412927,淅川县
198612,412928,社旗县
198612,412929,唐河县
198612,412930,邓县
198612,412931,新野县
198612,412932,桐柏县
198612,413000,信阳地区
198612,413001,信阳市
198612,413021,息县
198612,413022,淮滨县
198612,413023,信阳县
198612,413024,潢川县
198612,413025,光山县
198612,413026,固始县
198612,413027,商城县
198612,413028,罗山县
198612,413029,新县
198612,419001,义马市
198612,420000,湖北省
198612,420100,武汉市
198612,420102,江岸区
198612,420103,江汉区
198612,420104,硚口区
198612,420105,汉阳区
198612,420106,武昌区
198612,420107,青山区
198612,420111,洪山区
198612,420112,东西湖区
198612,420113,汉南区
198612,420121,汉阳县
198612,420122,武昌县
198612,420123,黄陂县
198612,420124,新洲县
198612,420200,黄石市
198612,420202,黄石港区
198612,420203,石灰窑区
198612,420204,下陆区
198612,420205,铁山区
198612,420221,大冶县
198612,420300,十堰市
198612,420302,茅箭区
198612,420303,张湾区
198612,420400,沙市市
198612,420500,宜昌市
198612,420502,西陵区
198612,420503,伍家岗区
198612,420504,点军区
198612,420600,襄樊市
198612,420602,襄城区
198612,420603,樊东区
198612,420604,樊西区
198612,420611,郊区
198612,420621,襄阳县
198612,420622,枣阳县
198612,420623,宜城县
198612,420624,南漳县
198612,420625,谷城县
198612,420626,保康县
198612,420700,鄂州市
198612,420703,黄州区
198612,420704,鄂城区
198612,420800,荆门市
198612,420802,东宝区
198612,420803,沙洋区
198612,422100,黄冈地区
198612,422101,麻城市
198612,422121,黄冈县
198612,422123,红安县
198612,422125,罗田县
198612,422126,英山县
198612,422127,浠水县
198612,422128,蕲春县
198612,422129,广济县
198612,422130,黄梅县
198612,422200,孝感地区
198612,422201,孝感市
198612,422202,应城市
198612,422223,大悟县
198612,422224,应山县
198612,422225,安陆县
198612,422226,云梦县
198612,422228,汉川县
198612,422300,咸宁地区
198612,422301,咸宁市
198612,422302,蒲圻市
198612,422322,嘉鱼县
198612,422324,通城县
198612,422325,崇阳县
198612,422326,通山县
198612,422327,阳新县
198612,422400,荆州地区
198612,422401,仙桃市
198612,422402,石首市
198612,422421,江陵县
198612,422422,松滋县
198612,422423,公安县
198612,422425,监利县
198612,422426,洪湖县
198612,422428,天门县
198612,422429,潜江县
198612,422431,钟祥县
198612,422432,京山县
198612,422600,郧阳地区
198612,422601,丹江口市
198612,422622,郧县
198612,422623,郧西县
198612,422624,竹山县
198612,422625,竹溪县
198612,422626,房县
198612,422700,宜昌地区
198612,422721,宜昌县
198612,422722,宜都县
198612,422723,枝江县
198612,422724,当阳县
198612,422725,远安县
198612,422726,兴山县
198612,422727,秭归县
198612,422728,长阳土家族自治县
198612,422729,五峰土家族自治县
198612,422800,鄂西土家族苗族自治州
198612,422801,恩施市
198612,422802,利川市
198612,422822,建始县
198612,422823,巴东县
198612,422825,宣恩县
198612,422826,咸丰县
198612,422827,来凤县
198612,422828,鹤峰县
198612,429001,随州市
198612,429002,老河口市
198612,429021,神农架林区
198612,430000,湖南省
198612,430100,长沙市
198612,430102,东区
198612,430103,南区
198612,430104,西区
198612,430105,北区
198612,430111,郊区
198612,430121,长沙县
198612,430122,望城县
198612,430123,浏阳县
198612,430124,宁乡县
198612,430200,株洲市
198612,430202,东区
198612,430203,北区
198612,430204,南区
198612,430211,郊区
198612,430221,株洲县
198612,430223,攸县
198612,430224,茶陵县
198612,430225,酃县
198612,430300,湘潭市
198612,430302,雨湖区
198612,430303,湘江区
198612,430304,岳塘区
198612,430305,板塘区
198612,430311,郊区
198612,430321,湘潭县
198612,430400,衡阳市
198612,430402,江东区
198612,430403,城南区
198612,430404,城北区
198612,430411,郊区
198612,430421,衡阳县
198612,430422,衡南县
198612,430423,衡山县
198612,430424,衡东县
198612,430425,常宁县
198612,430426,祁东县
198612,430500,邵阳市
198612,430502,东区
198612,430503,西区
198612,430504,桥头区
198612,430511,郊区
198612,430521,邵东县
198612,430522,新邵县
198612,430523,邵阳县
198612,430524,隆回县
198612,430525,洞口县
198612,430526,武冈县
198612,430527,绥宁县
198612,430528,新宁县
198612,430529,城步苗族自治县
198612,430600,岳阳市
198612,430602,南区
198612,430603,北区
198612,430611,郊区
198612,430621,岳阳县
198612,430622,临湘县
198612,430623,华容县
198612,430624,湘阴县
198612,430626,平江县
198612,430627,汨罗县
198612,432300,益阳地区
198612,432301,益阳市
198612,432321,益阳县
198612,432322,南县
198612,432323,沅江县
198612,432325,桃江县
198612,432326,安化县
198612,432400,常德地区
198612,432401,常德市
198612,432402,津市市
198612,432421,常德县
198612,432422,安乡县
198612,432423,汉寿县
198612,432424,澧县
198612,432425,临澧县
198612,432426,桃源县
198612,432427,石门县
198612,432428,慈利县
198612,432500,娄底地区
198612,432501,娄底市
198612,432502,冷水江市
198612,432521,涟源县
198612,432522,双峰县
198612,432524,新化县
198612,432800,郴州地区
198612,432801,郴州市
198612,432802,资兴市
198612,432821,郴县
198612,432822,桂阳县
198612,432823,永兴县
198612,432824,宜章县
198612,432826,嘉禾县
198612,432827,临武县
198612,432828,汝城县
198612,432829,桂东县
198612,432831,安仁县
198612,432900,零陵地区
198612,432901,永州市
198612,432902,冷水滩市
198612,432922,东安县
198612,432923,道县
198612,432924,宁远县
198612,432925,江永县
198612,432926,江华瑶族自治县
198612,432927,蓝山县
198612,432928,新田县
198612,432929,双牌县
198612,432930,祁阳县
198612,433000,怀化地区
198612,433001,怀化市
198612,433002,洪江市
198612,433021,黔阳县
198612,433022,沅陵县
198612,433023,辰溪县
198612,433024,溆浦县
198612,433025,麻阳县
198612,433026,新晃侗族自治县
198612,433027,芷江侗族自治县
198612,433029,会同县
198612,433030,靖县
198612,433031,通道侗族自治县
198612,433100,湘西土家族苗族自治州
198612,433101,吉首市
198612,433102,大庸市
198612,433122,泸溪县
198612,433123,凤凰县
198612,433124,花垣县
198612,433125,保靖县
198612,433126,古丈县
198612,433127,永顺县
198612,433129,桑植县
198612,433130,龙山县
198612,439001,醴陵市
198612,439002,湘乡市
198612,439003,耒阳市
198612,440000,广东省
198612,440100,广州市
198612,440102,东山区
198612,440103,荔湾区
198612,440104,越秀区
198612,440105,海珠区
198612,440106,芳村区
198612,440107,天河区
198612,440111,郊区
198612,440112,黄埔区
198612,440121,花县
198612,440122,从化县
198612,440123,新丰县
198612,440124,龙门县
198612,440125,增城县
198612,440126,番禺县
198612,440127,清远县
198612,440128,佛冈县
198612,440200,韶关市
198612,440202,北江区
198612,440203,浈江区
198612,440204,武江区
198612,440221,曲江县
198612,440222,始兴县
198612,440223,南雄县
198612,440224,仁化县
198612,440225,乐昌县
198612,440226,连县
198612,440227,阳山县
198612,440228,英德县
198612,440229,翁源县
198612,440230,连山壮族瑶族自治县
198612,440231,连南瑶族自治县
198612,440232,乳源瑶族自治县
198612,440300,深圳市
198612,440321,宝安县
198612,440400,珠海市
198612,440402,香洲区
198612,440421,斗门县
198612,440500,汕头市
198612,440502,同平区
198612,440503,安平区
198612,440504,公园区
198612,440505,金沙区
198612,440506,达豪区
198612,440511,郊区
198612,440521,澄海县
198612,440522,饶平县
198612,440523,南澳县
198612,440524,潮阳县
198612,440525,揭阳县
198612,440526,揭西县
198612,440527,普宁县
198612,440528,惠来县
198612,440600,佛山市
198612,440602,汾江区
198612,440603,石湾区
198612,440621,三水县
198612,440622,南海县
198612,440623,顺德县
198612,440624,高明县
198612,440700,江门市
198612,440702,城区
198612,440711,郊区
198612,440721,新会县
198612,440722,台山县
198612,440723,恩平县
198612,440724,开平县
198612,440725,鹤山县
198612,440726,阳江县
198612,440727,阳春县
198612,440800,湛江市
198612,440802,赤坎区
198612,440803,霞山区
198612,440804,坡头区
198612,440811,郊区
198612,440821,吴川县
198612,440822,廉江县
198612,440823,遂溪县
198612,440824,海康县
198612,440825,徐闻县
198612,440900,茂名市
198612,440902,茂南区
198612,440921,信宜县
198612,440922,高州县
198612,440923,电白县
198612,440924,化州县
198612,442100,海南行政区
198612,442121,琼山县
198612,442122,文昌县
198612,442123,琼海县
198612,442124,万宁县
198612,442125,定安县
198612,442126,屯昌县
198612,442127,澄迈县
198612,442128,临高县
198612,442129,儋县
198612,442200,海南黎族苗族自治州
198612,442201,三亚市
198612,442202,通什市
198612,442222,东方县
198612,442223,乐东县
198612,442224,琼中县
198612,442225,保亭县
198612,442226,陵水县
198612,442227,白沙县
198612,442228,昌江县
198612,442400,梅县地区
198612,442401,梅县市
198612,442422,大埔县
198612,442423,丰顺县
198612,442424,五华县
198612,442425,兴宁县
198612,442426,平远县
198612,442427,蕉岭县
198612,442500,惠阳地区
198612,442501,惠州市
198612,442502,东莞市
198612,442521,惠阳县
198612,442522,紫金县
198612,442523,和平县
198612,442524,连平县
198612,442525,河源县
198612,442526,博罗县
198612,442528,惠东县
198612,442529,龙川县
198612,442530,陆丰县
198612,442531,海丰县
198612,442800,肇庆地区
198612,442801,肇庆市
198612,442821,高要县
198612,442822,四会县
198612,442823,广宁县
198612,442824,怀集县
198612,442825,封开县
198612,442826,德庆县
198612,442827,云浮县
198612,442828,新兴县
198612,442829,郁南县
198612,442830,罗定县
198612,449001,潮州市
198612,449002,中山市
198612,449003,海口市
198612,450000,广西壮族自治区
198612,450100,南宁市
198612,450102,兴宁区
198612,450103,新城区
198612,450104,城北区
198612,450105,江南区
198612,450106,永新区
198612,450107,市郊区
198612,450121,邕宁县
198612,450122,武鸣县
198612,450200,柳州市
198612,450202,城中区
198612,450203,鱼峰区
198612,450204,柳南区
198612,450205,柳北区
198612,450206,市郊区
198612,450221,柳江县
198612,450222,柳城县
198612,450300,桂林市
198612,450302,秀峰区
198612,450303,叠彩区
198612,450304,象山区
198612,450305,七星区
198612,450306,市郊区
198612,450321,阳朔县
198612,450322,临桂县
198612,450400,梧州市
198612,450403,万秀区
198612,450404,蝶山区
198612,450405,市郊区
198612,450421,苍梧县
198612,450500,北海市
198612,450502,海城区
198612,450503,市郊区
198612,452100,南宁地区
198612,452101,凭祥市
198612,452122,横县
198612,452123,宾阳县
198612,452124,上林县
198612,452126,隆安县
198612,452127,马山县
198612,452128,扶绥县
198612,452129,崇左县
198612,452130,大新县
198612,452131,天等县
198612,452132,宁明县
198612,452133,龙州县
198612,452200,柳州地区
198612,452201,合山市
198612,452223,鹿寨县
198612,452224,象州县
198612,452225,武宣县
198612,452226,来宾县
198612,452227,融安县
198612,452228,三江侗族自治县
198612,452229,融水苗族自治县
198612,452230,金秀瑶族自治县
198612,452231,忻城县
198612,452300,桂林地区
198612,452322,灵川县
198612,452323,全州县
198612,452324,兴安县
198612,452325,永福县
198612,452327,灌阳县
198612,452328,龙胜各族自治县
198612,452329,资源县
198612,452330,平乐县
198612,452331,荔浦县
198612,452332,恭城县
198612,452400,梧州地区
198612,452421,岑溪县
198612,452423,藤县
198612,452424,昭平县
198612,452425,蒙山县
198612,452426,贺县
198612,452427,钟山县
198612,452428,富川瑶族自治县
198612,452500,玉林地区
198612,452501,玉林市
198612,452522,贵县
198612,452523,桂平县
198612,452524,平南县
198612,452525,容县
198612,452526,北流县
198612,452527,陆川县
198612,452528,博白县
198612,452600,百色地区
198612,452601,百色市
198612,452622,田阳县
198612,452623,田东县
198612,452624,平果县
198612,452625,德保县
198612,452626,靖西县
198612,452627,那坡县
198612,452628,凌云县
198612,452629,乐业县
198612,452630,田林县
198612,452631,隆林各族自治县
198612,452632,西林县
198612,452700,河池地区
198612,452701,河池市
198612,452722,宜山县
198612,452723,罗城仫佬族自治县
198612,452724,环江毛南族自治县
198612,452725,南丹县
198612,452726,天峨县
198612,452727,凤山县
198612,452728,东兰县
198612,452729,巴马瑶族自治县
198612,452730,都安瑶族自治县
198612,452800,钦州地区
198612,452802,钦州市
198612,452821,上思县
198612,452822,防城各族自治县
198612,452824,灵山县
198612,452825,合浦县
198612,452826,浦北县
198612,510000,四川省
198612,510100,成都市
198612,510102,东城区
198612,510103,西城区
198612,510111,金牛区
198612,510112,龙泉驿区
198612,510113,青白江区
198612,510121,金堂县
198612,510122,双流县
198612,510123,温江县
198612,510124,郫县
198612,510125,新都县
198612,510126,彭县
198612,510127,灌县
198612,510128,崇庆县
198612,510129,大邑县
198612,510130,邛崃县
198612,510131,蒲江县
198612,510132,新津县
198612,510200,重庆市
198612,510202,市中区
198612,510203,大渡口区
198612,510211,江北区
198612,510212,沙坪坝区
198612,510213,九龙坡区
198612,510214,南岸区
198612,510215,北碚区
198612,510216,南桐矿区
198612,510217,双桥区
198612,510221,长寿县
198612,510222,巴县
198612,510223,綦江县
198612,510224,江北县
198612,510225,江津县
198612,510226,合川县
198612,510227,潼南县
198612,510228,铜梁县
198612,510229,永川县
198612,510230,大足县
198612,510231,荣昌县
198612,510232,璧山县
198612,510300,自贡市
198612,510302,自流井区
198612,510303,贡井区
198612,510304,大安区
198612,510311,沿滩区
198612,510321,荣县
198612,510322,富顺县
198612,510400,渡口市
198612,510402,东区
198612,510403,西区
198612,510411,仁和区
198612,510421,米易县
198612,510422,盐边县
198612,510500,泸州市
198612,510502,市中区
198612,510521,泸县
198612,510522,合江县
198612,510523,纳溪县
198612,510524,叙永县
198612,510525,古蔺县
198612,510600,德阳市
198612,510602,市中区
198612,510622,绵竹县
198612,510623,中江县
198612,510624,广汉县
198612,510625,什邡县
198612,510700,绵阳市
198612,510702,市中区
198612,510721,江油县
198612,510722,三台县
198612,510723,盐亭县
198612,510724,安县
198612,510725,梓潼县
198612,510726,北川县
198612,510727,平武县
198612,510800,广元市
198612,510802,市中区
198612,510821,旺苍县
198612,510822,青川县
198612,510823,剑阁县
198612,510824,苍溪县
198612,510900,遂宁市
198612,510902,市中区
198612,510921,蓬溪县
198612,510922,射洪县
198612,511000,内江市
198612,511002,市中区
198612,511021,内江县
198612,511022,乐至县
198612,511023,安岳县
198612,511024,威远县
198612,511025,资中县
198612,511026,资阳县
198612,511027,简阳县
198612,511028,隆昌县
198612,511100,乐山市
198612,511102,市中区
198612,511111,沙湾区
198612,511112,五通桥区
198612,511113,金口河区
198612,511121,仁寿县
198612,511122,眉山县
198612,511123,犍为县
198612,511124,井研县
198612,511125,峨眉县
198612,511126,夹江县
198612,511127,洪雅县
198612,511128,彭山县
198612,511129,沐川县
198612,511130,青神县
198612,511131,丹棱县
198612,511132,峨边彝族自治县
198612,511133,马边彝族自治县
198612,512200,万县地区
198612,512201,万县市
198612,512221,万县
198612,512222,开县
198612,512223,忠县
198612,512224,梁平县
198612,512225,云阳县
198612,512226,奉节县
198612,512227,巫山县
198612,512228,巫溪县
198612,512229,城口县
198612,512300,涪陵地区
198612,512301,涪陵市
198612,512322,垫江县
198612,512323,南川县
198612,512324,丰都县
198612,512325,石柱土家族自治县
198612,512326,武隆县
198612,512327,彭水苗族土家族自治县
198612,512328,黔江土家族苗族自治县
198612,512329,酉阳土家族苗族自治县
198612,512330,秀山土家族苗族自治县
198612,512500,宜宾地区
198612,512501,宜宾市
198612,512527,宜宾县
198612,512528,南溪县
198612,512529,江安县
198612,512530,长宁县
198612,512531,高县
198612,512532,筠连县
198612,512533,珙县
198612,512534,兴文县
198612,512535,屏山县
198612,512900,南充地区
198612,512901,南充市
198612,512902,华蓥市
198612,512921,南充县
198612,512922,南部县
198612,512923,岳池县
198612,512924,营山县
198612,512925,广安县
198612,512926,蓬安县
198612,512927,仪陇县
198612,512928,武胜县
198612,512929,西充县
198612,512930,阆中县
198612,513000,达县地区
198612,513001,达县市
198612,513021,达县
198612,513022,宣汉县
198612,513023,开江县
198612,513024,万源县
198612,513025,通江县
198612,513026,南江县
198612,513027,巴中县
198612,513028,平昌县
198612,513029,大竹县
198612,513030,渠县
198612,513031,邻水县
198612,513032,白沙工农区
198612,513100,雅安地区
198612,513101,雅安市
198612,513122,名山县
198612,513123,荥经县
198612,513124,汉源县
198612,513125,石棉县
198612,513126,天全县
198612,513127,芦山县
198612,513128,宝兴县
198612,513200,阿坝藏族自治州
198612,513221,汶川县
198612,513222,理县
198612,513223,茂汶羌族自治县
198612,513224,松潘县
198612,513225,南坪县
198612,513226,金川县
198612,513227,小金县
198612,513228,黑水县
198612,513229,马尔康县
198612,513230,壤塘县
198612,513231,阿坝县
198612,513232,若尔盖县
198612,513233,红原县
198612,513300,甘孜藏族自治州
198612,513321,康定县
198612,513322,泸定县
198612,513323,丹巴县
198612,513324,九龙县
198612,513325,雅江县
198612,513326,道孚县
198612,513327,炉霍县
198612,513328,甘孜县
198612,513329,新龙县
198612,513330,德格县
198612,513331,白玉县
198612,513332,石渠县
198612,513333,色达县
198612,513334,理塘县
198612,513335,巴塘县
198612,513336,乡城县
198612,513337,稻城县
198612,513338,得荣县
198612,513400,凉山彝族自治州
198612,513401,西昌市
198612,513422,木里藏族自治县
198612,513423,盐源县
198612,513424,德昌县
198612,513425,会理县
198612,513426,会东县
198612,513427,宁南县
198612,513428,普格县
198612,513429,布拖县
198612,513430,金阳县
198612,513431,昭觉县
198612,513432,喜德县
198612,513433,冕宁县
198612,513434,越西县
198612,513435,甘洛县
198612,513436,美姑县
198612,513437,雷波县
198612,520000,贵州省
198612,520100,贵阳市
198612,520102,南明区
198612,520103,云岩区
198612,520111,花溪区
198612,520112,乌当区
198612,520113,白云区
198612,520200,六盘水市
198612,520201,水城特区
198612,520202,盘县特区
198612,520203,六枝特区
198612,522100,遵义地区
198612,522101,遵义市
198612,522121,遵义县
198612,522122,桐梓县
198612,522123,绥阳县
198612,522124,正安县
198612,522125,道真仡佬族苗族自治县
198612,522126,务川仡佬族苗族自治县
198612,522127,凤冈县
198612,522128,湄潭县
198612,522129,余庆县
198612,522130,仁怀县
198612,522131,赤水县
198612,522132,习水县
198612,522200,铜仁地区
198612,522221,铜仁县
198612,522222,江口县
198612,522223,玉屏侗族自治县
198612,522224,石阡县
198612,522225,思南县
198612,522226,印江土家族苗族自治县
198612,522227,德江县
198612,522228,沿河土家族自治县
198612,522229,松桃苗族自治县
198612,522230,万山特区
198612,522300,黔西南布依族苗族自治州
198612,522321,兴义县
198612,522322,兴仁县
198612,522323,普安县
198612,522324,晴隆县
198612,522325,贞丰县
198612,522326,望谟县
198612,522327,册亨县
198612,522328,安龙县
198612,522400,毕节地区
198612,522421,毕节县
198612,522422,大方县
198612,522423,黔西县
198612,522424,金沙县
198612,522425,织金县
198612,522426,纳雍县
