revision,code,name
199812,520113,白云区
199812,520121,开阳县
199812,520122,息烽县
199812,520123,修文县
199812,520181,清镇市
199812,520200,六盘水市
199812,520201,钟山区
199812,520202,盘县特区
199812,520203,六枝特区
199812,520221,水城县
199812,520300,遵义市
199812,520302,红花岗区
199812,520321,遵义县
199812,520322,桐梓县
199812,520323,绥阳县
199812,520324,正安县
199812,520325,道真仡佬族苗族自治县
199812,520326,务川仡佬族苗族自治县
199812,520327,凤冈县
199812,520328,湄潭县
199812,520329,余庆县
199812,520330,习水县
199812,520381,赤水市
199812,520382,仁怀市
199812,522200,铜仁地区
199812,522201,铜仁市
199812,522222,江口县
199812,522223,玉屏侗族自治县
199812,522224,石阡县
199812,522225,思南县
199812,522226,印江土家族苗族自治县
199812,522227,德江县
199812,522228,沿河土家族自治县
199812,522229,松桃苗族自治县
199812,522230,万山特区
199812,522300,黔西南布依族苗族自治州
199812,522301,兴义市
199812,522322,兴仁县
199812,522323,普安县
199812,522324,晴隆县
199812,522325,贞丰县
199812,522326,望谟县
199812,522327,册亨县
199812,522328,安龙县
199812,522400,毕节地区
199812,522401,毕节市
199812,522422,大方县
199812,522423,黔西县
199812,522424,金沙县
199812,522425,织金县
199812,522426,纳雍县
199812,522427,威宁彝族回族苗族自治县
199812,522428,赫章县
199812,522500,安顺地区
199812,522501,安顺市
199812,522526,平坝县
199812,522527,普定县
199812,522528,关岭布依族苗族自治县
199812,522529,镇宁布依族苗族自治县
199812,522530,紫云苗族布依族自治县
199812,522600,黔东南苗族侗族自治州
199812,522601,凯里市
199812,522622,黄平县
199812,522623,施秉县
199812,522624,三穗县
199812,522625,镇远县
199812,522626,岑巩县
199812,522627,天柱县
199812,522628,锦屏县
199812,522629,剑河县
199812,522630,台江县
199812,522631,黎平县
199812,522632,榕江县
199812,522633,从江县
199812,522634,雷山县
199812,522635,麻江县
199812,522636,丹寨县
199812,522700,黔南布依族苗族自治州
199812,522701,都匀市
199812,522702,福泉市
199812,522722,荔波县
199812,522723,贵定县
199812,522725,瓮安县
199812,522726,独山县
199812,522727,平塘县
199812,522728,罗甸县
199812,522729,长顺县
199812,522730,龙里县
199812,522731,惠水县
199812,522732,三都水族自治县
199812,530000,云南省
199812,530100,昆明市
199812,530102,五华区
199812,530103,盘龙区
199812,530111,官渡区
199812,530112,西山区
199812,530113,东川区
199812,530121,呈贡县
199812,530122,晋宁县
199812,530124,富民县
199812,530125,宜良县
199812,530126,石林彝族自治县
199812,530127,嵩明县
199812,530128,禄劝彝族苗族自治县
199812,530129,寻甸回族彝族自治县
199812,530181,安宁市
199812,530300,曲靖市
199812,530302,麒麟区
199812,530321,马龙县
199812,530322,陆良县
199812,530323,师宗县
199812,530324,罗平县
199812,530325,富源县
199812,530326,会泽县
199812,530328,沾益县
199812,530381,宣威市
199812,530400,玉溪市
199812,530402,红塔区
199812,530421,江川县
199812,530422,澄江县
199812,530423,通海县
199812,530424,华宁县
199812,530425,易门县
199812,530426,峨山彝族自治县
199812,530427,新平彝族傣族自治县
199812,530428,元江哈尼族彝族傣族自治县
199812,532100,昭通地区
199812,532101,昭通市
199812,532122,鲁甸县
199812,532123,巧家县
199812,532124,盐津县
199812,532125,大关县
199812,532126,永善县
199812,532127,绥江县
199812,532128,镇雄县
199812,532129,彝良县
199812,532130,威信县
199812,532131,水富县
199812,532300,楚雄彝族自治州
199812,532301,楚雄市
199812,532322,双柏县
199812,532323,牟定县
199812,532324,南华县
199812,532325,姚安县
199812,532326,大姚县
199812,532327,永仁县
199812,532328,元谋县
199812,532329,武定县
199812,532331,禄丰县
199812,532500,红河哈尼族彝族自治州
199812,532501,个旧市
199812,532502,开远市
199812,532522,蒙自县
199812,532523,屏边苗族自治县
199812,532524,建水县
199812,532525,石屏县
199812,532526,弥勒县
199812,532527,泸西县
199812,532528,元阳县
199812,532529,红河县
199812,532530,金平苗族瑶族傣族自治县
199812,532531,绿春县
199812,532532,河口瑶族自治县
199812,532600,文山壮族苗族自治州
199812,532621,文山县
199812,532622,砚山县
199812,532623,西畴县
199812,532624,麻栗坡县
199812,532625,马关县
199812,532626,丘北县
199812,532627,广南县
199812,532628,富宁县
199812,532700,思茅地区
199812,532701,思茅市
199812,532722,普洱哈尼族彝族自治县
199812,532723,墨江哈尼族自治县
199812,532724,景东彝族自治县
199812,532725,景谷傣族彝族自治县
199812,532726,镇沅彝族哈尼族拉祜族自治县
199812,532727,江城哈尼族彝族自治县
199812,532728,孟连傣族拉祜族佤族自治县
199812,532729,澜沧拉祜族自治县
199812,532730,西盟佤族自治县
199812,532800,西双版纳傣族自治州
199812,532801,景洪市
199812,532822,勐海县
199812,532823,勐腊县
199812,532900,大理白族自治州
199812,532901,大理市
199812,532922,漾濞彝族自治县
199812,532923,祥云县
199812,532924,宾川县
199812,532925,弥渡县
199812,532926,南涧彝族自治县
199812,532927,巍山彝族回族自治县
199812,532928,永平县
199812,532929,云龙县
199812,532930,洱源县
199812,532931,剑川县
199812,532932,鹤庆县
199812,533000,保山地区
199812,533001,保山市
199812,533022,施甸县
199812,533023,腾冲县
199812,533024,龙陵县
199812,533025,昌宁县
199812,533100,德宏傣族景颇族自治州
199812,533101,畹町市
199812,533102,瑞丽市
199812,533103,潞西市
199812,533122,梁河县
199812,533123,盈江县
199812,533124,陇川县
199812,533200,丽江地区
199812,533221,丽江纳西族自治县
199812,533222,永胜县
199812,533223,华坪县
199812,533224,宁蒗彝族自治县
199812,533300,怒江傈僳族自治州
199812,533321,泸水县
199812,533323,福贡县
199812,533324,贡山独龙族怒族自治县
199812,533325,兰坪白族普米族自治县
199812,533400,迪庆藏族自治州
199812,533421,中甸县
199812,533422,德钦县
199812,533423,维西傈僳族自治县
199812,533500,临沧地区
199812,533521,临沧县
199812,533522,凤庆县
199812,533523,云县
199812,533524,永德县
199812,533525,镇康县
199812,533526,双江拉祜族佤族布朗族傣族自治县
199812,533527,耿马傣族佤族自治县
199812,533528,沧源佤族自治县
199812,540000,西藏自治区
199812,540100,拉萨市
199812,540102,城关区
199812,540121,林周县
199812,540122,当雄县
199812,540123,尼木县
199812,540124,曲水县
199812,540125,堆龙德庆县
199812,540126,达孜县
199812,540127,墨竹工卡县
199812,542100,昌都地区
199812,542121,昌都县
199812,542122,江达县
199812,542123,贡觉县
199812,542124,类乌齐县
199812,542125,丁青县
199812,542126,察雅县
199812,542127,八宿县
199812,542128,左贡县
199812,542129,芒康县
199812,542132,洛隆县
199812,542133,边坝县
199812,542134,盐井县
199812,542135,碧土县
199812,542136,妥坝县
199812,542137,生达县
199812,542200,山南地区
199812,542221,乃东县
199812,542222,扎囊县
199812,542223,贡嘎县
199812,542224,桑日县
199812,542225,琼结县
199812,542226,曲松县
199812,542227,措美县
199812,542228,洛扎县
199812,542229,加查县
199812,542231,隆子县
199812,542232,错那县
199812,542233,浪卡子县
199812,542300,日喀则地区
199812,542301,日喀则市
199812,542322,南木林县
199812,542323,江孜县
199812,542324,定日县
199812,542325,萨迦县
199812,542326,拉孜县
199812,542327,昂仁县
199812,542328,谢通门县
199812,542329,白朗县
199812,542330,仁布县
199812,542331,康马县
199812,542332,定结县
199812,542333,仲巴县
199812,542334,亚东县
199812,542335,吉隆县
199812,542336,聂拉木县
199812,542337,萨嘎县
199812,542338,岗巴县
199812,542400,那曲地区
199812,542421,那曲县
199812,542422,嘉黎县
199812,542423,比如县
199812,542424,聂荣县
199812,542425,安多县
199812,542426,申扎县
199812,542427,索县
199812,542428,班戈县
199812,542429,巴青县
199812,542430,尼玛县
199812,542500,阿里地区
199812,542521,普兰县
199812,542522,札达县
199812,542523,噶尔县
199812,542524,日土县
199812,542525,革吉县
199812,542526,改则县
199812,542527,措勤县
199812,542528,隆格尔县
199812,542600,林芝地区
199812,542621,林芝县
199812,542622,工布江达县
199812,542623,米林县
199812,542624,墨脱县
199812,542625,波密县
199812,542626,察隅县
199812,542627,朗县
199812,610000,陕西省
199812,610100,西安市
199812,610102,新城区
199812,610103,碑林区
199812,610104,莲湖区
199812,610111,灞桥区
199812,610112,未央区
199812,610113,雁塔区
199812,610114,阎良区
199812,610115,临潼区
199812,610121,长安县
199812,610122,蓝田县
199812,610124,周至县
199812,610125,户县
199812,610126,高陵县
199812,610200,铜川市
199812,610202,城区
199812,610203,郊区
199812,610221,耀县
199812,610222,宜君县
199812,610300,宝鸡市
199812,610302,渭滨区
199812,610303,金台区
199812,610321,宝鸡县
199812,610322,凤翔县
199812,610323,岐山县
199812,610324,扶风县
199812,610326,眉县
199812,610327,陇县
199812,610328,千阳县
199812,610329,麟游县
199812,610330,凤县
199812,610331,太白县
199812,610400,咸阳市
199812,610402,秦都区
199812,610403,杨陵区
199812,610404,渭城区
199812,610422,三原县
199812,610423,泾阳县
199812,610424,乾县
199812,610425,礼泉县
199812,610426,永寿县
199812,610427,彬县
199812,610428,长武县
199812,610429,旬邑县
199812,610430,淳化县
199812,610431,武功县
199812,610481,兴平市
199812,610500,渭南市
199812,610502,临渭区
199812,610521,华县
199812,610522,潼关县
199812,610523,大荔县
199812,610524,合阳县
199812,610525,澄城县
199812,610526,蒲城县
199812,610527,白水县
199812,610528,富平县
199812,610581,韩城市
199812,610582,华阴市
199812,610600,延安市
199812,610602,宝塔区
199812,610621,延长县
199812,610622,延川县
199812,610623,子长县
199812,610624,安塞县
199812,610625,志丹县
199812,610626,吴旗县
199812,610627,甘泉县
199812,610628,富县
199812,610629,洛川县
199812,610630,宜川县
199812,610631,黄龙县
199812,610632,黄陵县
199812,610700,汉中市
199812,610702,汉台区
199812,610721,南郑县
199812,610722,城固县
199812,610723,洋县
199812,610724,西乡县
199812,610725,勉县
199812,610726,宁强县
199812,610727,略阳县
199812,610728,镇巴县
199812,610729,留坝县
199812,610730,佛坪县
199812,612400,安康地区
199812,612401,安康市
199812,612422,汉阴县
199812,612423,石泉县
199812,612424,宁陕县
199812,612425,紫阳县
199812,612426,岚皋县
199812,612427,平利县
199812,612428,镇坪县
199812,612429,旬阳县
199812,612430,白河县
199812,612500,商洛地区
199812,612501,商州市
199812,612522,洛南县
199812,612523,丹凤县
199812,612524,商南县
199812,612525,山阳县
199812,612526,镇安县
199812,612527,柞水县
199812,612700,榆林地区
199812,612701,榆林市
199812,612722,神木县
199812,612723,府谷县
199812,612724,横山县
199812,612725,靖边县
199812,612726,定边县
199812,612727,绥德县
199812,612728,米脂县
199812,612729,佳县
199812,612730,吴堡县
199812,612731,清涧县
199812,612732,子洲县
199812,620000,甘肃省
199812,620100,兰州市
199812,620102,城关区
199812,620103,七里河区
199812,620104,西固区
199812,620105,安宁区
199812,620111,红古区
199812,620121,永登县
199812,620122,皋兰县
199812,620123,榆中县
199812,620200,嘉峪关市
199812,620300,金昌市
199812,620302,金川区
199812,620321,永昌县
199812,620400,白银市
199812,620402,白银区
199812,620403,平川区
199812,620421,靖远县
199812,620422,会宁县
199812,620423,景泰县
199812,620500,天水市
199812,620502,秦城区
199812,620503,北道区
199812,620521,清水县
199812,620522,秦安县
199812,620523,甘谷县
199812,620524,武山县
199812,620525,张家川回族自治县
199812,622100,酒泉地区
199812,622101,玉门市
199812,622102,酒泉市
199812,622103,敦煌市
199812,622123,金塔县
199812,622124,肃北蒙古族自治县
199812,622125,阿克塞哈萨克族自治县
199812,622126,安西县
199812,622200,张掖地区
199812,622201,张掖市
199812,622222,肃南裕固族自治县
199812,622223,民乐县
199812,622224,临泽县
199812,622225,高台县
199812,622226,山丹县
199812,622300,武威地区
199812,622301,武威市
199812,622322,民勤县
199812,622323,古浪县
199812,622326,天祝藏族自治县
199812,622400,定西地区
199812,622421,定西县
199812,622424,通渭县
199812,622425,陇西县
199812,622426,渭源县
199812,622427,临洮县
199812,622428,漳县
199812,622429,岷县
199812,622600,陇南地区
199812,622621,武都县
199812,622623,宕昌县
199812,622624,成县
199812,622625,康县
199812,622626,文县
199812,622627,西和县
199812,622628,礼县
199812,622629,两当县
199812,622630,徽县
199812,622700,平凉地区
199812,622701,平凉市
199812,622722,泾川县
199812,622723,灵台县
199812,622724,崇信县
199812,622725,华亭县
199812,622726,庄浪县
199812,622727,静宁县
199812,622800,庆阳地区
199812,622801,西峰市
199812,622821,庆阳县
199812,622822,环县
199812,622823,华池县
199812,622824,合水县
199812,622825,正宁县
199812,622826,宁县
199812,622827,镇原县
199812,622900,临夏回族自治州
199812,622901,临夏市
199812,622921,临夏县
199812,622922,康乐县
199812,622923,永靖县
199812,622924,广河县
199812,622925,和政县
199812,622926,东乡族自治县
199812,622927,积石山保安族东乡族撒拉族自治县
199812,623000,甘南藏族自治州
199812,623001,合作市
199812,623021,临潭县
199812,623022,卓尼县
199812,623023,舟曲县
199812,623024,迭部县
199812,623025,玛曲县
199812,623026,碌曲县
199812,623027,夏河县
199812,630000,青海省
199812,630100,西宁市
199812,630102,城东区
199812,630103,城中区
199812,630104,城西区
199812,630105,城北区
199812,630121,大通回族土族自治县
199812,632100,海东地区
199812,632121,平安县
199812,632122,民和回族土族自治县
199812,632123,乐都县
199812,632124,湟中县
199812,632125,湟源县
199812,632126,互助土族自治县
199812,632127,化隆回族自治县
199812,632128,循化撒拉族自治县
199812,632200,海北藏族自治州
199812,632221,门源回族自治县
199812,632222,祁连县
199812,632223,海晏县
199812,632224,刚察县
199812,632300,黄南藏族自治州
199812,632321,同仁县
199812,632322,尖扎县
199812,632323,泽库县
199812,632324,河南蒙古族自治县
199812,632500,海南藏族自治州
199812,632521,共和县
199812,632522,同德县
199812,632523,贵德县
199812,632524,兴海县
199812,632525,贵南县
199812,632600,果洛藏族自治州
199812,632621,玛沁县
199812,632622,班玛县
199812,632623,甘德县
199812,632624,达日县
199812,632625,久治县
199812,632626,玛多县
199812,632700,玉树藏族自治州
199812,632721,玉树县
199812,632722,杂多县
199812,632723,称多县
199812,632724,治多县
199812,632725,囊谦县
199812,632726,曲麻莱县
199812,632800,海西蒙古族藏族自治州
199812,632801,格尔木市
199812,632802,德令哈市
199812,632821,乌兰县
199812,632822,都兰县
199812,632823,天峻县
199812,640000,宁夏回族自治区
199812,640100,银川市
199812,640102,城区
199812,640103,新城区
199812,640104,郊区
199812,640121,永宁县
199812,640122,贺兰县
199812,640200,石嘴山市
199812,640202,大武口区
199812,640204,石炭井区
199812,640205,石嘴山区
199812,640221,平罗县
199812,640222,陶乐县
199812,640223,惠农县
199812,640300,吴忠市
199812,640302,利通区
199812,640321,中卫县
199812,640322,中宁县
199812,640323,盐池县
199812,640324,同心县
199812,640381,青铜峡市
199812,640382,灵武市
199812,642200,固原地区
199812,642221,固原县
199812,642222,海原县
199812,642223,西吉县
199812,642224,隆德县
199812,642225,泾源县
199812,642226,彭阳县
199812,650000,新疆维吾尔自治区
199812,650100,乌鲁木齐市
199812,650102,天山区
199812,650103,沙依巴克区
199812,650104,新市区
199812,650105,水磨沟区
199812,650106,头屯河区
199812,650107,南山矿区
199812,650108,东山区
199812,650121,乌鲁木齐县
199812,650200,克拉玛依市
199812,650202,独山子区
199812,650203,克拉玛依区
199812,650204,白碱滩区
199812,650205,乌尔禾区
199812,652100,吐鲁番地区
199812,652101,吐鲁番市
199812,652122,鄯善县
199812,652123,托克逊县
199812,652200,哈密地区
199812,652201,哈密市
199812,652222,巴里坤哈萨克自治县
199812,652223,伊吾县
199812,652300,昌吉回族自治州
199812,652301,昌吉市
199812,652302,阜康市
199812,652303,米泉市
199812,652323,呼图壁县
199812,652324,玛纳斯县
199812,652325,奇台县
199812,652327,吉木萨尔县
199812,652328,木垒哈萨克自治县
199812,652700,博尔塔拉蒙古自治州
199812,652701,博乐市
199812,652722,精河县
199812,652723,温泉县
199812,652800,巴音郭楞蒙古自治州
199812,652801,库尔勒市
199812,652822,轮台县
199812,652823,尉犁县
199812,652824,若羌县
199812,652825,且末县
199812,652826,焉耆回族自治县
199812,652827,和静县
199812,652828,和硕县
199812,652829,博湖县
199812,652900,阿克苏地区
199812,652901,阿克苏市
199812,652922,温宿县
199812,652923,库车县
199812,652924,沙雅县
199812,652925,新和县
199812,652926,拜城县
199812,652927,乌什县
199812,652928,阿瓦提县
199812,652929,柯坪县
199812,653000,克孜勒苏柯尔克孜自治州
199812,653001,阿图什市
199812,653022,阿克陶县
199812,653023,阿合奇县
199812,653024,乌恰县
199812,653100,喀什地区
199812,653101,喀什市
199812,653121,疏附县
199812,653122,疏勒县
199812,653123,英吉沙县
199812,653124,泽普县
199812,653125,莎车县
199812,653126,叶城县
199812,653127,麦盖提县
199812,653128,岳普湖县
199812,653129,伽师县
199812,653130,巴楚县
199812,653131,塔什库尔干塔吉克自治县
199812,653200,和田地区
199812,653201,和田市
199812,653221,和田县
199812,653222,墨玉县
199812,653223,皮山县
199812,653224,洛浦县
199812,653225,策勒县
199812,653226,于田县
199812,653227,民丰县
199812,654000,伊犁哈萨克自治州
199812,654001,奎屯市
199812,654100,伊犁地区
199812,654101,伊宁市
199812,654121,伊宁县
199812,654122,察布查尔锡伯自治县
199812,654123,霍城县
199812,654124,巩留县
199812,654125,新源县
199812,654126,昭苏县
199812,654127,特克斯县
199812,654128,尼勒克县
199812,654200,塔城地区
199812,654201,塔城市
199812,654202,乌苏市
199812,654221,额敏县
199812,654223,沙湾县
199812,654224,托里县
199812,654225,裕民县
199812,654226,和布克赛尔蒙古自治县
199812,654300,阿勒泰地区
199812,654301,阿勒泰市
199812,654321,布尔津县
199812,654322,富蕴县
199812,654323,福海县
199812,654324,哈巴河县
199812,654325,青河县
199812,654326,吉木乃县
199812,659001,石河子市
